layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.11341316,0.5283567,-8.391967,6.478655,-1.8563186204433442,-1.4500369811058045,-0.9659261107444763,0.6334142774343485,0.8363324892520905,0.9801660424470899,1.1203791147470472
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.008540716,0.23798123,-4.378298,3.88111,-0.6035101145505906,-0.4579277980327606,-0.3292963996529579,0.3151838898658752,0.43777740359306344,0.5674944806098936,0.7982504603266771
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.027124913,0.36406192,-1.9584154,2.0975103,-0.9567971843481063,-0.7900877594947815,-0.5455354124307632,0.6192958384752274,0.914135217666626,1.1031598639488178,1.2242547196149833
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00062865857,0.07062891,-0.7923012,0.83458316,-0.16019549012184142,-0.1306947264075279,-0.0973216611891985,0.09476327337324619,0.12657234013080598,0.15658344194293017,0.2954929150640979
53,diffusion_model.input_blocks.1.1.proj_out,Linear,0.0073177614,0.24467522,-7.343029,21.422033,-0.5693995612859726,-0.48824828028678896,-0.3777156963944435,0.4042181983590126,0.5301250934600831,0.6257742512226095,0.7224988490343102
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.09086447,0.505287,-4.216449,6.7965903,-1.3914000368118287,-1.1318318390846251,-0.7838490664958954,0.8390001296997069,1.0694825315475465,1.2512105762958523,1.4391554033756264
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.06269598,0.27720198,-1.0014232,0.9054451,-0.8585909008979797,-0.7644479274749756,-0.5555762946605682,0.37932957112789145,0.5021599531173706,0.5271590948104858,0.5984086990356445
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.041035246,0.5065291,-3.4429717,4.4164615,-1.0854077112674714,-0.9336155939102173,-0.725039753317833,0.8535173267126082,1.1905338668823244,1.5257319498062132,1.9067887443304068
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.00892668,0.38555893,-6.125381,3.3880084,-0.9432758402824402,-0.7290459334850311,-0.5327492386102677,0.5290743649005888,0.713309501409531,0.8760771369934068,1.069514411091808
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.049561087,1.4164444,-7.22279,7.3422585,-3.2546579957008364,-2.864141068458557,-2.2793753266334535,2.379744136333465,2.964528732299805,3.360719978809354,3.7247460341453675
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.07730011,1.4253541,-7.092787,7.082993,-3.254707474708557,-2.8688414001464846,-2.2826810479164124,2.415295362472534,2.9886384296417243,3.367492437362671,3.7086752486228947
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.005787971,0.6636877,-4.7882185,4.2696595,-1.63324609875679,-1.397849838733673,-1.076770943403244,1.0863229274749755,1.4075910210609437,1.6416028344631193,1.8696144121885312
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.004603592,0.2502598,-2.7877467,3.1338098,-0.7460005593299865,-0.5511766803264618,-0.3704198658466339,0.35401827991008755,0.4985747885704045,0.6308585476875292,0.7995034247636815
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.015887126,0.45396605,-4.2185354,4.6180468,-1.1501109600067139,-0.9804359567165375,-0.7535807520151139,0.7179158955812452,0.930491979122162,1.082911063432693,1.2323652535676946
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,0.00062728877,0.3058733,-2.9118052,5.3219295,-0.7427520275115966,-0.6244984328746795,-0.4694839149713516,0.468838945031166,0.6425349998474121,0.7984552502632136,1.0145906233787563
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.012617299,0.30947804,-1.6232332,1.6373583,-0.9413172954320908,-0.8272498393058777,-0.5754715859889984,0.47026059329509723,0.7148545730113984,0.8594815200567238,0.9631732541322718
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.003917398,0.062016875,-1.6200514,1.6429,-0.12566642060875893,-0.09967047333717347,-0.07493052929639817,0.0727570503950119,0.09967306137084972,0.12457163929939258,0.15268666759133417
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.032709338,0.50837266,-5.238247,4.897191,-1.1998459279537201,-1.0227274179458619,-0.78481225669384,0.8545167148113247,1.106107442378998,1.2932902777194948,1.4864374715089865
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.008861321,1.3390101,-15.734564,14.463731,-3.547489814758301,-2.850437126159668,-2.0610503077507016,2.085075998306272,2.86913276672363,3.531615734100341,4.237664830684661
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.04688799,0.6983094,-8.566544,5.3923655,-2.290559046268463,-1.8350579357147216,-1.2776850700378417,0.9049115270376205,1.1562767648696892,1.3496577739715576,1.5560703456401845
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.03952358,0.24436761,-1.9832376,1.389511,-1.0103328227996826,-0.5608803629875183,-0.3156250566244124,0.2736052125692363,0.32546454668045044,0.3547995686531067,0.41358232498168945
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.034733213,0.70698684,-5.2867446,4.001151,-1.8739708483219146,-1.5618787360191346,-1.1883806467056275,1.0768361330032348,1.3599497961997984,1.5529436111450199,1.733290577530861
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.009067046,0.8420528,-10.212877,10.985384,-2.174571883678436,-1.7602757692337037,-1.2971837222576141,1.2878200411796563,1.7480079054832458,2.158688738346105,2.6665214061737075
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.0060219453,0.5220034,-7.751968,6.630666,-1.3334069728851319,-1.0165367007255555,-0.7311681866645813,0.7474756509065628,1.0019265055656426,1.2385782611370089,1.5557140165567402
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.010104263,1.0344875,-7.055263,6.6099133,-2.6344738674163817,-2.2563562870025633,-1.7069839358329773,1.721849030256271,2.258376193046569,2.6289417886734032,2.97455533862114
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.02339394,1.0589819,-6.9161787,6.7676578,-2.6117522025108335,-2.249244418144226,-1.723611032962799,1.7871667444705963,2.3239552259445175,2.691233117580416,3.02883365631104
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.003449434,0.6924626,-6.239595,5.6184106,-1.6729453229904174,-1.4486124920845032,-1.1331380069255828,1.1269718885421751,1.4445053124427796,1.6709679293632531,1.8893259054422382
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0063934824,0.3898501,-4.3998184,4.301462,-1.0330974078178405,-0.8088290500640869,-0.5842806667089462,0.5948871970176697,0.7911972248554229,0.9658808732032798,1.1900916123390202
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.08364741,0.5794795,-6.077572,6.4739275,-1.7826185977458955,-1.434373528957367,-1.0399251282215118,0.795964452624319,1.042679929733274,1.2200231862068183,1.3939076942205433
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.008201351,0.538697,-4.1675386,8.730136,-1.1869577085971832,-1.0260491394996643,-0.8003485411405563,0.7749397426843643,1.031590645313262,1.2505099308490757,1.5568790954351461
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.01283232,0.545432,-3.6979122,3.2402346,-1.9989260518550873,-1.1743756675720214,-0.7688606679439545,0.7528099417686462,1.0715495276451108,1.5345300281047822,1.9941596871614504
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0018451827,0.095130846,-1.9305143,1.016949,-0.2555925300717354,-0.20601560473442077,-0.1464223526418209,0.14131720587611196,0.1871900323033332,0.22486053735017786,0.26812895894050603
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.014209092,0.7599537,-9.276329,5.9861536,-1.8058601474761962,-1.5680524110794067,-1.2285035848617554,1.2546809852123242,1.5978273701667776,1.8382943701744088,2.0768893492221836
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.1166789,0.7170835,-7.561297,5.596407,-1.9056155967712403,-1.5628406190872193,-1.1043290615081787,1.2052092730998991,1.5272386097908017,1.7698864841461184,2.016819027662279
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.042216085,0.23144905,-1.1415399,0.4547063,-0.7161741256713867,-0.588517427444458,-0.4338224709033965,0.3301183789968479,0.3709564208984375,0.3816520869731903,0.42379745841026306
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,-0.010277051,0.8771229,-6.204292,5.413419,-2.1006910371780396,-1.8292884588241576,-1.442499715089798,1.4272618353366844,1.8187771201133716,2.0941753196716313,2.3552777767181396
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.0017159244,0.7704837,-9.843301,18.704962,-1.6385532522201538,-1.3942299842834471,-1.0808905839920044,1.0616743028163906,1.392936449050903,1.6825327396392833,2.1227675294876125
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.020214086,1.1237763,-5.951561,6.589823,-2.7188976526260378,-2.3714862871170044,-1.8702053010463715,1.82719743847847,2.327800140380858,2.6710037326812746,2.9887984645366674
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.014470914,1.1318054,-6.9056044,5.8878503,-2.759476523399353,-2.4018629121780397,-1.8804143786430358,1.8476454615592945,2.3679300069808953,2.721843864917756,3.0516305804252637
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-8.521717e-05,0.6812638,-5.0758915,4.2509346,-1.6382045209407805,-1.421898171901703,-1.113566780090332,1.1155104875564574,1.4270216703414913,1.6442435872554788,1.855551325082779
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00012105053,0.40666065,-5.6292925,6.491784,-0.9473175734281539,-0.787902945280075,-0.5969234138727189,0.5902206987142562,0.7853166317939757,0.9537844991683979,1.178854013085367
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.08160719,0.49442208,-4.2628474,17.490662,-1.335061650276184,-1.1467256355285644,-0.8903502255678177,0.7194944709539408,0.9548790359497068,1.1235501575469975,1.2871191060543064
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.0077876877,0.5700299,-13.972964,11.12485,-1.1642846405506133,-0.9730670249462128,-0.7343316674232483,0.7714140564203262,0.991290924549102,1.14857117176056,1.306498895287515
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.02447986,0.5809509,-4.64023,4.1192007,-2.2444595170021056,-1.1725028252601624,-0.8051407247781753,0.7571519762277601,1.0742683339118955,1.5656653726100944,2.2145424425601967
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00021716191,0.093873486,-6.7538905,4.1948113,-0.1932132761180401,-0.1554009011387825,-0.11272018738090991,0.11106033101677891,0.14842715322971345,0.18173940002918254,0.22405974648892965
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.03806533,1.1715139,-110.06817,95.63074,-2.6093147206306457,-2.273419141769409,-1.7876058220863342,1.8868744432926174,2.3969566822051984,2.7558957767486625,3.100901197195055
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.009215767,2.591608,-22.5175,34.91339,-6.256356492042541,-5.2292373085021975,-3.953308057785034,4.134340095520019,5.683041257858273,7.018677453994745,8.614921903610252
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.13433962,1.3231903,-18.751656,12.713744,-4.013897023200989,-3.3558494520187376,-2.4580259919166565,1.6602605044841754,2.210543823242187,2.6845238828659057,3.247636145353317
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.064158596,0.24308875,-1.6013165,3.6902108,-0.7220219969749451,-0.555888831615448,-0.3309778377413748,0.34205577820539246,0.42806506156921387,0.47120118141174316,0.5509413480758667
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.007201198,1.374702,-11.31589,10.724785,-3.3158572196960447,-2.8666351890563964,-2.246562612056732,2.22828892469406,2.8353905010223377,3.2728605961799575,3.6990298449993126
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.0006745702,1.4509119,-26.64071,20.411472,-3.460471336841583,-2.9340415477752684,-2.2629299879074094,2.283001923561096,2.9878305721282956,3.5445358180999733,4.197657530307769
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0029238951,0.77719074,-17.89187,17.847155,-1.7309755074977875,-1.4796157717704772,-1.147592407464981,1.1499285161495205,1.4878990674018857,1.7471494722366328,2.0564640700817103
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.012057214,0.92739457,-5.150077,4.648578,-2.2517148184776303,-1.957629325389862,-1.533188772201538,1.5075090050697326,1.9182800650596616,2.2056305813789363,2.4800250709056852
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.007784422,0.9259952,-5.4766703,5.4259453,-2.2411091136932373,-1.9354926133155823,-1.5075283348560333,1.5254629015922527,1.9623867201805105,2.265347480773926,2.5578566360473616
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.0008522986,0.64379555,-3.39426,3.5198095,-1.5275328397750854,-1.3349546480178833,-1.0572283625602723,1.0552788138389586,1.3350312900543209,1.5274299645423877,1.7036110603809353
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0049712984,0.5624048,-8.798149,6.1987615,-1.2981802499294282,-1.119675302505493,-0.8765151232481003,0.8952650427818298,1.1500269579887388,1.3390666556358333,1.5376938855648037
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.32720664,0.85970414,-6.8003025,5.7706394,-2.947353799343109,-2.5253558683395387,-1.9054162621498107,0.9074402689933772,1.226091792583464,1.4564501368999476,1.683442379236217
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.013376163,0.8640042,-12.101819,11.517916,-2.003608376979828,-1.7122979474067688,-1.3302491307258606,1.307524973154068,1.6785750269889814,1.9520456671714779,2.2373920464515686
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.023214456,0.6014086,-5.1177683,4.4076357,-1.8697564446926116,-1.1957007217407227,-0.8068152129650116,0.7483031690120693,1.0482119917869561,1.4810701334476462,2.655292857885359
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0014470514,0.21304694,-3.2164354,4.4851985,-0.5707295620441437,-0.47139535427093504,-0.3461513191461563,0.3363806784152984,0.45520078718662244,0.5422403585910797,0.6313489526510236
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.009249191,1.6471931,-11.458471,14.655275,-3.915282406806946,-3.412580041885376,-2.692112958431244,2.6875891089439374,3.4205829000473016,3.9467355513572677,4.4574002242088255
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.00044283018,1.443885,-18.177172,11.725096,-4.434867234230041,-3.6793254470825194,-2.6417505741119385,1.9620405018329579,2.531066040992735,2.992504458427429,3.5021146774291987
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.12606013,0.2618476,-1.5173293,1.7914617,-0.5485572218894958,-0.488816499710083,-0.3780578166246414,0.42525824159383757,0.4787220358848572,0.5513005256652832,0.5814348459243774
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.06032037,1.2201592,-11.036625,9.649442,-2.9168324875831604,-2.5022397089004516,-1.9282985746860504,2.0429258942604056,2.6214638376235917,3.0461358714103683,3.4548958158493037
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.007759618,0.9105226,-19.760187,11.7250395,-2.0297231912612914,-1.6843409323692322,-1.286453765630722,1.3145749211311337,1.692042849063873,1.9866868436336516,2.3284715020656566
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,-6.390982e-05,0.9331461,-5.04163,5.674084,-2.2091803789138793,-1.9336552619934082,-1.5298242926597594,1.5337985694408411,1.9326963973045348,2.205980823040008,2.460698555707931
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0012860677,0.94597256,-5.026886,6.119305,-2.2826389336585997,-1.985737166404724,-1.5526777803897858,1.5502737760543819,1.9819754624366757,2.2827650022506707,2.568378294706342
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.002813976,0.6475917,-3.8769462,3.7783089,-1.5472125482559205,-1.3481321334838867,-1.0595466375350953,1.0623145759105674,1.3445882034301757,1.5430843544006345,1.7308220696449268
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.008324218,0.60607356,-7.7278843,7.268218,-1.4313175284862518,-1.2173889875411987,-0.9443439662456512,0.9707785457372664,1.2313556003570554,1.4184184932708739,1.6150108468532554
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.3625838,0.8640486,-7.0471125,8.018595,-2.783665151596069,-2.4414298439025877,-1.9233219921588898,0.9168759703636153,1.2582336115837087,1.5121982336044297,1.7715161228179923
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.017261231,0.8927088,-8.6483,14.75635,-1.9995801997184752,-1.70694744348526,-1.3219627261161804,1.2748366892337795,1.6878337931632987,2.0450042557716364,2.5711982274055476
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0030480463,0.82028973,-6.6092315,6.810338,-2.643717873096466,-1.4465824890136716,-1.00737065076828,1.0079732775688155,1.3608606696128838,1.9481362211704205,3.741207138299942
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0025124557,0.14801668,-3.357472,2.2051785,-0.4018211668729782,-0.31405340373516083,-0.2153068535029888,0.22122384160757055,0.3150201165676111,0.40149975806474636,0.4952206590771675
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.054352578,1.9085617,-18.11004,15.288742,-4.623150839805603,-4.016711835861206,-3.164978981018066,3.0706923365592953,3.930710439682003,4.5419833469390865,5.130550868511194
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.06432645,4.617813,-42.57587,63.30414,-11.75637809753418,-9.811946773529053,-7.307402968406677,7.006255769729614,9.583834304809567,12.007703399658201,15.12616327762595
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.10112541,0.8875426,-8.882939,10.260009,-2.47509375333786,-2.039953680038452,-1.4174072802066802,1.4357797265052792,1.9861356353759765,2.4490622520446776,2.943140773773191
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.16790894,0.19953434,-1.6798133,0.7433694,-0.3363284766674042,-0.2654370665550232,-0.15893491357564926,0.4220550253987312,0.4665084779262543,0.5100699663162231,0.545365571975708
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.06306158,2.2221406,-34.150784,20.590363,-5.631716613769531,-4.483017139434814,-3.2492687582969664,3.519761490821838,4.88838339805603,5.988363213539123,7.182602417468979
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.070544995,0.56971735,-5.661266,4.527384,-1.9035204303264617,-1.5707923316955565,-1.0978780269622803,0.6987391054630279,0.974063141345977,1.2308436667919158,1.5235102963447507
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.15919916,0.16402026,-1.7832404,0.6049924,-0.3717554807662964,-0.26433175802230835,-0.11829800084233272,0.3533483117818818,0.42092058062553406,0.46448010206222534,0.4877853989601135
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.005386257,1.4447346,-16.468233,10.66438,-3.7568775629997253,-3.088404541015625,-2.2960608959198,2.2777185082435594,2.9476983737945535,3.455065331459044,3.9718312954902637
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.013053163,0.48470324,-5.068165,4.6556315,-1.5769374203681945,-1.2656880235671997,-0.8192563652992249,0.6588647782802581,0.9842046535015103,1.2933138167858123,1.6174933350086176
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.19477314,0.17249122,-0.53415716,0.44453946,-0.3541734516620636,-0.29422900080680847,-0.18368670195341105,0.3727855011820788,0.4030177593231201,0.41809165477752686,0.4237256944179535
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.061672963,1.6187112,-16.499481,13.27885,-4.8665975856781,-3.800408401489258,-2.64987291097641,2.3750663757324215,3.1196193695068355,3.670970070362091,4.2218856263160705
338,diffusion_model.middle_block.1.proj_in,Linear,0.0074268035,0.49974287,-6.621066,5.0192103,-1.1482768297195434,-0.9572748827934264,-0.7301000982522965,0.7479457110166549,0.965071314573288,1.14045540690422,1.3649694508314087
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0032609492,0.4551722,-2.8179739,2.3049114,-1.0785073590278627,-0.9376717305183411,-0.7406568467617035,0.7479412853717803,0.9485210919380187,1.0815879011154175,1.212319766283031
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,-0.00020774106,0.49414313,-3.055388,3.3589492,-1.2186810052394867,-1.0505472040176391,-0.8156270742416382,0.8086764425039291,1.0421445775032043,1.2039227497577667,1.358807489871978
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.0022844623,0.5484983,-3.7309222,3.7051427,-1.3354103517532347,-1.1527762269973756,-0.8910862982273102,0.9024743288755416,1.163022997379303,1.3512718927860259,1.5382356977462734
