layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
35,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_out.0,Linear,3.2556014e-05,0.22626661,-2.136672,1.9036404,-0.5950472837686539,-0.4855453670024872,-0.3512994989752769,0.35742968320846547,0.5024148225784302,0.6243521839380253,0.7533014151453976
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.081441656,0.58363557,-8.6250105,7.2634373,-2.0002309846878052,-1.54030118227005,-1.0199915230274201,0.7423676282167433,0.9695671260356904,1.1365372490882848,1.3057102298736538
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.0053132405,0.2981505,-6.331824,6.7051625,-0.779311266541481,-0.6013570523262024,-0.4251442015171051,0.42352694720029826,0.5956900012493138,0.7464441126584975,0.908146766126156
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.029274775,0.39635402,-1.9755379,2.3603501,-1.0332197117805482,-0.8583856821060181,-0.6076903879642487,0.6955206573009484,0.985299825668335,1.2063113176822653,1.352277903556824
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.000511811,0.06751912,-0.743395,0.86752903,-0.15996084839105607,-0.12947802901268005,-0.09628564566373825,0.09188764132559299,0.12008289307355884,0.15438209980726234,0.26802272766828567
53,diffusion_model.input_blocks.1.1.proj_out,Linear,-0.006158724,0.28756502,-10.601259,34.302456,-0.7036211574077607,-0.5966248166561127,-0.4560396134853363,0.44891313612461087,0.5954933428764344,0.7097956746816627,0.8290465307235722
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.056038734,0.53984517,-4.090946,6.398121,-1.469297639131546,-1.23203017950058,-0.8911422729492188,0.8675535678863524,1.118781566619873,1.3082117378711677,1.4968197375535968
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.049626596,0.16557626,-0.5745677,0.51996577,-0.40473151206970215,-0.3642948567867279,-0.28309997767210004,0.2691485241055488,0.31513336300849915,0.3454095423221588,0.4032723605632782
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.025708336,0.4990126,-3.4766831,3.4035347,-1.1307540452480316,-0.9811080527305603,-0.7677852272987366,0.8518916100263592,1.1217361927032472,1.3309866428375234,1.5415299963951115
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.006524452,0.4095029,-6.146004,4.0015216,-1.0516332173347473,-0.7986840391159058,-0.5712484180927276,0.5709856659173964,0.790332489013672,0.9939763754606239,1.246062173843387
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.05491034,1.4369816,-7.762849,7.1166606,-3.2881865668296815,-2.8966349935531617,-2.3055353283882143,2.4190373778343197,3.0115879249572766,3.4104270291328396,3.776209969520571
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.0708413,1.4783916,-7.1629896,7.9058595,-3.4009179973602297,-2.9907197046279905,-2.371518862247467,2.501469469070434,3.1131365776062014,3.5173354744911167,3.887224462032322
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.0009317764,0.6469213,-4.597536,4.159223,-1.6018128526210784,-1.3717102217674255,-1.0540022909641267,1.052750140428543,1.3683857250213625,1.5982173681259106,1.8236660659313249
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0059153275,0.29360795,-3.3114665,3.3858702,-0.8702848601341248,-0.6641285192966461,-0.4500648662447929,0.42581752091646197,0.6056352639198308,0.7733924162387847,0.9769270220398949
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,0.012648406,0.51477176,-4.0933423,4.6054716,-1.257435382604599,-1.0769873642921448,-0.8285384178161621,0.8468290627002713,1.0889363074302674,1.2656244802474959,1.439925193786621
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,0.0050405865,0.3939912,-3.2865405,5.5535545,-0.9577940475940704,-0.8114555025100708,-0.6129497915506363,0.6287347853183746,0.8528246140480048,1.0406637144088737,1.2746778589487082
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.011913252,0.29982066,-1.5611663,1.6690227,-0.920346285700798,-0.804183394908905,-0.5430157214403153,0.44508385062217704,0.673976092338562,0.830233375430107,0.9362998241186148
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0036851366,0.062599525,-1.5498887,1.4084895,-0.14249054238200187,-0.11162599802017212,-0.07942841984331607,0.07516193762421607,0.10822334602475167,0.14002597004175163,0.17177661642432243
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.015774367,0.5516575,-4.8966174,4.857434,-1.3303849244117736,-1.1439471650123596,-0.8839315235614776,0.9177657842636107,1.1836312437057501,1.3744319069385513,1.557098127603531
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.0140487235,1.5632288,-15.905419,16.11788,-4.036271758079529,-3.3141873598098757,-2.4342894434928892,2.4791977643966665,3.392840633392333,4.129113621711731,4.907500493526451
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.07745754,0.73655945,-9.392311,6.0994587,-2.3755784749984743,-1.9338753938674926,-1.3789025723934174,0.9160355627536768,1.1705786132812497,1.3618252360820775,1.5595002692937852
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.029451068,0.20828144,-3.1100044,0.33988184,-0.6593510508537292,-0.42419639229774475,-0.20558571889996521,0.23190605416893897,0.284777969121933,0.3047883212566376,0.32844626903533936
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.014958886,0.6689224,-4.8521748,3.8778596,-1.6589801013469696,-1.4288760757446288,-1.117907166481018,1.0628281891345979,1.3413064956665035,1.5284967291355138,1.705097342133522
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.007411923,0.9601027,-10.983832,12.283276,-2.4291578507423397,-1.9951737451553344,-1.4896827459335327,1.498506629467008,2.0222005987167324,2.473544371128086,3.0057933938503303
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.0030302138,0.53169775,-8.279346,6.841497,-1.4075146567821502,-1.066634624004364,-0.762517687678337,0.7710950434207909,1.0475176930427548,1.312420544624329,1.6638082742691047
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.0013105763,1.0576752,-5.966029,6.575093,-2.694255290031433,-2.3142883586883545,-1.7588215231895445,1.7468750596046438,2.2841905927658077,2.6612371730804476,3.009720681905749
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.01646721,1.0947869,-7.396626,6.7415447,-2.7225420236587525,-2.3399386262893676,-1.7865019679069518,1.8334369063377378,2.4015938901901235,2.794582955837252,3.1637762701511414
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0029479847,0.68914604,-6.5635977,5.690876,-1.6676360082626343,-1.4440827798843383,-1.1281608402729035,1.122803837060928,1.4381753754615783,1.6627473175525673,1.8854564118385317
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00439666,0.4257347,-5.0124393,4.7530036,-1.1695905280113221,-0.8835798931121825,-0.6290545850992202,0.6336608052253723,0.8548656511306745,1.0637927842140202,1.3532334119081526
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.060245037,0.61083835,-6.6563478,5.739743,-1.8671664249897004,-1.4942791962623596,-1.0683498620986938,0.8586635023355482,1.1184141445159907,1.3064381885528569,1.4915253645181656
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.0004266049,0.60514855,-3.995241,9.133673,-1.374114375114441,-1.1889357304573058,-0.923880985379219,0.9125050604343407,1.202723920345306,1.4411568021774315,1.7698540192842487
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.011314329,0.56797415,-3.920259,3.3863647,-2.1020041418075563,-1.2661682081222534,-0.7838426291942596,0.7711404621601105,1.1183936953544593,1.660709725618363,2.1153009593486796
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0018643533,0.08747831,-1.9958627,1.2504284,-0.24050567850470542,-0.18650910288095474,-0.13347649946808815,0.13025912791490554,0.1707677987217902,0.2011221496760846,0.2372463562339545
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.00025567075,0.8191996,-10.118052,5.976405,-1.9743058466911314,-1.714041209220886,-1.3411158621311188,1.3341357409954067,1.704147963523864,1.9640830540657044,2.2188927519321475
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.07381947,0.75052714,-7.539801,6.0299635,-2.075847661495209,-1.721504602432251,-1.2342359364032744,1.1992484152317044,1.5131158304214476,1.746807461977005,1.9786202460527431
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.027881006,0.16629067,-0.65893626,0.49717546,-0.4764871597290039,-0.43591052293777466,-0.30853953659534455,0.24543018192052835,0.2807053029537201,0.32393336296081543,0.3746034801006317
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,0.0044058817,0.83675796,-6.1739564,5.6622353,-1.9974645709991454,-1.7357857322692871,-1.3621976554393769,1.3749956429004664,1.7503785800933824,2.0103830432891847,2.261598393917086
165,diffusion_model.input_blocks.5.1.proj_in,Linear,-2.2172704e-05,0.7688232,-10.79916,18.021486,-1.6822670030593871,-1.427689502239227,-1.1010483026504516,1.082655209302902,1.4342451381683334,1.7473937356472038,2.2647678291797644
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.017664822,1.1516738,-6.593439,6.139234,-2.7695384526252744,-2.4225107574462887,-1.9138444304466247,1.8745807766914366,2.380102987289428,2.724278151988986,3.0448654806613953
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.0134834545,1.1951946,-7.059364,6.705199,-2.9147457885742187,-2.537147464752197,-1.9861279845237731,1.9497244715690603,2.4987496900558472,2.8742178583145144,3.224872322082522
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.00067396445,0.68131286,-4.387418,4.1704416,-1.6406230878829955,-1.4245386457443237,-1.1153724789619446,1.1153361976146696,1.4275833368301383,1.64647686123848,1.8547732579708103
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.004901089,0.4367884,-8.214788,6.6070476,-1.0301837480068206,-0.8597689402103424,-0.6505794793367385,0.6354901254177093,0.842964482307432,1.022974886894227,1.2654422813653954
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.07282957,0.53068894,-4.173917,17.548,-1.4057594907283784,-1.2092389488220214,-0.9402071863412857,0.7908828884363173,1.0422710990905752,1.2227211058139806,1.397229552268982
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.007911686,0.6321186,-15.700613,6.6792097,-1.3655712306499481,-1.1394627046585082,-0.8568362981081009,0.8919495582580566,1.1497994327545156,1.3379813289642346,1.5224992579221748
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.022835577,0.60793984,-4.6935596,4.035875,-2.2899911761283875,-1.2738192796707153,-0.8564986288547516,0.8093988567590713,1.1523141098022451,1.6169970405101792,2.235406645536425
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-5.178928e-05,0.09840193,-6.9090524,6.271415,-0.20450712010264396,-0.16537756145000457,-0.11994530335068702,0.11593275479972359,0.15693895965814586,0.1936653053760531,0.2409114412218333
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.018697532,1.1723363,-71.303635,61.57407,-2.743853545188904,-2.3812829589843747,-1.8669179677963257,1.9192004740238189,2.446841330528259,2.820106699466707,3.1739128541946453
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.02813474,2.9498212,-27.547764,33.529438,-7.130232191085816,-5.970390357971191,-4.5354877471923825,4.690912747383118,6.477540435791015,7.999307403564453,9.82531658172608
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.17922929,1.3370348,-21.034143,14.58289,-4.000859789848327,-3.3543594980239866,-2.492124581336975,1.6059110105037675,2.1359466171264634,2.595643770694732,3.1413255023956284
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.04881595,0.3106993,-9.093546,1.4189733,-0.3895092010498047,-0.3074016571044922,-0.20910746455192553,0.3081585332751269,0.37962380051612854,0.4404042363166809,0.550728440284729
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.0041870056,1.3109357,-11.003028,10.634369,-3.1328289246559144,-2.7215121889114378,-2.1413973212242126,2.132092535495758,2.713224968910217,3.132910635471343,3.55001431941986
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.00022836226,1.6582365,-25.789675,20.752398,-3.954304599761963,-3.3616817951202393,-2.589056158065796,2.612004053592681,3.4130894327163683,4.057951288223262,4.796166999340053
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.00170972,0.7592565,-16.648659,15.405813,-1.7340002679824829,-1.4800881147384644,-1.145513552427292,1.1451880156993863,1.4847152590751647,1.748433767557144,2.0423118102550504
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.008904025,0.9469808,-4.8803973,5.289692,-2.2735370564460755,-1.983979148864746,-1.5632857799530029,1.5432522594928733,1.9640355205535887,2.2624993014335626,2.538212299346924
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.008445273,0.95732296,-5.357785,5.6548767,-2.3072800636291504,-1.9991580033302307,-1.5584818840026853,1.5788145899772632,2.0217474365234356,2.336884980201718,2.6338573074340808
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.0003941115,0.64598036,-3.2040834,4.0226,-1.5342080795764923,-1.341175308227539,-1.0585732281208038,1.0580297887325285,1.3392148947715758,1.529973374605179,1.7120824337005613
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0029351113,0.57241064,-9.718866,6.862027,-1.315129531621933,-1.1323840022087097,-0.8884992599487305,0.8966675519943232,1.150972354412078,1.3395842039585113,1.5586203736066817
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.29988924,0.846976,-6.7336984,5.0747485,-2.8479246282577515,-2.4451457118988036,-1.8496578991413117,0.9255035072565075,1.2425361728668207,1.4720152795314778,1.6926072603464126
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.010853007,0.9094759,-13.080435,12.781831,-2.1148178696632387,-1.8033968353271483,-1.3981850743293762,1.3799607634544364,1.7782008218765255,2.069933724403381,2.3784183681011193
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.022427624,0.60015243,-4.973199,4.582052,-1.968108743429184,-1.199358446598053,-0.7855638027191162,0.729770201444624,1.0381873488426192,1.5502116203308018,2.6069624352455136
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0013968382,0.18170404,-4.4576225,6.8270197,-0.47051666259765623,-0.3927581888437271,-0.2950608626008034,0.28313676863908754,0.37478487670421506,0.4460083779692645,0.5191514414548872
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.015624299,1.6664656,-10.889992,14.819751,-3.9849379301071166,-3.47351909160614,-2.7390151739120485,2.71196422576904,3.4701892566680907,3.9964090490341158,4.511241106986999
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.01887021,1.4432751,-22.175798,11.608175,-4.367534084320068,-3.6240685701370237,-2.6172859787940976,1.9067628383636452,2.460121831893919,2.90388256072998,3.389395165443419
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.092647456,0.25867054,-4.434863,0.6256769,-0.5280550122261047,-0.475191205739975,-0.37645298242568964,0.3345453098416327,0.36728543043136597,0.3869587779045105,0.4191279411315918
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.07119183,1.1507072,-9.73889,9.540244,-2.703168613910675,-2.3254046297073363,-1.7970648646354674,1.9491553127765644,2.489827632904051,2.8788513231277464,3.2590161764621723
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.007958488,0.8904969,-18.553408,11.814489,-2.0233331322669983,-1.6902916312217713,-1.287216031551361,1.3132357835769652,1.6909454202651961,1.9836609804630254,2.317624412775038
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.00054894696,0.96051615,-5.9623995,5.232856,-2.282339913845062,-1.990942871570587,-1.5765303015708922,1.5777354955673215,1.9865513849258423,2.2692389082908626,2.5306811082363123
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0013048074,0.9767317,-5.3866987,5.9787903,-2.3586698007583617,-2.0451919984817506,-1.5995592057704926,1.600296747684477,2.048153839111327,2.358900051116941,2.6594364333152765
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.002319646,0.6548221,-4.2557573,3.7914612,-1.564623441696167,-1.3602670669555663,-1.0698031067848206,1.0761035978794098,1.3671098446846,1.567357974052428,1.7548407453298553
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.006844443,0.63125473,-11.382277,5.9333277,-1.4717267429828644,-1.2373326802253723,-0.9518304765224456,0.9764043569564811,1.2463842391967739,1.4459380388259881,1.6617710798978804
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.3357355,0.83995306,-6.427668,6.281923,-2.669798741340637,-2.343622488975525,-1.8498501002788543,0.915093091130256,1.2483667659759519,1.4970152997970558,1.748841596841812
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.011557121,0.91728646,-8.47546,15.51017,-2.028289830684662,-1.7286048746109008,-1.335001116991043,1.3015908002853376,1.7259471678733818,2.094316003322599,2.6553201186656947
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0052405167,0.8073846,-6.540353,6.975518,-2.5880218052864072,-1.4120808815956116,-0.9761077731847763,0.976411110162735,1.323475646972656,1.9235797977447504,3.781500432491301
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0022138176,0.14611135,-4.869051,2.381129,-0.39417212426662446,-0.30602108895778657,-0.2096253655850887,0.21530592888593655,0.30549433469772336,0.39044128566980363,0.4826148922741413
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.05287752,1.8883684,-13.648549,15.324811,-4.581314506530761,-3.979877200126648,-3.1301517605781553,3.0418796539306605,3.9026548814773556,4.511375169754024,5.10513039588928
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.08539872,4.837567,-45.4745,56.985363,-12.299649391174317,-10.276348838806152,-7.667451786994934,7.3365425825119015,10.130678062438964,12.689854850769043,16.06964231491077
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.098912396,0.8601175,-6.509672,9.151746,-2.348450810909271,-1.9585802936553955,-1.3847103714942932,1.4137778639793397,1.9152863383293153,2.3247546410560607,2.7352484285831373
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.119584866,0.17470819,-0.47182488,0.47633648,-0.29454511404037476,-0.23617416620254517,-0.17736663520336146,0.366508503258228,0.39961138367652893,0.4231262803077698,0.43592479825019836
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.06517906,2.208197,-30.124352,19.230013,-5.653055357933044,-4.551371088027953,-3.306896162033081,3.5385498881340025,4.777635459899902,5.772849564552307,6.851313347816449
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.06784078,0.5914489,-5.0012045,4.608692,-1.9428771328926087,-1.61316748380661,-1.134037619829178,0.7552310854196548,1.0493169116973875,1.3077749347686767,1.584262576103209
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.110951506,0.10798086,-0.5982622,0.43443796,-0.20391491055488586,-0.16700054705142975,-0.09644078575074663,0.23397024646401401,0.2590281367301941,0.2767988443374634,0.2886173129081726
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.039462965,1.5706979,-14.165446,11.116136,-4.027499017715454,-3.3259984922409056,-2.4684520602226256,2.5341708064079285,3.285184059143066,3.868041431903839,4.462982826232905
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.009706911,0.47866547,-4.2921267,5.4261255,-1.5446242845058442,-1.2497104930877685,-0.8207154303789139,0.6533420979976654,0.9658821177482604,1.2461267960071563,1.5328428864479064
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.14727542,0.13352916,-0.30166143,0.360826,-0.25300806760787964,-0.20778872072696686,-0.14388140887022016,0.2664515182375908,0.2837243974208832,0.2976384162902832,0.3099158704280853
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.037670825,1.6737224,-14.746518,10.680919,-4.808129024505615,-3.838500151634216,-2.7376787066459656,2.5270780920982348,3.2919577693939206,3.865643999576568,4.465842680931076
338,diffusion_model.middle_block.1.proj_in,Linear,0.007897,0.49504316,-5.4808593,4.4654994,-1.1628816998004914,-0.9844537222385407,-0.7563135385513305,0.7723290741443634,0.9866971123218536,1.1477749812602998,1.3388410055637332
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0024597447,0.48321396,-2.978568,2.547347,-1.144838067293167,-0.9988622772693634,-0.7855351716279984,0.7931509524583816,1.0092627382278443,1.1561980998516084,1.2945280838012692
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,0.0017865524,0.51156425,-3.136483,3.376021,-1.2520487534999847,-1.0802960467338563,-0.8399489015340805,0.8427029997110365,1.0792453789710998,1.2450810503959655,1.411121373176572
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.0001549391,0.60221493,-3.5142748,3.9037936,-1.4780563580989836,-1.2737945461273192,-0.9859368026256561,0.9856828182935713,1.2779937601089477,1.4876197576522825,1.6872480672597865
