layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
35,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.00027421015,0.22913405,-2.137256,1.9623111,-0.6027830594778061,-0.4924529492855072,-0.3562582522630691,0.3619629889726637,0.50872403383255,0.6322974091768254,0.7626101401448264
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.077820055,0.58807373,-8.588473,7.4389734,-2.006065845489502,-1.5429421687126161,-1.0234369099140168,0.7528240084648132,0.9830376183986664,1.1526169073581691,1.3244179975986476
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.0048414576,0.30432615,-6.4743876,6.930234,-0.7973456472158432,-0.615985985994339,-0.435547898709774,0.4352999716997146,0.6105751717090608,0.7601295506954172,0.917991103231907
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.029728485,0.3994547,-1.9853622,2.3807862,-1.0437357103824616,-0.8658502697944641,-0.6115246832370758,0.7024881571531287,0.9984689354896545,1.218593348264689,1.3667642146348968
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00049240264,0.06717776,-0.72145057,0.86732066,-0.1589423304796219,-0.128548564016819,-0.09599931724369526,0.09143587946891785,0.11879533722996719,0.15325270310044226,0.26489047512412167
53,diffusion_model.input_blocks.1.1.proj_out,Linear,-0.0071328273,0.29234126,-10.8169985,35.33365,-0.7172964203357697,-0.6076637279987335,-0.46443800926208495,0.45511841773986816,0.6046467339992523,0.7211982053518284,0.8425614151358618
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.053824883,0.54376215,-4.0556464,6.31052,-1.4759032464027404,-1.2396705436706543,-0.9005738586187363,0.8728344202041625,1.1253360295295716,1.3155672657489732,1.5044395029544846
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.04746933,0.15636922,-0.5405623,0.47008866,-0.3755124509334564,-0.3404214680194855,-0.26761496663093565,0.2603920221328732,0.3083474934101105,0.3343632221221924,0.38042914867401123
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.024475656,0.49757352,-3.421135,3.2651699,-1.132634963989258,-0.983056766986847,-0.7698021173477173,0.8494152426719666,1.111486465930939,1.3108091080188742,1.5085176712274615
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.006199399,0.41148564,-6.098648,4.053438,-1.0598787009716033,-0.8047919046878814,-0.5747368097305298,0.5749351680278773,0.7967885279655457,1.00374500632286,1.2600038766861
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.054638978,1.4385631,-7.815802,7.0622773,-3.2938618564605715,-2.898479995727539,-2.308314824104309,2.4218628644943236,3.0147924041748055,3.412519631385798,3.7802336692810083
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.06994856,1.4826398,-7.25018,7.9917564,-3.4147609949111937,-3.001908874511719,-2.3793336033821104,2.5084481477737426,3.1235262155532855,3.529634113311767,3.900509505271912
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.00041459015,0.6444684,-4.5775747,4.147923,-1.596138744354248,-1.3665914821624756,-1.050355452299118,1.0482191205024718,1.3629474592208863,1.5925648260116536,1.8168663656711599
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.005903781,0.29710042,-3.3500323,3.4075732,-0.8788372021913529,-0.6719405102729797,-0.45617370307445526,0.4318436160683631,0.6141515052318582,0.7843578696250906,0.990973204374318
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,0.015949424,0.5208657,-4.0738993,4.6448345,-1.2682840180397035,-1.0862436842918397,-0.8355778455734253,0.8599269419908522,1.1047480654716493,1.2833878993988037,1.460079868435857
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,0.005293367,0.40275207,-3.350849,5.714817,-0.9787448400259018,-0.8295997250080108,-0.6275704562664032,0.6446707397699356,0.873036949634552,1.0627702105045294,1.2969722074270287
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.011847376,0.29952106,-1.5722378,1.6658999,-0.9218752390146255,-0.80410724401474,-0.5409004539251328,0.44421420693397506,0.6718688821792604,0.8288017398118972,0.9352408549189568
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0036470129,0.06255727,-1.5106251,1.4255581,-0.14457510098814963,-0.11318798959255219,-0.08009487017989159,0.07557974085211754,0.10952531158924103,0.14207644492387758,0.17405870497226728
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.01403738,0.55726904,-4.5300245,4.6761365,-1.3446113681793213,-1.1574145221710206,-0.894902816414833,0.9257711887359619,1.1948107838630677,1.3861400628089904,1.569506003856659
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.0138716,1.5873495,-15.890372,16.202686,-4.087887449264526,-3.3621685791015623,-2.472244310379028,2.5201361775398228,3.451142244338989,4.192929944992065,4.987413275241849
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.07947782,0.7392443,-9.636892,6.110557,-2.3782190346717833,-1.9388253140449523,-1.3844350039958955,0.916603377461433,1.1711369729042045,1.3620392012596136,1.5595547735691082
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.027883982,0.22978613,-3.807745,0.36716527,-0.6162619590759277,-0.4275694489479065,-0.2111214958131313,0.24069647341966424,0.2966949939727783,0.3101641833782196,0.3501194715499878
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.013923062,0.6664565,-4.8432517,3.8387163,-1.6469735848903655,-1.4214119720458984,-1.1128204703330993,1.0611703217029569,1.3396349740028368,1.5255677449703238,1.7023208171129227
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.0072040404,0.97290033,-11.067665,12.268401,-2.4566775488853456,-2.020868263244629,-1.5100964903831482,1.519603145122528,2.0519946622848497,2.5096373248100283,3.044430476427085
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.0027335552,0.53189796,-8.127097,6.971742,-1.4107114636898042,-1.0700584983825683,-0.7650974482297896,0.7722158461809154,1.0496645021438593,1.3174497568607344,1.6720640176534667
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.00068873406,1.0600811,-5.884112,6.50342,-2.7008928537368773,-2.319361696243286,-1.7621986269950867,1.7496542751789086,2.2876594114303583,2.6647837281227114,3.015370838642121
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.015767466,1.0976213,-7.407862,6.784196,-2.7311663031578064,-2.3468023252487185,-1.7917202353477477,1.8363778769969938,2.4070252132415764,2.802849469184876,3.175810976028444
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0030823753,0.688584,-6.577265,5.679724,-1.6662756383419037,-1.4433993649482728,-1.1272698938846588,1.1216837048530575,1.4367182278633115,1.6628517103195204,1.8855724954605115
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.004130778,0.42764628,-5.0443945,4.7410393,-1.1759388136863709,-0.8869210267066955,-0.6303688675165177,0.6350391805171961,0.8579250073432918,1.0681919300556193,1.3638399779796617
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.058101036,0.61362946,-6.732283,5.689369,-1.8730220091342926,-1.4991117334365844,-1.0709805548191071,0.8644847571849805,1.1255564498901363,1.314467216730118,1.4998657292127615
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.0010859716,0.61101663,-4.0036917,9.179587,-1.3909060645103455,-1.202601866722107,-0.9352892726659775,0.9244355738162994,1.217309277057647,1.458647547960283,1.7903633928298959
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.01102242,0.57019144,-3.938095,3.4048724,-2.109218771457672,-1.2730059123039243,-0.7856197446584702,0.7732444256544104,1.1238390231132485,1.674895719289784,2.12595187664032
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0018798553,0.08714419,-1.9692054,1.2332115,-0.24005549117922784,-0.18542046040296553,-0.13290129899978637,0.1298435963690281,0.1700066071748732,0.2001121762394905,0.2354240406304602
146,diffusion_model.input_blocks.4.1.proj_out,Linear,-0.00046663784,0.8247539,-10.103475,6.0916367,-1.9889548242092132,-1.7271373081207275,-1.3515351235866546,1.3425143778324125,1.7142237544059753,1.976831805706028,2.2310847544670116
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.07098024,0.75252056,-7.4836965,6.0259843,-2.085550043582916,-1.7303702902793885,-1.2420466721057892,1.1986607670783982,1.5117170906066886,1.7431186068058016,1.9728728318214435
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.026661145,0.16584451,-0.68291265,0.5277703,-0.4591389298439026,-0.4159940779209137,-0.3001628279685974,0.2447313696146008,0.2839106023311615,0.334633469581604,0.38894712924957275
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,0.0060327086,0.83236414,-6.1133237,5.604262,-1.9856327676773071,-1.7250437474250793,-1.3540009379386901,1.369336611032486,1.741636500358581,2.001640818119051,2.2502600836753848
165,diffusion_model.input_blocks.5.1.proj_in,Linear,-2.1458623e-06,0.7680456,-10.687057,17.903172,-1.6844653332233428,-1.4283060884475707,-1.1025170564651487,1.0843257129192345,1.4365963006019589,1.7505618607997895,2.2734156858921097
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.017690044,1.1542683,-6.602486,6.0997066,-2.7746757888793945,-2.426475520133972,-1.919664579629898,1.8786710858345017,2.3834949874877926,2.7295073342323315,3.051369982957841
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.013191612,1.200568,-7.040428,6.6612983,-2.9258345866203306,-2.5483835697174073,-1.995074099302292,1.9592888593673705,2.5102909278869605,2.885669584274293,3.239422705173493
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.00072560384,0.68095624,-4.296518,4.112241,-1.6390481090545654,-1.42323086977005,-1.1151384234428405,1.1146074771881103,1.4267858862876888,1.6452141082286835,1.8552753251791
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0050389026,0.43824208,-8.486837,6.7655344,-1.0351547837257384,-0.8631361651420593,-0.6536157995462417,0.637729376554489,0.8456581258773801,1.0251882851123821,1.2691042172908786
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.071588,0.533804,-4.0853,17.403606,-1.4107996094226838,-1.213933925628662,-0.9438803851604461,0.7973523795604702,1.0501136779785156,1.231498410701752,1.406654574275017
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.007994546,0.63759255,-16.008173,6.1250205,-1.3840540993213652,-1.156160204410553,-0.8686433881521225,0.9028563588857648,1.1652628302574157,1.3563367605209358,1.5426834076642997
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.02239545,0.6109743,-4.701898,4.052446,-2.2970490741729734,-1.2843999695777892,-0.8610531151294708,0.8139315962791442,1.16035145998001,1.6250290882587444,2.2396817207336426
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-8.260436e-05,0.09844309,-7.1744795,6.416954,-0.20454711660742758,-0.16534149289131164,-0.11986709907650947,0.11581687368452542,0.15684919536113734,0.19378949582576754,0.24141425915062456
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.017002068,1.1731254,-64.946625,56.068558,-2.756681044101715,-2.3921924304962157,-1.8748535692691803,1.9233333706855766,2.4549031305313105,2.8283176660537723,3.181862878799439
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.029173559,2.9831226,-27.845003,33.352966,-7.21259753704071,-6.036690015792847,-4.587769222259522,4.746225810050961,6.547411336898801,8.080441417694082,9.90038407325746
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.1809444,1.3353167,-21.343107,14.820376,-3.984531879425049,-3.342162232398987,-2.4864468336105343,1.6004725813865657,2.1275793886184666,2.5830241250991812,3.121050454378123
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.04744892,0.3485556,-10.547747,1.6191261,-0.39850494265556335,-0.30713963508605957,-0.2090855479240417,0.30453082025051076,0.3851405382156372,0.45506805181503296,0.55815190076828
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.0041344617,1.3065958,-10.885568,10.681255,-3.118469188213348,-2.711075978279114,-2.1331687211990356,2.125496959686279,2.7046220588684076,3.122541139125823,3.540733315944671
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.00029464992,1.6772448,-25.6103,20.741695,-3.9994394254684447,-3.4016583490371706,-2.620297622680664,2.6432210922241186,3.451487975120544,4.10457839012146,4.854123058319091
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0016644881,0.75747126,-16.407406,15.324696,-1.7313949370384216,-1.4788710689544677,-1.1444801747798918,1.1445914506912231,1.483314433097838,1.7474858129024482,2.0404933917522428
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.008646777,0.9486392,-4.88636,5.3017473,-2.276050777435303,-1.9869128465652466,-1.5654781222343443,1.5463892042636824,1.96761182308197,2.265306508541106,2.5424522602558124
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.008436363,0.95991874,-5.3320255,5.65489,-2.313143043518066,-2.004425730705261,-1.5627427101135254,1.583492082357406,2.026810369491577,2.3443195271492003,2.6392897987365718
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.00043932578,0.6461597,-3.2406316,3.9725943,-1.5337549650669098,-1.3412157773971558,-1.058968710899353,1.058193200826644,1.3389882636070245,1.5299492621421813,1.711797916293144
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0024653687,0.5735132,-9.874305,7.032553,-1.316233377456665,-1.1331773924827575,-0.8896436959505081,0.8965520024299611,1.150874705314636,1.341233201026915,1.5608679908514014
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.297421,0.84563625,-6.685533,5.06977,-2.8385944604873656,-2.437100009918213,-1.8438482344150544,0.9268132448196411,1.2435063123703003,1.4723611378669723,1.6931993961334229
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.010563121,0.91194457,-13.132465,12.85466,-2.119444718360901,-1.8088003945350646,-1.4026784896850584,1.3837389826774593,1.7842576098442076,2.0755527424812286,2.3878620839118954
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.02245136,0.6006074,-4.998292,4.635247,-1.9786322236061096,-1.2007570672035217,-0.784622323513031,0.7292449444532385,1.0387661480903623,1.559748222827907,2.6095580530166615
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0013583605,0.17938931,-4.5085998,6.905365,-0.46352584302425387,-0.3869453179836273,-0.2912519738078117,0.2791743278503418,0.36943881988525384,0.4393742221593853,0.512001254856586
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.015796954,1.667893,-11.167629,14.698925,-3.995413551330566,-3.4775971031188964,-2.7401025891304016,2.71404412984848,3.4715493202209426,4.000808687210083,4.511324293613432
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.018523712,1.4422579,-22.850986,11.555925,-4.356350221633911,-3.6142485761642456,-2.611096668243408,1.9036878883838648,2.453467984199523,2.8964465355873097,3.371317210197448
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.08972352,0.27057806,-5.1230373,0.65585005,-0.5469356775283813,-0.48377111554145813,-0.3828408524394034,0.337078987061977,0.371773362159729,0.39841845631599426,0.4226904511451721
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.07216938,1.1442823,-9.598473,9.477867,-2.6846356916427614,-2.310069246292114,-1.7849081814289094,1.9404500246047967,2.475212082862854,2.863400328159332,3.2398527491092675
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.007937642,0.8884196,-18.52011,11.741021,-2.022577166557312,-1.6895853638648988,-1.2862042665481568,1.3124682903289777,1.6902789163589476,1.9824849355220793,2.3176168560981747
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.0004856481,0.96249956,-5.952083,5.3526907,-2.2877296233177185,-1.9953076839447021,-1.5798078536987306,1.5808482885360715,1.9897347712516773,2.2724698996543875,2.5347200667858116
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0015469372,0.9790999,-5.4663754,6.0289955,-2.3654242181777954,-2.0495359897613525,-1.6037506163120268,1.6043269336223571,2.0528520011901854,2.365474905967711,2.663693612813948
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0022739505,0.65510714,-4.2637577,3.7706633,-1.5643031215667724,-1.3606649923324585,-1.0702428340911865,1.076484084129333,1.3666916370391844,1.567856268882751,1.754863695502281
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.006614618,0.6335129,-11.568732,5.8725266,-1.472901382446289,-1.2381156802177429,-0.9516460567712783,0.976428633928298,1.2463183736801144,1.4470334732532502,1.6633597445487964
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.3331882,0.83720964,-6.441988,6.174401,-2.6563769388198852,-2.3320484924316407,-1.8412988364696503,0.9148064851760864,1.2471200990676863,1.4949486517906188,1.7453491604328146
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.011142595,0.918631,-8.504493,15.813715,-2.0290406370162963,-1.7277601647377014,-1.3348638832569122,1.3024434566497796,1.7271764039993283,2.094994313716887,2.662361513376236
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.005352637,0.8058809,-6.5182676,6.9174623,-2.5794797277450563,-1.4099944686889647,-0.9736837565898895,0.9728019088506696,1.3191710329055786,1.9216269397735566,3.780081263780592
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0021958426,0.14552724,-4.7711096,2.3403816,-0.3919234246015549,-0.3043257361650467,-0.20872019827365873,0.21435175165534015,0.3032243162393569,0.3875361791253089,0.4793206189572805
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.053316664,1.8851609,-13.60123,15.268418,-4.57595314502716,-3.9746280336380004,-3.1261291027069094,3.0364722371101367,3.8914199113845824,4.502893629074095,5.099778914451598
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.08627359,4.861316,-47.965656,57.07295,-12.350859518051147,-10.324038887023926,-7.697610139846802,7.370230793952941,10.180706996917724,12.761388950347897,16.131261024475062
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.09881163,0.8575623,-6.3768673,9.01804,-2.3367368173599243,-1.9498808097839355,-1.3832940220832826,1.411962229013443,1.9128903484344482,2.318049697875976,2.7226899909973072
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.1157918,0.17431824,-0.4854895,0.47576326,-0.291883260011673,-0.24417662620544434,-0.1766132377088069,0.3619975179433813,0.3969399929046631,0.4231862723827362,0.43347805738449097
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.06437172,2.2103522,-29.976215,19.20292,-5.674952545166016,-4.55696629524231,-3.3192861676216125,3.5432098031044004,4.782906875610352,5.7616828060150125,6.833790085315681
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.06653934,0.5929052,-4.964461,4.6784678,-1.943668895959854,-1.6116067528724667,-1.1326567709445954,0.7599738508462902,1.0597710633277893,1.3186146485805512,1.601746795177457
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.10734561,0.10463949,-0.4613852,0.42705482,-0.2099734991788864,-0.1570804864168167,-0.09116365574300281,0.22694654390215854,0.25287848711013794,0.26486098766326904,0.2769474983215332
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.042433184,1.5904052,-14.348485,11.944617,-4.079388275146484,-3.367251214981079,-2.491909158229828,2.570184576511383,3.331948752403259,3.9195949983596803,4.528740127086639
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.009370206,0.47798705,-4.289076,5.497147,-1.5412962174415588,-1.2486903285980224,-0.8212352484464646,0.6533298760652542,0.9662060821056365,1.247883616685867,1.5286818027496298
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.14362518,0.13170409,-0.29154292,0.36678937,-0.24622628092765808,-0.2061222642660141,-0.14408322200179094,0.26351497471332547,0.28097087144851685,0.2948223650455475,0.3043143153190613
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.035109248,1.6816491,-14.539311,10.608927,-4.809030108451843,-3.8496299552917477,-2.75151469707489,2.544784700870514,3.316849131584167,3.8925684285163875,4.498618676662443
338,diffusion_model.middle_block.1.proj_in,Linear,0.0077932407,0.49437195,-5.371541,4.3966784,-1.1635500442981719,-0.9866819834709167,-0.7587982147932053,0.773538702726364,0.9869311439990995,1.1493120408058164,1.3364184701442703
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0025790902,0.48567197,-2.942836,2.648009,-1.149891642332077,-1.00440913438797,-0.789603304862976,0.7971022427082062,1.0130927562713623,1.1617220783233642,1.3037888979911765
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,0.0020101024,0.51318043,-3.1114182,3.3166618,-1.2548974430561066,-1.0826828598976135,-0.8413262635469436,0.845426622033119,1.0843937921524045,1.250410965681076,1.4157382571697188
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,7.229174e-06,0.6077358,-3.6020231,3.8869815,-1.4947064447402953,-1.285854651927948,-0.9947039663791657,0.9918122470378874,1.2891269421577454,1.501521543264389,1.7045068275928419
