layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0040769265,0.058366716,-1.3646812,2.1986747,-0.1091733917593956,-0.08874926894903183,-0.07016734965145588,0.06840991452336308,0.09074980482459069,0.10861259810626503,0.1307989584654572
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.053540368,0.49158475,-5.5611672,5.03049,-1.0773496866226195,-0.9142735886573792,-0.7013632148504257,0.8257356971502299,1.1349993801116947,1.4179644536972038,1.6823173141479497
101,diffusion_model.input_blocks.3.0.op,Conv2d,0.008854091,1.0768905,-14.006221,13.947155,-2.8457598638534547,-2.23352068901062,-1.5815015137195587,1.635388994216914,2.2862241506576537,2.8853234434127804,3.6083846509456623
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,0.039929915,0.60168594,-10.832045,6.775059,-1.8080794250965118,-1.4209727883338927,-0.9740712314844131,0.9053515642881391,1.141242470741271,1.3203041458129885,1.5110407757759097
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.035032876,0.5123683,-4.5843287,2.6592724,-2.0209858417510986,-1.5663788318634033,-0.7221594393253326,0.40730435103178014,0.4845317006111145,0.5517520308494568,0.7990529537200928
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.068840034,0.77110106,-7.626276,5.078251,-2.3387438082695007,-1.7689137411117553,-1.2651379227638244,1.0802838027477262,1.371184258460998,1.5706128466129319,1.7589399313926704
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.0066224104,0.70795274,-9.589303,9.848813,-1.90329439163208,-1.4845332860946654,-1.0656283020973205,1.0474386155605306,1.4469484210014303,1.829750151634217,2.3231053268909467
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.012908445,0.4951673,-8.5157795,7.3121786,-1.1596989834308624,-0.9092286956310273,-0.6677358359098434,0.703655132651329,0.9149948048591612,1.0911706554889684,1.3102527540922189
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.014375927,0.9857375,-6.8125553,6.0785484,-2.483204815387726,-2.123187971115112,-1.607163381576538,1.635903233289718,2.1438069152832027,2.5004057979583756,2.8333624601364154
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.022996258,0.98617196,-5.900038,5.323036,-2.4015723633766175,-2.078899955749512,-1.6031304955482484,1.6640219807624816,2.1309408521652218,2.4460168790817303,2.74110148787499
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.004410164,0.67493314,-5.095525,5.020994,-1.6243535053730012,-1.4104660868644714,-1.106289768218994,1.1000508725643154,1.4088720536231993,1.622855151891709,1.8287348514795314
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0071300203,0.3000658,-3.4370937,3.6329708,-0.7396316403150558,-0.6151407837867736,-0.46481736898422243,0.47741139233112323,0.6222807240486143,0.7391540402173999,0.8777658465504646
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.11952057,0.54482055,-4.8181314,5.6707444,-1.6625827109813691,-1.3668491005897523,-1.0200592279434204,0.722856882214546,0.9615857410430904,1.1320895576477064,1.2983832609653474
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.0149591295,0.45570508,-3.190688,8.739176,-0.9532265311479569,-0.830681722164154,-0.6573689103126525,0.6237299531698226,0.8266236221790305,1.003171240091325,1.279742865562449
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.009311253,0.5194049,-3.3567235,3.1216211,-1.8942540299892423,-1.0955428624153136,-0.7391128391027451,0.7241212487220763,1.0026862549781796,1.3741413509845768,1.9096247363090564
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0027282792,0.12803747,-1.9693687,1.2025626,-0.34139092147350314,-0.2785295742750168,-0.20503416880965233,0.19537972435355183,0.26074344515800474,0.30724978089332655,0.35293418154120454
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.020795645,0.69031966,-5.3783603,12.756317,-1.6038033521175383,-1.3978050208091737,-1.1021600544452668,1.1505034506320952,1.4594015359878536,1.6793880856037142,1.8999801784753816
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.21325305,0.65056247,-7.2615886,6.607084,-1.5549997842311858,-1.231919867992401,-0.8445112377405166,1.2217597663402535,1.536639461517333,1.7783757042884831,2.030711143016819
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.07223759,0.4184026,-2.104515,0.82164747,-1.612093448638916,-1.2327314615249634,-0.7324189215898512,0.5311722069978709,0.6227337121963501,0.6688545346260071,0.6816323399543762
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,-0.018940216,0.87966037,-6.1315517,5.41505,-2.1253403759002687,-1.8429326438903808,-1.4514442563056946,1.4207152485847467,1.8129800081253036,2.0905462718009984,2.357604666948323
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.0006095412,0.7610966,-9.83371,21.655338,-1.527893053293228,-1.3021125626564025,-1.0145017445087432,0.9869546443223944,1.277031910419464,1.513039304018021,1.8301818901300442
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.018144777,1.044134,-5.8554263,6.4391575,-2.5092542505264284,-2.1919037342071532,-1.7316284656524656,1.6999429106712338,2.1678459930419915,2.490426716804505,2.796581259965898
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.015931033,1.005766,-5.3799624,5.5244308,-2.431936740875244,-2.122004899978638,-1.6685885548591615,1.6375859558582304,2.093442416191097,2.4048352789878846,2.698833684921265
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,0.0017693773,0.63305306,-4.982279,4.057422,-1.5205261182785035,-1.3185071301460267,-1.0306595265865326,1.0400882959365845,1.33574261188507,1.5446272444725055,1.74517867743969
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0079418225,0.33138004,-3.7252283,7.0669775,-0.7149761641025543,-0.6030995225906371,-0.4623882070183754,0.46904501318931546,0.6149038946628566,0.7393458849191676,0.9096415913105012
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.08943987,0.43238118,-3.9933174,17.648808,-1.20045755982399,-1.0258500695228576,-0.7951827645301819,0.6068323940038676,0.8159625649452198,0.9683538013696675,1.1162613159418107
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.0072930963,0.48397315,-13.592766,11.356096,-0.9263529193401336,-0.7737448120117187,-0.586349806189537,0.6253876239061353,0.8065174496173854,0.9410076719522478,1.077885576486589
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.02142697,0.553779,-3.9761677,4.0459185,-2.144118094444275,-1.1080475854873657,-0.748472335934639,0.697524079680442,0.9738486886024467,1.5084294152259838,2.2308190572261863
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00014239758,0.090977326,-8.213252,4.1062226,-0.16637426882982254,-0.13696896851062773,-0.10320106223225593,0.10503523647785185,0.1383964699506759,0.16535928294062646,0.19455789305269758
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.06577062,1.1463566,-114.31733,101.26365,-2.473756353855133,-2.153352394104004,-1.690626960992813,1.866424280405044,2.4038645792007447,2.814546358585358,3.2439355981349975
194,diffusion_model.input_blocks.6.0.op,Conv2d,0.007807827,2.1645663,-26.725025,39.70185,-5.277777752876282,-4.362542810440064,-3.2856187939643857,3.4224670886993387,4.700106306076049,5.777622780799865,7.016137037277254
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,0.006573823,1.2210712,-12.932904,8.986823,-3.622587807178497,-2.9541599893569948,-2.105769157409668,1.718928712606425,2.2408901596069324,2.675210349559779,3.1393419551849364
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.07891051,0.5548665,-3.9713826,8.095131,-2.019780397415161,-1.4399818181991577,-0.7916787385940541,0.6236379802227011,0.7620909214019775,0.9311652183532715,1.0401123762130737
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,0.004077812,1.4961625,-13.64793,11.05012,-3.634252464771271,-3.1133032846450805,-2.4214284896850584,2.4123161911964415,3.083384232521053,3.5702906107902503,4.072453799247741
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,-0.00013026201,1.2018393,-27.859356,21.01629,-2.8871409130096435,-2.4324407482147214,-1.8641881465911865,1.866580671072004,2.444179358482361,2.9185967969894375,3.4710917305946323
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.008315076,0.7909564,-23.356163,20.058813,-1.675651729106903,-1.4301147389411926,-1.1081411302089692,1.1160761952400182,1.44297803401947,1.7036931967735274,2.021877278089521
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.012490917,0.90072215,-4.9421525,5.2431517,-2.2071064352989196,-1.9121022844314575,-1.4944278478622437,1.4546232819557188,1.851589002609252,2.1280843782424914,2.390176094770431
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.009063239,0.86694753,-4.8384037,5.100617,-2.1120024490356446,-1.8177751398086548,-1.408675229549408,1.4238024234771727,1.8312823057174668,2.126425325870514,2.416112903356552
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,0.0002569835,0.61354536,-4.398791,4.816443,-1.4525942659378053,-1.2697973918914796,-1.0039739906787872,1.0072013139724731,1.277036447525024,1.4630507874488827,1.645317507982254
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0074166963,0.51747453,-11.560039,11.355424,-1.165428478717804,-0.9942747282981872,-0.7704558163881301,0.7993494957685463,1.0176906323432917,1.1738910496234887,1.3317389649152747
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.33741942,0.84381497,-7.9305954,5.160112,-2.8996966648101807,-2.463774228096008,-1.846609616279602,0.892315357923507,1.2190279150009147,1.459281933307647,1.6958316361904142
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.0114435265,0.74089485,-9.575144,10.928991,-1.7319246315956116,-1.487035529613495,-1.1603343546390534,1.1418643593788145,1.4638797545433044,1.6997655379772176,1.9365068656206128
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.020519841,0.60212874,-4.429574,4.1864367,-1.756293394565582,-1.1859275126457214,-0.8521786630153656,0.7991793304681776,1.083697860240936,1.432688115835186,2.5600304079055785
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00010804001,0.3273525,-5.4402184,4.55598,-0.9220533204078674,-0.7588438916206359,-0.5372104644775391,0.5394243091344832,0.7562144279479979,0.9086109089851375,1.0625270617008193
239,diffusion_model.input_blocks.7.1.proj_out,Linear,0.0026667512,1.5871148,-11.1012335,14.335874,-3.7439934468269347,-3.270671706199646,-2.5862984657287598,2.602769291400909,3.306366581916808,3.798028168678283,4.272824895381927
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,0.17282803,1.3241605,-13.188328,12.419441,-3.885756545066833,-3.1525428342819213,-2.1744062423706056,2.054661560058591,2.596514039039611,3.016064846515655,3.4395232677459715
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.19231209,0.46521655,-4.0421667,4.050521,-1.1814805269241333,-0.8064709901809692,-0.5507488578557966,0.8124433696269973,0.942986786365509,1.072641372680664,1.1687393188476562
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.056777183,1.2511052,-14.646223,8.528801,-3.003253467082977,-2.5732895040512087,-1.982062703371048,2.085818183422088,2.6569992065429684,3.0702712535858154,3.476239449977874
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.008544945,0.93137395,-19.473635,13.996702,-1.974590847492218,-1.6281887006759643,-1.23629851937294,1.2737397611141201,1.6320929193496694,1.918460264205931,2.2562668752670283
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.002816912,0.8890862,-5.2706056,5.2547274,-2.1099904894828794,-1.8408954811096192,-1.4513661324977876,1.4699490785598752,1.8488289356231684,2.1019902896881097,2.338696868419647
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0058958023,0.85842764,-5.5083933,4.786961,-2.0653287625312804,-1.7993259668350219,-1.4149134278297424,1.3959425508975976,1.783758754730223,2.0549577379226673,2.3068057107925415
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0016094748,0.60537624,-3.4080615,3.9542675,-1.4496617770195008,-1.2631277179718017,-0.9927043259143828,0.9922385901212691,1.2595603823661803,1.4450266504287717,1.6188649362325664
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.011913028,0.53970104,-4.7749968,9.8691635,-1.2298049604892731,-1.069373209476471,-0.8408363699913025,0.8746819466352456,1.1270573735237102,1.3199193489551542,1.5366795128583906
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.36324546,0.8421457,-6.1322494,5.5261655,-2.717754852771759,-2.3689918994903563,-1.8570238411426545,0.8995120018720625,1.232218673229216,1.4782633757591235,1.7287276315689084
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.028513968,0.80339617,-7.375587,13.259438,-1.853363515138626,-1.5712027430534363,-1.2136837244033813,1.1471402347087856,1.5341358327865597,1.8721426880359648,2.380595356225965
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.00051877234,0.7940952,-6.045492,6.281401,-2.6390506982803346,-1.4277469396591185,-1.010978466272354,1.016013640165328,1.3544035053253172,1.8614465165138172,3.5252329325675946
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0024722454,0.18423283,-4.4297867,3.1596596,-0.5247403419017792,-0.39868667125701907,-0.26250146776437755,0.2667625948786735,0.3974972283840178,0.5199120038747782,0.6561556103825568
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.06218364,1.8745848,-14.989183,20.292542,-4.5474381303787235,-3.951513352394104,-3.1094703197479245,3.0009729862213126,3.844611444473264,4.439878478050231,5.032992794513697
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.034750495,4.3539753,-35.599804,72.14963,-11.319032583236693,-9.309118976593018,-6.837926745414734,6.671412277221679,9.184303283691404,11.347405996322632,14.076468734741171
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.12683304,0.90674055,-8.951711,11.837178,-2.513450870513916,-2.0433711767196656,-1.4216440320014954,1.460801076889038,2.0040829896926877,2.461906142234802,2.940970830917351
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.25820556,0.29276925,-1.978404,1.6872313,-0.5578261613845825,-0.4617402255535126,-0.2455767810344696,0.6106640189886069,0.697688639163971,0.7449718713760376,0.8262392282485962
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.0350418,2.154014,-37.708466,19.075813,-5.577026686668396,-4.465706386566162,-3.244441044330597,3.4000785589218134,4.634510917663574,5.633909220695493,6.652807221412623
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.03701127,0.5606373,-6.545441,5.8707056,-1.7961572861671447,-1.4703720808029175,-1.024127733707428,0.7225468844175339,1.0066517925262448,1.2612511181831358,1.5789223945140813
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.25695357,0.268586,-2.6806276,1.0903096,-0.7935796976089478,-0.42576417326927185,-0.2232310786843297,0.5965205401182172,0.6820016503334045,0.7204380035400391,0.7913005948066711
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,-0.0056814267,1.4296868,-19.127546,14.50609,-3.8585476088523865,-3.1349216508865356,-2.2879247665405273,2.2148619532585143,2.9150911521911613,3.4325277566909786,3.9652322649955685
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.022534562,0.4804359,-5.897946,7.0549874,-1.6060676550865172,-1.2736219906806945,-0.8213901668787003,0.637061333656311,0.9446959435939788,1.241725307703018,1.574785435199737
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.29173133,0.2841733,-1.0905118,0.8412703,-0.6931871771812439,-0.5582455396652222,-0.2900559842586516,0.61001136600971,0.6785638928413391,0.7443803548812866,0.794121265411377
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.07116045,1.5251545,-18.34061,10.058113,-4.8690328121185305,-3.6882277584075926,-2.4978964567184447,2.171876394748687,2.854276037216186,3.341012544631958,3.826028249263756
338,diffusion_model.middle_block.1.proj_in,Linear,0.0056688683,0.52711767,-7.72182,6.1053085,-1.1598694050312042,-0.9570100450515747,-0.7257481873035431,0.73462795317173,0.9643559885025024,1.1614929175376891,1.4509839367866497
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.009410397,0.42189726,-2.5581696,2.9504287,-0.9951488882303238,-0.8631384539604187,-0.6783422261476516,0.694297757744789,0.881452225446701,1.01328217625618,1.1388981688022606
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,-0.0056459527,0.45337534,-3.8001118,3.4200528,-1.143642884492874,-0.9751865804195404,-0.7462044805288315,0.7310785561800001,0.9531160676479338,1.1148323547840118,1.2782063293457027
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.0034755317,0.49795613,-3.4398942,3.0665162,-1.2319335484504699,-1.0539533352851869,-0.8072099089622498,0.8190224230289458,1.058734438419342,1.228561691045761,1.394168094396586
