layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.0037255667,0.31844857,-6.741976,7.3699446,-0.8387262290716171,-0.6499509596824645,-0.45950787216424943,0.4622422501444814,0.6432343983650212,0.7901577013730978,0.9382959455251717
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.030842446,0.4063891,-2.0265126,2.4003606,-1.0675774133205413,-0.8798964023590088,-0.6194891780614853,0.7168695479631422,1.0315812826156616,1.2443705856800076,1.3950339788198507
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00047076851,0.066538185,-0.67190397,0.87887776,-0.15663215398788452,-0.1264998111128807,-0.09552016220986843,0.09071396514773368,0.11633298709988596,0.15085231631994175,0.2595404697954662
53,diffusion_model.input_blocks.1.1.proj_out,Linear,-0.009119505,0.30327865,-11.209996,37.2513,-0.7460416728258132,-0.6328433156013489,-0.4831118330359459,0.4701453685760497,0.6261146843433381,0.7469967555999748,0.873410801589491
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.04992084,0.5516349,-4.065481,6.137704,-1.4868973100185394,-1.2533401775360107,-0.9170855700969696,0.8844329744577408,1.1389962792396546,1.3305308187007814,1.5182065200805699
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.04296244,0.14122818,-0.47605196,0.3615567,-0.3427300751209259,-0.29171988368034363,-0.23040865063667296,0.24898233935236924,0.2856321334838867,0.3014984726905823,0.3371928036212921
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.02278704,0.49466848,-3.3199239,3.188744,-1.134007965326309,-0.9850806963443756,-0.7718690156936645,0.8434928774833679,1.0926447153091432,1.2756086587905884,1.4530021429061915
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.0053061415,0.41562715,-6.0252886,4.1402826,-1.0783495593070982,-0.8179678523540497,-0.5819468021392822,0.5835773944854736,0.8109478366374971,1.0235762560367565,1.2911794739961642
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.054891307,1.4408723,-7.8159356,7.1262646,-3.3005208778381347,-2.9014058685302735,-2.3108534932136537,2.4268799424171448,3.0180814409255987,3.4170651245117156,3.7851439356803938
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.0682905,1.4918554,-7.397337,8.144925,-3.4441355872154236,-3.025882911682129,-2.3964941024780275,2.5230093121528627,3.1442911100387576,3.556587173938751,3.9309444749355356
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,-2.7410873e-05,0.63824743,-4.5529175,4.09971,-1.5825218880176544,-1.3533270788192748,-1.0399213254451751,1.0373571038246154,1.349459569454193,1.577313656806945,1.8015106326341637
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0057536894,0.3037302,-3.382068,3.427208,-0.8933244717121124,-0.6860608780384063,-0.46759200692176817,0.4432602614164352,0.6311304569244385,0.8055554676055892,1.0174487531185197
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,0.023329284,0.5332996,-4.0561304,4.8885703,-1.289464192390442,-1.1046925354003907,-0.8492053866386413,0.8871266871690748,1.1371590876579285,1.3201278448104858,1.5017584133148176
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,0.005888923,0.42080376,-3.3899367,5.462726,-1.0219882786273957,-0.8675013315677643,-0.6579289644956589,0.6773802071809769,0.9144359552860262,1.1086799252033228,1.3423242998123204
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.011694608,0.2994047,-1.6433936,1.6403016,-0.9283436739444733,-0.805432323217392,-0.5361018449068069,0.44290763437747954,0.6701382768154145,0.8273237210512157,0.9351028078794498
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0035495409,0.062376074,-1.4587308,1.463076,-0.14888793915510176,-0.11649358436465264,-0.08152409754693508,0.07648186013102524,0.11227772891521455,0.14599533736705778,0.17848555907607103
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.010423078,0.56903845,-3.9783652,4.746949,-1.3755632209777833,-1.1855758094787598,-0.9179640382528305,0.9427184313535688,1.217374541759491,1.4119727575778942,1.6009299814701083
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.013387074,1.6366949,-15.861775,16.361254,-4.19271484375,-3.4563700675964357,-2.5537461280822753,2.6085946917533818,3.5613410139083856,4.325812120437619,5.137980053424832
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.08272843,0.7445852,-10.035746,6.073376,-2.3835497069358826,-1.9460201859474182,-1.3932240307331085,0.9189626097679138,1.1729533672332755,1.361453880071641,1.5566736900806437
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.024545014,0.2871198,-5.3583603,0.45171362,-0.5241174697875977,-0.3688738942146301,-0.22750084996223444,0.25301601737737595,0.31888189911842346,0.37244918942451477,0.42016923427581787
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.012078662,0.6610975,-4.8007016,3.798331,-1.622889119386673,-1.4045903372764588,-1.1021547794342041,1.0572869956493376,1.3343148684501647,1.5202724647521997,1.6968170338869097
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.0066897715,0.999009,-11.20461,12.392118,-2.51453396320343,-2.0719179248809816,-1.55090674161911,1.5646133244037617,2.1119922924041727,2.584417371749879,3.124380114078524
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.0024816506,0.5321535,-7.856733,7.203623,-1.4165596377849579,-1.0762722349166869,-0.768942692875862,0.7749123990535735,1.0541222453117358,1.3270692038536103,1.687546113133432
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,-0.0008158166,1.0652702,-6.009801,6.4638205,-2.716988513469696,-2.3305153226852418,-1.772017377614975,1.756112498044967,2.2976213788986186,2.673303909301758,3.0259321832656862
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.014611613,1.1034359,-7.414137,7.018428,-2.748168480396271,-2.362631163597107,-1.8027954399585724,1.8423974812030788,2.418866114616394,2.8207766366004963,3.198888515233994
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0032480538,0.68676704,-6.593867,5.653214,-1.662059689760208,-1.4412160348892211,-1.1249904751777648,1.1190787553787218,1.4331142807006834,1.658956694602967,1.8805065387487419
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0037735386,0.43181908,-5.1406407,4.6858134,-1.187158831357956,-0.8926943492889403,-0.6339138984680176,0.6385162293910979,0.8640532529354092,1.0793028974533083,1.3869300132989884
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.053723402,0.61991924,-6.8910027,5.5752296,-1.885827558040619,-1.509534044265747,-1.077602630853653,0.8772205740213392,1.1403129601478574,1.331130316257477,1.5185089361667634
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.0024711804,0.6229857,-3.987473,9.167788,-1.4241748058795929,-1.2319387531280517,-0.9586921215057372,0.9497597455978386,1.24861334323883,1.4946365630626715,1.8384585165977478
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.010225024,0.5756659,-3.9711816,3.418269,-2.126442921161652,-1.28699321269989,-0.7906357854604721,0.7798743486404418,1.1401446413993825,1.7082004404068005,2.1527398645877853
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0019350046,0.08651153,-1.9027207,1.1953442,-0.23885254830121994,-0.18355755656957626,-0.13201781809329988,0.1291774958372116,0.16849353909492493,0.1979530216753485,0.23121431775391124
146,diffusion_model.input_blocks.4.1.proj_out,Linear,-0.0013722483,0.83678085,-10.013338,6.354104,-2.02330783367157,-1.7536267971992492,-1.3727588713169097,1.3607307136058804,1.7376337051391602,2.0027658796310472,2.260018674135211
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.06533735,0.7554363,-7.42104,5.94654,-2.101100425720215,-1.7442756342887877,-1.2545571148395538,1.1961272299289702,1.506193573474884,1.7338647735118875,1.9609288090467476
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.024393646,0.17034385,-0.8153059,0.599973,-0.4563751816749573,-0.3951576054096222,-0.30434885174036025,0.2505525425076484,0.31432726979255676,0.37103331089019775,0.41867849230766296
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,0.009875719,0.82246524,-5.94633,5.5049963,-1.956916527748108,-1.6999215984344482,-1.334030282497406,1.3578079760074608,1.7248373675346356,1.980774596929551,2.226706570386891
165,diffusion_model.input_blocks.5.1.proj_in,Linear,3.13604e-05,0.7647588,-10.576872,17.544249,-1.6852064323425293,-1.4307958245277406,-1.104368168115616,1.0869977533817292,1.4415984272956848,1.7558683145046259,2.283206367492678
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.017779665,1.1612698,-6.5743885,6.236218,-2.787160596847534,-2.4397160339355466,-1.9312628090381623,1.8900035679340332,2.395475926399229,2.7421124267578136,3.0639259183406877
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.012585407,1.2128079,-6.995638,6.6371245,-2.9542810320854187,-2.5719852972030637,-2.014076602458954,1.980082058906555,2.535370397567749,2.9167645668983484,3.269336607456208
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.0007557275,0.6813436,-4.1630573,3.956279,-1.6399442541599274,-1.4231657266616822,-1.1162845611572265,1.1155990540981287,1.4286299157142632,1.6447911429405222,1.8553996294736865
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0054500303,0.44220704,-9.110485,7.1040015,-1.0466980469226836,-0.8719109630584716,-0.6614117115736008,0.6438806891441344,0.8527332985401153,1.033117980957032,1.273910490274432
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.068175055,0.5408555,-4.0017138,17.00143,-1.423020839691162,-1.2245364046096803,-0.9517043977975845,0.8122722655534735,1.0681722664833067,1.2518136751651765,1.429679574966432
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.008016116,0.65055805,-16.404007,4.962363,-1.4248204100131987,-1.1914669322967528,-0.8970204919576645,0.9287405610084531,1.2001799249649046,1.3971693074703224,1.58685393512249
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.021485459,0.6179307,-4.69217,4.089474,-2.3115634846687314,-1.3077561044692991,-0.8715576380491257,0.8267561495304104,1.177007977962492,1.6424566090106976,2.248868646621709
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00013250094,0.09849799,-7.5487995,6.4720407,-0.20476696535944938,-0.16526279330253602,-0.11979817636311055,0.11555753648281097,0.15673808276653273,0.19458934649825127,0.2433786524087194
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.013001355,1.1783785,-50.7905,44.42204,-2.7894242548942567,-2.4218456029891966,-1.896360993385315,1.9362587988376614,2.4733272504806516,2.8528321266174324,3.2111173892021183
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.03206456,3.0580738,-27.896269,32.831673,-7.388587393760681,-6.186254920959473,-4.711362099647522,4.8651137828826885,6.6899897480010955,8.264878654479979,10.100341610908695
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.18349813,1.329273,-21.931833,15.21916,-3.9470399761199952,-3.304564061164856,-2.4686753034591673,1.587212789058685,2.105510191917419,2.551952972412109,3.0831425726413726
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.04477525,0.43469355,-13.661931,2.1880186,-0.4038378596305847,-0.32722803950309753,-0.2131275050342083,0.325657601654528,0.4025641083717346,0.47382229566574097,0.5757690072059631
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.003467992,1.2973646,-10.481662,11.295905,-3.0901528859138487,-2.6895353269577025,-2.1172408938407896,2.1137057423591603,2.687304730415344,3.104755954742431,3.5192083907127376
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.00012005222,1.7187214,-25.17448,20.674137,-4.100184783935547,-3.4852281475067137,-2.6875571250915526,2.709519779682158,3.5323642730712885,4.19828592300415,4.969800910949704
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0014702997,0.7534157,-15.855163,15.109815,-1.7270214128494263,-1.475550549030304,-1.142524129152298,1.143274682760238,1.4809991002082776,1.7430180191993705,2.0318528449535362
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.008120661,0.9514447,-4.8887677,5.3005223,-2.279366171360016,-1.9911429858207703,-1.5712888360023498,1.5514690756797773,1.9731711292266843,2.269554913043976,2.5512960135936718
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.008407188,0.9646219,-5.2511764,5.6076922,-2.327589256763458,-2.01276659488678,-1.570781946182251,1.591991311311722,2.0355148410797117,2.354961302280426,2.6465057361125943
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.0004990653,0.6464642,-3.3409257,3.8631454,-1.5340390801429749,-1.3409257435798645,-1.0596724271774292,1.058559268712996,1.3402327346801757,1.529309070110321,1.7122774499654763
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0015605345,0.5739955,-10.180936,7.399125,-1.3139711844921111,-1.1318656516075134,-0.8886082142591476,0.8935003161430348,1.1472057056426994,1.3406329584121703,1.5613254398107528
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.29203886,0.84196067,-6.527712,5.326334,-2.8151163029670716,-2.416717767715454,-1.8292099297046662,0.9290849745273586,1.2450207424163793,1.4727290725708002,1.6930721563100812
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.009968191,0.9160858,-13.223299,12.79354,-2.1277765440940857,-1.8177735161781312,-1.410117757320404,1.3903915107250207,1.7953410625457753,2.088615026473998,2.4030344855785355
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.02240017,0.6012061,-5.0604362,4.73042,-1.9985812079906462,-1.2029461812973021,-0.7820059597492217,0.7276552140712723,1.040116815567016,1.5732987284660334,2.61010214805603
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0012537648,0.17434588,-4.3524685,6.668286,-0.4485416519641876,-0.3746527409553528,-0.2829763308167457,0.2707567766308784,0.3578029942512503,0.4253615954518317,0.4952219653129577
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.015939113,1.6705009,-11.653809,14.266809,-4.006856918334961,-3.487669434547424,-2.743514215946197,2.7178367018699614,3.47364764213562,4.006148710250854,4.508816072940826
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.01696161,1.4390848,-24.00993,11.48018,-4.326949920654297,-3.5904373884201046,-2.591713237762451,1.898302817344665,2.441766309738159,2.875421178340911,3.341558537483215
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.08410706,0.30237707,-6.6076994,0.7261398,-0.5713640451431274,-0.4984040856361389,-0.4004450917243957,0.35223997980356164,0.3968251645565033,0.41671061515808105,0.47245943546295166
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.07425284,1.129693,-9.293089,9.238925,-2.6425661516189574,-2.2730419874191283,-1.7596963763237,1.920209908485412,2.444616632461547,2.8229640960693345,3.201610729694366
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.007737623,0.8839959,-18.334248,11.509557,-2.0196180248260496,-1.685921082496643,-1.2853844225406645,1.3106043994426706,1.6866034078598018,1.976989735364913,2.312901543378829
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.00023905422,0.9663637,-5.876648,5.539096,-2.2931938552856446,-2.004504585266113,-1.5861490488052368,1.5874290466308558,1.99784441947937,2.2817328429222083,2.544699543714523
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0020829558,0.9834151,-5.5442467,6.032134,-2.374965417385101,-2.0583179092407224,-1.6123870074748992,1.6113182783126825,2.0596842765808105,2.3732431268692014,2.6720797944068906
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0021681273,0.6554687,-4.2645316,3.6690156,-1.5646310830116272,-1.362562906742096,-1.0714158415794373,1.0775567948818199,1.3673586153984065,1.56742792725563,1.7580050402879712
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.005836701,0.6376793,-11.931828,5.7871757,-1.473568741083145,-1.2392119479179382,-0.9530661523342132,0.9751891791820523,1.2466984176635734,1.447742598056793,1.664970998764038
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.32807034,0.8313889,-6.3973494,5.975427,-2.6288448548316956,-2.3083646011352537,-1.8227911055088042,0.9138538777828205,1.2439591884613037,1.489880266189573,1.7381551045179338
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.010061716,0.9201097,-8.693343,16.483772,-2.0204678916931154,-1.7241766095161437,-1.3335852921009064,1.301481652259826,1.7253246736526484,2.097146656513214,2.6763873457908582
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.005538904,0.80285746,-6.460241,6.778722,-2.562135717868805,-1.4060272407531738,-0.9688735127449035,0.9660999745130536,1.3132133698463424,1.917679228782641,3.7793000769615155
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.002185768,0.14413254,-4.588311,2.2579722,-0.3857204979658127,-0.30110863983631136,-0.20716532319784164,0.21286431699991223,0.29927714943885764,0.38169346034526824,0.4710466003417968
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.053361475,1.8772073,-14.676749,15.19584,-4.561215047836304,-3.9580050706863403,-3.111768305301666,3.022564780712125,3.8725630950927723,4.483449735641478,5.089580781459807
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.08415939,4.909392,-49.63842,58.331375,-12.477385416030883,-10.396409130096435,-7.745980429649353,7.448202490806578,10.285674247741698,12.91740885734558,16.294057807922346
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.098788135,0.85325444,-7.138147,8.930927,-2.321817109584808,-1.9328402304649352,-1.3757033884525298,1.4080995321273793,1.911069033145904,2.3011400675773617,2.6982424414157795
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.1086176,0.17674388,-0.6515087,0.4829447,-0.3267655372619629,-0.2648368179798126,-0.18984182178974138,0.3600171431899071,0.4013879895210266,0.4269868731498718,0.45150476694107056
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.061856624,2.2164502,-29.732311,18.49145,-5.721018981933594,-4.588048248291016,-3.339740478992462,3.5560401916503905,4.785981168746948,5.753300275802612,6.768589892387357
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.06426234,0.59636056,-4.880011,4.705795,-1.9467400264739991,-1.6086000442504882,-1.129156756401062,0.7691160708665847,1.0793298697471616,1.3484151864051817,1.6379545408487295
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.10055738,0.10054484,-0.27982128,0.4152358,-0.22263742983341217,-0.15872995555400848,-0.09452185332775102,0.21674190610647182,0.23232653737068176,0.24902912974357605,0.2677724063396454
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.046896446,1.6354741,-14.541366,14.2083645,-4.20899697303772,-3.460175857543945,-2.55838702917099,2.6451110005378715,3.4402921485900873,4.041937599182129,4.677843780517563
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.008338498,0.47724724,-4.364111,5.60706,-1.5383439350128174,-1.2440877079963684,-0.8204041540622711,0.6551885843276977,0.9681779229640955,1.2472212004661558,1.5266397476196127
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.13678442,0.12993228,-0.32045293,0.380481,-0.23911449313163757,-0.21369272470474243,-0.14790685996413222,0.25910623818635936,0.27305957674980164,0.2879091799259186,0.2973061501979828
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.030070521,1.7011211,-15.380539,11.230071,-4.8146040678024296,-3.883922142982483,-2.7819876670837402,2.5911292076110835,3.3715651226043697,3.970645442008972,4.56374388217924
338,diffusion_model.middle_block.1.proj_in,Linear,0.0075071803,0.4944045,-5.141149,4.3081317,-1.166433243751526,-0.993342524766922,-0.7644741743803024,0.7778699696063995,0.9922124409675598,1.1529993176460263,1.334229452013969
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.002905429,0.4912188,-2.861332,2.923324,-1.1638319420814514,-1.0144176340103148,-0.7993143051862717,0.806886303424835,1.024807641506195,1.1780049014091492,1.3225463527441013
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,0.0025118818,0.516884,-3.1483295,3.1471674,-1.2632752096652984,-1.0907314038276672,-0.8468998432159424,0.8524583101272583,1.0944517731666563,1.2620724296569823,1.4288200044631898
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,-0.00029929524,0.61975944,-3.7360547,3.971567,-1.5293850243091582,-1.3114242267608642,-1.0130425691604614,1.010807466506958,1.3133459401130674,1.526614632606506,1.7365779334306675
