layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
35,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00057490927,0.19464475,-2.0143135,1.6960766,-0.5066980636119842,-0.4142160415649414,-0.30154056549072267,0.30692017823457707,0.4276883900165558,0.5318390446901318,0.6381956487894097
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.104315564,0.5471494,-8.4773445,6.9294176,-1.9145295894145966,-1.4897083044052124,-0.9847568392753601,0.6677842766046522,0.8770720040798188,1.0275050461292246,1.1770107072591767
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.007942785,0.255575,-5.0600033,4.8390403,-0.6548173773288727,-0.5000691831111908,-0.3563661828637123,0.3452953234314917,0.48462466418743133,0.6266078114509568,0.8316836667060881
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.027282387,0.37527242,-1.9200407,2.2151344,-0.97605886220932,-0.8098441362380981,-0.5713193655014037,0.6451514393091202,0.9271661043167114,1.1323436903953545,1.2615760529041313
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00062963425,0.0699322,-0.82247746,0.81917626,-0.16253987848758697,-0.13243660539388655,-0.0976527526974678,0.09440933689475058,0.1259582573175431,0.15812875986099229,0.28882806107402115
53,diffusion_model.input_blocks.1.1.proj_out,Linear,0.002782334,0.25660592,-8.529172,25.566568,-0.6093399673700333,-0.5198858356475831,-0.40038539171218873,0.4155370622873306,0.5447855281829834,0.6426403069496154,0.7440506023168566
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.07785024,0.51531684,-4.137646,6.801193,-1.4201557075977325,-1.1667720031738282,-0.8202051550149918,0.843744978308677,1.081514678001404,1.2670824503898543,1.4559497183561327
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.060082424,0.23915839,-0.84165955,0.7993113,-0.6922808885574341,-0.612572968006134,-0.4538603708148002,0.33355969488620724,0.41791093349456787,0.48591509461402893,0.5502987504005432
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.035762813,0.50550634,-3.5247192,4.1957045,-1.105495731830597,-0.9538911509513854,-0.7423276692628861,0.8573239147663111,1.1741789126396185,1.4662733507156345,1.7926477301120813
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.0082039265,0.3937258,-6.3284144,3.5128145,-0.9770074236392975,-0.7514628911018372,-0.5448736637830734,0.5427013158798217,0.7389109313488007,0.9169245803356157,1.1310461801290526
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.05201583,1.4246674,-7.213484,7.276316,-3.267004408836365,-2.877388048171997,-2.290098321437836,2.3953624844551085,2.9858260393142704,3.380768618583678,3.7456087219715126
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.07569322,1.4440755,-7.410099,6.9962554,-3.3015906691551207,-2.9101993942260744,-2.3125473618507386,2.446869158744812,3.032112975120545,3.418437671661369,3.7701069080829708
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.0042172275,0.6604485,-4.8343415,4.1759543,-1.6279854607582092,-1.3955414843559264,-1.0728476166725158,1.0794406056404113,1.3992818069458013,1.6324219214916211,1.8603936296701438
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.005381463,0.26494074,-3.0250468,3.1715338,-0.7941715079545975,-0.5932923853397369,-0.39854544699192046,0.3777492001652717,0.5347385311126711,0.6797371435165394,0.8641996309161244
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.008087392,0.47298014,-4.1631427,4.613132,-1.1840948140621186,-1.0116982579231262,-0.7780018478631974,0.757827639579773,0.9801779878139496,1.1403902554512015,1.2982104647159538
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,0.0023225832,0.33359164,-3.1707776,5.2637286,-0.8129692989587783,-0.6837715971469879,-0.5134493827819824,0.5179456025362015,0.7093573260307318,0.8787120079994193,1.106356726288796
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.012277381,0.30592006,-1.6014962,1.6658936,-0.9295124769210815,-0.8171941459178924,-0.5643357813358307,0.46105841249227497,0.7005975985527039,0.8483851516246778,0.95339041978121
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0038818612,0.06262241,-1.6195099,1.6832104,-0.13048432484269143,-0.10293462589383125,-0.07610417269170285,0.07340487502515314,0.1017664226889611,0.1287398740649219,0.15830890819430413
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.02791117,0.5194258,-5.280126,4.965162,-1.2388580310344697,-1.0581185817718506,-0.8125129669904709,0.8710109055042267,1.124210147857666,1.3109381604194634,1.4956765484809904
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.0114028305,1.4052861,-16.020367,15.184327,-3.7055412006378172,-2.993558950424194,-2.176280415058136,2.1996337652206415,3.0227238559722878,3.703781836032867,4.421111090183258
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.05968183,0.71285814,-8.453814,5.783861,-2.3334497094154356,-1.8803904271125793,-1.3202100574970246,0.9080895543098442,1.1599256610870348,1.352580583095551,1.5571704113483436
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.037927616,0.19790155,-1.5273579,0.52121174,-0.7620375156402588,-0.43716782331466675,-0.2683790296316146,0.2524649322032927,0.29864925146102905,0.3188911974430084,0.32505518198013306
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.027298512,0.69259536,-4.9582944,4.0162024,-1.7907099211215973,-1.5110255622863769,-1.1639239847660063,1.0724191367626186,1.3528533768653856,1.5425374662876146,1.7222257375717174
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.00861231,0.87675554,-10.469376,11.712956,-2.247309079170227,-1.828429009914398,-1.35384863615036,1.3505890488624568,1.8291796445846549,2.2492802095413236,2.7649799895286575
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.0047299205,0.5266023,-7.608558,6.5058675,-1.3652130472660065,-1.0354654908180236,-0.7426032274961472,0.7566803842782974,1.0189199352264393,1.266691744327546,1.5977945756912248
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.0073379753,1.0415324,-6.941073,6.70156,-2.6527833914756775,-2.2752857971191407,-1.7252813696861267,1.7288445472717284,2.266592569351194,2.635315527915955,2.982192201614385
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.021476021,1.0714035,-7.1177583,6.6766944,-2.650373587608337,-2.27895245552063,-1.744890421628952,1.8022129237651812,2.350076699256897,2.7273967194557196,3.07360030770302
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0029364221,0.69222385,-6.3535585,5.671964,-1.673307409286499,-1.4490452790260315,-1.1318788051605224,1.12693555355072,1.4443550419807416,1.671974313259125,1.889408231377603
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.005779208,0.40444073,-4.5875607,4.5392847,-1.0906009733676911,-0.8407233440876007,-0.6039323806762695,0.6122686356306075,0.8190159618854519,1.0054847192764296,1.254005402922633
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.076196305,0.58943254,-6.2542195,6.275812,-1.8126317632198334,-1.4540613198280334,-1.048094069957733,0.815785291790962,1.0663244533538814,1.2477571773529057,1.4262155914306653
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.0054228813,0.5602547,-3.85439,8.583321,-1.2462057876586914,-1.0791560101509095,-0.8404477924108505,0.8198778659105301,1.0865219926834098,1.3102310097217562,1.6199478822946587
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.0129187275,0.5520753,-3.7779176,3.2546687,-2.038479306697845,-1.2076343703269958,-0.7740177363157272,0.7566993236541746,1.0832938456535324,1.5675710260868088,2.0276284766197206
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0018100402,0.092003405,-1.9304631,1.1972784,-0.24758435159921646,-0.19828190237283708,-0.1410647563636303,0.13657255619764322,0.18038816571235636,0.2151774604618551,0.25718992039561356
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.00992747,0.77919114,-9.753176,5.9630723,-1.8628004014492034,-1.6155501842498778,-1.265099251270294,1.2816114485263825,1.6311829757690428,1.8788919019699097,2.1196995258331306
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.10009471,0.7304644,-7.3239655,5.8922973,-1.9770111727714539,-1.6285814237594605,-1.1563039422035217,1.2022234380245207,1.5234636950492857,1.7639518356323247,2.006080667972566
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.037576295,0.20109259,-0.9019694,0.4199891,-0.5950894355773926,-0.49571260809898376,-0.3831597357988357,0.2889593318104742,0.3269314765930176,0.3499622642993927,0.35616087913513184
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,-0.0069112983,0.8651688,-7.5275984,5.6699433,-2.0696661567687986,-1.801461148262024,-1.4193654537200928,1.4108080983161917,1.797949240207672,2.068550653457642,2.326037650108338
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.0009302925,0.77160543,-10.488372,17.916126,-1.6554346776008606,-1.4079304409027098,-1.0889523684978486,1.0701984226703645,1.4081620216369628,1.7069844853878062,2.177156380414963
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.018954765,1.1322954,-5.593385,6.6244087,-2.7373988533020017,-2.3876087713241576,-1.8813934028148651,1.8424869120120992,2.343422088623047,2.688311758041383,3.005059686899186
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.014449855,1.1527971,-6.7333074,6.288939,-2.813447289466858,-2.449461216926575,-1.915648740530014,1.879454034566879,2.4085593223571777,2.771965053081515,3.105863503217701
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.0003651033,0.682125,-5.0002127,4.0074067,-1.6422007846832274,-1.4232131695747376,-1.1151559472084045,1.1165697216987607,1.428132798671722,1.647473458051683,1.8577624338865284
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0018582963,0.41858172,-6.245744,6.5270452,-0.9751295733451844,-0.8137451064586639,-0.6183178871870041,0.6090927928686141,0.8098748445510864,0.9816831076145252,1.210001623630526
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.079422034,0.50642735,-4.4157114,17.613571,-1.3599823021888733,-1.1682339024543762,-0.9076561361551285,0.7425121694803236,0.9831731569766997,1.1560651814937595,1.322872949242592
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.0076712877,0.58988535,-14.108201,9.932978,-1.2248656332492829,-1.0235536170005797,-0.7716314643621445,0.808113572001457,1.039849460124969,1.2051649427413942,1.3693089902400977
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.02445216,0.58886755,-4.8567085,3.9957578,-2.2529971051216124,-1.2036019372940063,-0.8226620227098465,0.7738207489252082,1.0987609529495228,1.5808649981022005,2.2179112482070966
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00013527741,0.09574778,-5.942948,4.8506947,-0.1981704577803612,-0.16030467987060545,-0.11644846312701702,0.11374162659049032,0.1526823335886001,0.18687128439545636,0.23028053343296073
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.032199975,1.1729596,-101.711945,91.34761,-2.6419138717651367,-2.3039934921264646,-1.8126374721527099,1.8958994388580312,2.4096835899353013,2.7669464063644416,3.11385069012642
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.01617826,2.699491,-23.381554,34.2212,-6.534794859886169,-5.449154539108276,-4.126611685752868,4.296822237968445,5.920047979354858,7.329658937454223,9.039057927131667
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.1539367,1.334672,-19.54965,13.193017,-4.049767594337464,-3.3817250967025756,-2.489771723747253,1.6433713018894194,2.192276630401609,2.6607172131538386,3.2180127191543577
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.059038255,0.18585454,-1.136982,0.72678626,-0.5251141786575317,-0.4271746575832367,-0.2686864495277404,0.3083208084106426,0.39890313148498535,0.44725501537323,0.4950423836708069
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.0062759374,1.3488611,-11.1535425,10.87566,-3.2438552474975584,-2.8112080097198486,-2.2051663756370545,2.187006223201749,2.7860257816314693,3.212838656902311,3.63751075029373
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.00046812856,1.5150219,-26.44311,20.606045,-3.612185459136963,-3.069175987243652,-2.3616018295288086,2.3840964913368197,3.1197052574157693,3.695749287605285,4.379111437797544
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0024146768,0.77242374,-17.635427,16.800722,-1.7343789565563201,-1.4819178462028504,-1.1469999372959137,1.1486024498939507,1.4890716004371638,1.7537593138217922,2.053306064605713
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.010773408,0.9333061,-5.268514,5.001696,-2.256358873844147,-1.9622874808311463,-1.5420671105384827,1.519910395145416,1.9355894970893857,2.2219043064117425,2.501746549606323
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.00797088,0.9370848,-5.433119,5.4466724,-2.2661311435699463,-1.957429666519165,-1.5247811675071716,1.5442052245140074,1.9852579092979419,2.288931677341459,2.5895893323421464
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.0007308812,0.64461607,-3.2378435,3.613687,-1.531212453842163,-1.3368843960762025,-1.0583520770072936,1.0566663026809628,1.3360831594467162,1.5284396088123322,1.7066669338941571
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.004762094,0.5653867,-8.770631,6.359062,-1.305774645805359,-1.126008095741272,-0.8812414914369582,0.8988021612167358,1.150243189334869,1.3401173162460327,1.5402103447914122
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.31930593,0.85701823,-6.694738,5.3383965,-2.919727680683136,-2.5040592861175535,-1.8922518491744995,0.9140825957059858,1.2332279801368706,1.4631034922599788,1.687556825280189
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.013439849,0.88429594,-12.527657,11.672635,-2.050801360607147,-1.752413294315338,-1.3610998809337616,1.336127793788909,1.7184136080741872,2.0045673418045014,2.2999634742736816
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.02305006,0.6008133,-5.0705605,4.443782,-1.899541149139404,-1.1956675958633423,-0.798168420791626,0.7405282467603673,1.0431297039985654,1.5023763930797576,2.638330657482146
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0015208903,0.199904,-2.9850123,4.185406,-0.5287301045656204,-0.4384693706035614,-0.32515737116336824,0.3147751763463018,0.4212229192256922,0.5008394843339916,0.5803564965724942
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.012186097,1.6562666,-11.120577,15.028195,-3.94166836977005,-3.439107322692871,-2.7123101353645325,2.6978872299194316,3.4472690105438204,3.9728346776962273,4.47764760017395
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.01324163,1.4502357,-19.034283,12.327234,-4.438010840415955,-3.691958522796631,-2.656907975673675,1.9437091946601857,2.5089154767990105,2.9705409646034235,3.4833760368824
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.1142763,0.23500471,-1.1190295,0.622392,-0.5167924165725708,-0.46180999279022217,-0.36535383462905874,0.37494851499795867,0.4176521301269531,0.4517183303833008,0.4746395945549011
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.06355973,1.200543,-10.867867,9.571121,-2.8522445869445803,-2.453555302619934,-1.891851669549942,2.01515257358551,2.58684362411499,3.002164125442502,3.4053609180450435
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.008362086,0.9059115,-18.157799,11.8103485,-2.031315405368805,-1.6912541508674621,-1.2889399468898772,1.3169992625713336,1.694593696594238,1.9925072288513181,2.330383172035217
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,-5.1109524e-05,0.94219536,-5.3231797,5.575611,-2.235209331512451,-1.9538041687011718,-1.5464789628982545,1.5468567609786974,1.948206043243407,2.228636703491209,2.483447272777556
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0010924975,0.9570475,-5.119505,5.99939,-2.311279311180115,-2.0069363832473757,-1.5685969173908234,1.5685333549976344,2.005760641098022,2.3155767250061032,2.6002359151840193
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0027624378,0.65117615,-3.982932,3.702159,-1.5562385070323943,-1.3537780570983886,-1.0647132873535157,1.0687747359275817,1.356943011283874,1.555333362817763,1.7391061073541634
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.008291532,0.6162143,-9.046061,6.4151983,-1.4535610699653625,-1.2306225609779358,-0.9512639462947845,0.97705806493759,1.2422608733177174,1.4357207441329947,1.6370262604951857
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.35596666,0.85966194,-7.0268855,5.7897344,-2.760783371925354,-2.422934346199036,-1.9097864866256713,0.9174195289611808,1.258155994415283,1.5107130539417266,1.769450263381004
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.015956854,0.9052463,-8.519807,15.409782,-2.0220599675178526,-1.7234616303443908,-1.3347353637218473,1.290762567520141,1.7105980443954465,2.070612659454344,2.606263293027876
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.004094234,0.8185693,-6.612479,6.905319,-2.637761073112488,-1.4404798221588135,-0.9980397313833237,1.0008757352828979,1.3519476032257072,1.9469797027111042,3.7669879496097445
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0024781884,0.1475737,-3.7440898,2.3890183,-0.40119989752769464,-0.3126297003030777,-0.21400545835494994,0.22012487202882755,0.3145957249402999,0.4004011166095732,0.49354698956012716
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.053587988,1.9073855,-12.604326,14.6847515,-4.619374108314514,-4.017490682601928,-3.1650062322616574,3.0728034973144513,3.9382548952102625,4.554374337196348,5.137675020694733
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.08818503,4.686356,-40.232162,60.891674,-11.927958221435548,-9.995624046325684,-7.4472971200943,7.087648200988769,9.724987239837645,12.163896350860595,15.3262010622024
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.09878252,0.8765772,-7.878054,10.518188,-2.4389171385765076,-2.009440336227417,-1.4090248823165894,1.4213425040245056,1.9544649267196654,2.401520140171051,2.849722393751131
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.1501943,0.18646371,-1.2846417,0.51806176,-0.30423811078071594,-0.23879960179328918,-0.1615600027143955,0.39843536317348466,0.42696520686149597,0.4585076570510864,0.48287272453308105
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.07021078,2.209619,-32.019817,20.21018,-5.580291900634766,-4.459069652557373,-3.2453483939170837,3.525828576087951,4.863363695144653,5.936180734634399,7.111397440433499
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.07251479,0.5765485,-5.23263,4.41473,-1.9336532700061797,-1.5925880217552184,-1.1126863837242127,0.7145595163106916,0.9881020104885094,1.2378362953662871,1.5237483453750569
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.14099643,0.14232641,-1.4637879,0.5188622,-0.30462944507598877,-0.21971598267555237,-0.10331393517553787,0.30264058411121314,0.3633212745189667,0.39858728647232056,0.4191083014011383
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.013706665,1.4692252,-14.920686,9.863401,-3.7897511100769044,-3.125500111579895,-2.3360154747962953,2.336470460891723,3.0230418014526363,3.5370589923858633,4.078572611808775
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.011709609,0.48294526,-4.731235,4.8630333,-1.573011337518692,-1.2641832375526427,-0.8232691437005997,0.6560817003250122,0.9730090367794034,1.2767168867588043,1.578176195025444
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.17683636,0.15508358,-0.45568836,0.39376098,-0.2988678216934204,-0.2553824782371521,-0.16583242639899254,0.3291703194379806,0.34603118896484375,0.35526177287101746,0.37075066566467285
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.05458474,1.6334854,-15.3329525,12.228388,-4.851667065620422,-3.8030877685546876,-2.6774357199668883,2.418017745018005,3.153192296028137,3.723421568870544,4.292527842521666
338,diffusion_model.middle_block.1.proj_in,Linear,0.0077762674,0.4999476,-6.3059974,5.070088,-1.1551126146316528,-0.9671117115020752,-0.7403459131717682,0.7576906591653823,0.9759001350402832,1.1461223816871642,1.3547568678855786
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0025772997,0.4647351,-2.7944407,2.3291276,-1.102162799835205,-0.959684784412384,-0.7560650616884231,0.7634169489145278,0.966288479566574,1.108300083875656,1.2394947183132154
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,0.0003924308,0.50092095,-3.0411172,3.4170525,-1.2278628599643706,-1.0629654669761657,-0.8253055334091186,0.8213634788990019,1.0552829670906065,1.2220165979862212,1.3780086320638552
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.0014639973,0.5638997,-3.6482046,3.7544522,-1.3787441897392272,-1.1864969658851623,-0.9178867101669311,0.9268147498369216,1.1958966612815856,1.3922137033939361,1.5787621080875387
