layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.013784873,1.6110038,-15.880872,16.27558,-4.136868591308594,-3.40837806224823,-2.5108542799949647,2.5622675180435173,3.504392800331113,4.256310811042784,5.057780661582946
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.081129685,0.74205893,-9.838428,6.105512,-2.3802919244766234,-1.9431959319114684,-1.3896677374839783,0.9183418869972226,1.173089690208435,1.3619025659561181,1.5589245063066504
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.026255628,0.25582737,-4.5467095,0.4069963,-0.5914385318756104,-0.3773490786552429,-0.21343840584158894,0.24190373271703555,0.3044651746749878,0.3495495915412903,0.3756229281425476
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.012848134,0.66379386,-4.817978,3.8062031,-1.634063398838043,-1.4120980429649352,-1.1074965000152588,1.0594414532184602,1.3375152754783624,1.523016312122345,1.7000086426734926
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.0071001365,0.98539853,-11.143999,12.289151,-2.4834625554084777,-2.0458386850357058,-1.5301548779010772,1.5405606448650357,2.080530829429623,2.5445941019058242,3.080779795646672
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.002652382,0.5321453,-7.982464,7.095056,-1.413892135620117,-1.0731701898574828,-0.7671695679426193,0.7738532453775404,1.0517605042457576,1.3234818172454847,1.6797082388401052
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,-0.00012445923,1.0623883,-5.955034,6.4449615,-2.707582349777222,-2.324475965499878,-1.766771000623703,1.7524418115615839,2.2918096685409544,2.667426197528841,3.0206304621696516
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.015232375,1.1004015,-7.413139,6.902198,-2.738647563457489,-2.354628801345825,-1.797027152776718,1.8393530547618862,2.413463592529297,2.8117075204849247,3.187913675308234
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.003113373,0.6875535,-6.586775,5.667654,-1.6637704479694366,-1.442754693031311,-1.1257670044898986,1.1199866771697993,1.435119445323944,1.6610709524154679,1.88221368968487
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.003948786,0.42984423,-5.0681,4.7199426,-1.181268254518509,-0.8902224016189575,-0.6323841392993927,0.6370170235633845,0.8615397715568541,1.0738880991935735,1.3754501998424575
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.05606933,0.61679244,-6.806447,5.6325283,-1.8801663792133332,-1.5048619437217712,-1.0744619548320768,0.8707375645637505,1.1328487014770499,1.3228216171264648,1.5091796898841903
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.001815874,0.6169836,-4.0050406,9.198561,-1.4080064332485198,-1.217544424533844,-0.9468230128288269,0.9370226383209224,1.233008995056152,1.476889081001282,1.8143277376890186
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.01052283,0.5729361,-3.9533398,3.4174583,-2.118014931678772,-1.280149414539337,-0.7879329830408096,0.7766653239727018,1.1321046090126032,1.690792888402942,2.140016701221467
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0019045732,0.08677501,-1.9253354,1.2069801,-0.23944075912237167,-0.18435779780149458,-0.13234924748539925,0.1294213376939296,0.16918395578861226,0.1989778672158719,0.2331806884706022
146,diffusion_model.input_blocks.4.1.proj_out,Linear,-0.0010867901,0.8306583,-10.054877,6.186533,-2.005702111721039,-1.7406483912467956,-1.36220223903656,1.351622992753982,1.7261783790588365,1.9895833992958076,2.2447627794742595
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.0680684,0.7541054,-7.4302382,6.005186,-2.0943376183509828,-1.7376552152633666,-1.2487442433834075,1.1975850522518154,1.5091263794898968,1.7386070907115942,1.967814978957177
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.025495602,0.1671368,-0.7182268,0.5638001,-0.4598914384841919,-0.4054422378540039,-0.29854324311017977,0.24548540711402883,0.30211228132247925,0.352819561958313,0.40007296204566956
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,0.008087503,0.82761985,-6.043982,5.5434046,-1.9712699437141419,-1.7126186442375184,-1.343894612789154,1.3641158819198607,1.7338749146461478,1.9928924357891122,2.2386130499839814
165,diffusion_model.input_blocks.5.1.proj_in,Linear,-5.0539675e-05,0.76647604,-10.536247,17.748066,-1.6850404703617097,-1.4295305705070496,-1.1035315334796905,1.0854652225971217,1.4392439675331115,1.7537322354316762,2.277092403173453
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.017713469,1.1575737,-6.598572,6.1047554,-2.780586392879486,-2.4332366228103637,-1.9255130529403686,1.8836504161357874,2.3884386014938346,2.7349465966224686,3.0577138602733664
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.012940203,1.20656,-7.02249,6.6497436,-2.9402029299736023,-2.5602796125411986,-2.003757643699646,1.969880723953247,2.522902956008908,2.900701985359193,3.253755354881287
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.0007604762,0.6811368,-4.205715,4.041445,-1.6395454108715057,-1.4229801607131958,-1.1156769394874573,1.1150975286960598,1.427271213531493,1.6451346445083619,1.855876255035401
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.005357369,0.44055918,-8.780451,6.932263,-1.0415088760852813,-0.8681883215904235,-0.6581614971160888,0.6413070350885388,0.8498309385776518,1.0301505553722392,1.272171058654786
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.07003151,0.53733754,-4.0025654,17.239222,-1.4170698153972627,-1.2194317197799682,-0.9479063779115677,0.8046680748462673,1.0590201425552364,1.2415163075923923,1.4183312302827846
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.008032091,0.6441022,-16.227652,5.5690646,-1.4046292209625242,-1.173785059452057,-0.8826917558908463,0.915702974796295,1.1830206918716428,1.3766530597209932,1.564107679128648
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.02202901,0.6145042,-4.701321,4.078164,-2.3043810820579527,-1.2965113949775695,-0.8665802121162415,0.8205468505620954,1.1688268637657164,1.6334122920036345,2.2433838045597114
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00010211801,0.098614424,-7.3828764,6.4936976,-0.20477296397089959,-0.1655447342991829,-0.11999938562512398,0.1158332027494907,0.15707158833742135,0.19440899819135693,0.24258813709020666
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.015000052,1.1754503,-58.051147,50.535564,-2.7743332409858703,-2.4063340759277345,-1.8861749231815337,1.929947972297668,2.463419833183288,2.8405076718330386,3.1962089216709217
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.030791543,3.0205183,-27.947453,33.109764,-7.301250762939453,-6.11314435005188,-4.651509785652161,4.806859731674194,6.620437879562367,8.169441165924063,9.98383312702179
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.18250082,1.332511,-21.6307,15.030336,-3.9654408073425294,-3.3240213298797605,-2.4772873163223266,1.5933512151241294,2.116661024093627,2.567788374423981,3.1027985095977773
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.046075806,0.38892,-12.03101,1.8835639,-0.4124019145965576,-0.3082428276538849,-0.2074435636401174,0.3165813148021693,0.3837854266166687,0.46652528643608093,0.5660064816474915
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.0037620172,1.3018935,-10.711162,10.925233,-3.105095226764679,-2.7000817537307737,-2.1257375717163085,2.1196416854858384,2.6971483659744258,3.112160799503325,3.5314733219146675
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.00012909381,1.698051,-25.415558,20.730818,-4.050281748771668,-3.444757008552551,-2.653834557533264,2.6758657217025754,3.491066031455993,4.152331295013427,4.90826385259628
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0015476536,0.7554913,-16.146486,15.241165,-1.7287557637691497,-1.4778417658805847,-1.143500280380249,1.143847388029097,1.4829901266098022,1.745263206958769,2.0366026484966273
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.008383691,0.9499389,-4.880649,5.303917,-2.2769576835632326,-1.9888381052017212,-1.5678142786026,1.5486507654190054,1.9705011320114134,2.2675004434585566,2.5453825831413264
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.008465872,0.9621922,-5.2998066,5.636898,-2.320999927520752,-2.0078550291061403,-1.5662134647369386,1.5873275399208067,2.0305314636230456,2.349614028930664,2.642752065658569
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.00044426342,0.64630073,-3.2857912,3.9188623,-1.534305874109268,-1.3412466216087342,-1.0593195140361786,1.058805000782013,1.3400739908218382,1.5297449803352354,1.7128565335273735
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0020722877,0.57384026,-10.016418,7.2240934,-1.3158813118934631,-1.1323578596115111,-0.8892743945121764,0.895117208361625,1.1490820980072018,1.340601884126663,1.5615876811742782
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.2948388,0.8438826,-6.6126575,5.1673317,-2.8276805186271665,-2.4274492597579953,-1.8367705643177032,0.9277561455965039,1.2442230772972103,1.4723889470100353,1.6934051835536952
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.010261976,0.91392016,-13.185394,12.848443,-2.122238664627075,-1.8130355787277221,-1.4057908236980439,1.3870949566364286,1.7900201249122605,2.081722233295441,2.395810902118681
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.022414993,0.60089946,-5.0282955,4.6833916,-1.988697838783264,-1.201352915763855,-0.7832647055387497,0.7284759819507597,1.0390688490867606,1.5672506451606736,2.6100165605545036
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0013063975,0.17687789,-4.488073,6.8754716,-0.4560359099507332,-0.3806976479291916,-0.28709918558597564,0.27495698779821376,0.36361017644405363,0.43235935240983914,0.5036428174376485
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.015838943,1.6690087,-11.3993225,14.527072,-4.001141538619995,-3.4834353303909302,-2.741484713554382,2.713909351825711,3.4735751581191985,4.004837832450864,4.508433697223663
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.01791197,1.440918,-23.44163,11.535518,-4.343536252975464,-3.6026116371154786,-2.601785671710968,1.9005313634872434,2.4479185009002675,2.8850127625465394,3.357769778966903
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.08685741,0.28482616,-5.8304634,0.68885887,-0.5589439868927002,-0.48802196979522705,-0.38868895471096027,0.34379567801952354,0.3824525475502014,0.4107891321182251,0.42742735147476196
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.07327023,1.1374353,-9.462167,9.37623,-2.6641231107711794,-2.2930712270736695,-1.773333442211151,1.9308462202548982,2.4602228546142575,2.8438397383689873,3.2227453851699814
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.007853449,0.88628256,-18.446571,11.636733,-2.021590254306793,-1.687839744091034,-1.2852516293525695,1.311748552322387,1.689264080524443,1.979214917421341,2.3152051901817314
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.00035891417,0.964468,-5.9183855,5.4592314,-2.2901677918434142,-1.9990844821929932,-1.5830553889274597,1.5844657182693465,1.993643128871916,2.2773014831542966,2.5400108349323274
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0017811161,0.9812559,-5.513089,6.0477324,-2.370369851589203,-2.053680896759033,-1.6086375057697295,1.6079484462738032,2.0559009885787956,2.369035665988922,2.6675053656101215
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0022204968,0.655346,-4.2669787,3.7306778,-1.564706506729126,-1.3613082885742187,-1.0706948697566987,1.0770716965198508,1.367211184501644,1.5678055250644682,1.7573342078924177
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.006293757,0.6357984,-11.7683525,5.836948,-1.473929969072342,-1.2391600513458252,-0.9526775449514389,0.9762739807367322,1.2468364286422728,1.4478265404701223,1.6655471169948575
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.3307153,0.8344711,-6.434099,6.031376,-2.643253140449524,-2.32093159198761,-1.8325466096401215,0.9144060671329497,1.2458157134056087,1.492004398107527,1.7418076270818696
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.010662761,0.91964334,-8.598821,16.1592,-2.0253013920783998,-1.7270568013191223,-1.3345917165279388,1.3020626723766324,1.7260847568511952,2.097132925987243,2.6717013084888457
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.005467543,0.80442023,-6.4903073,6.8464737,-2.5710135316848755,-1.4086993932724,-0.971112459897995,0.9694240182638165,1.3160062432289121,1.917761774063096,3.776978604793541
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.002188359,0.1448528,-4.664174,2.2958732,-0.38868197053670883,-0.3027765208482742,-0.2078793704509735,0.21358405873179404,0.30101012468338006,0.3844169077277181,0.47533203184604617
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.0534993,1.881476,-13.54803,15.220967,-4.571852402687073,-3.966731653213501,-3.1187461733818056,3.0302306532859795,3.8810532331466674,4.496018157005308,5.095330164432525
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.08597103,4.8844585,-49.401814,57.614597,-12.424300527572631,-10.357331886291503,-7.721331000328064,7.407975625991821,10.220833950042724,12.83095979690551,16.19072700500475
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.09890941,0.85526633,-6.3027787,8.973494,-2.3289917612075803,-1.9398394298553467,-1.379885447025299,1.4099454402923577,1.9117518687248225,2.309928560256958,2.7127363777160602
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.11218079,0.17488898,-0.56232643,0.47609612,-0.30739060044288635,-0.25792717933654785,-0.18537364676594728,0.359168948233127,0.39842548966407776,0.4243563413619995,0.437411904335022
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.063239,2.2120774,-29.870571,18.79018,-5.699010276794434,-4.568910856246948,-3.327783966064453,3.5488107800483704,4.7794438457489,5.761044359207153,6.7957880616187945
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.06549392,0.59439605,-4.940358,4.703754,-1.9454603242874144,-1.6099400782585143,-1.130306202173233,0.7645094901323315,1.067550594806671,1.3319279885292048,1.6183533644676147
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.103882775,0.10207631,-0.3286265,0.4213113,-0.21688303351402283,-0.16456317901611328,-0.08863569907844052,0.22288371622562383,0.23946253955364227,0.25345006585121155,0.2708204984664917
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.04481322,1.6108106,-14.515618,13.075554,-4.132890224456787,-3.4071492958068847,-2.523562121391296,2.6014889240264893,3.3822410249710075,3.972496950626373,4.601568102836607
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.008842825,0.47749594,-4.3308306,5.547268,-1.538126013278961,-1.2470838570594787,-0.8209030807018279,0.653493598103523,0.9661636102199553,1.247929353713989,1.529125888943666
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.14011009,0.13042116,-0.29060918,0.37256166,-0.24375444650650024,-0.20725253224372864,-0.14533284679055214,0.2604661703109739,0.2766622006893158,0.29031163454055786,0.30249154567718506
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.032532267,1.6905997,-15.015496,10.91844,-4.812751379013061,-3.870351662635803,-2.7657331466674804,2.564863443374633,3.344630737304687,3.922412028312683,4.5270479559897865
338,diffusion_model.middle_block.1.proj_in,Linear,0.0076774405,0.49417165,-5.2719193,4.3467774,-1.1632262170314789,-0.9890429174900055,-0.7611510246992111,0.7751766771078109,0.9888684630393981,1.1505279290676116,1.3342482292652125
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0027600606,0.48832253,-2.89972,2.7956002,-1.1564901661872864,-1.008744366168976,-0.7946457147598267,0.8017236948013304,1.019551348686218,1.1686925518512725,1.312218829989433
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,0.002243482,0.51489407,-3.107305,3.2460988,-1.2591146647930145,-1.0867295813560485,-0.8441738486289978,0.8484087437391281,1.0888701105117795,1.2550817537307737,1.4214462667703611
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,-0.00016944976,0.61324483,-3.6823401,3.929314,-1.5097073304653168,-1.2982021808624267,-1.0029501914978027,1.0006451904773712,1.3003897953033445,1.512769088745117,1.7217178469896297
