layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
35,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0010166911,0.23663169,-2.122706,2.1048825,-0.6210490077733993,-0.509296715259552,-0.36917349696159363,0.37428141236305235,0.5257330536842346,0.6520182096958157,0.7855957302451191
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.06723295,0.60403734,-8.684266,7.880282,-2.0252944374084474,-1.5542175555229187,-1.03800630569458,0.7907723903655999,1.0318474340438843,1.2104413509368896,1.3914541739225381
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.0031237123,0.3259008,-6.8671546,7.585844,-0.8597806918621063,-0.6684078168869019,-0.47281613349914553,0.4766022846102713,0.6595982944965366,0.8045260244607908,0.9487587478756931
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.03157002,0.41116345,-2.0441208,2.4016259,-1.0833582293987274,-0.8898926377296448,-0.6248490303754807,0.7260804325342178,1.0523123741149902,1.261181911230087,1.4122803586721426
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00046653204,0.06629203,-0.6302068,0.8794011,-0.15572583109140395,-0.12558872371912003,-0.09539893828332424,0.09050312899053095,0.11531595408916476,0.15000041812658257,0.2573063620924972
53,diffusion_model.input_blocks.1.1.proj_out,Linear,-0.010238795,0.30961132,-11.4012165,38.201,-0.7626820784807204,-0.6472936820983887,-0.49414221197366714,0.4791191905736922,0.6387154495716096,0.761475821137426,0.8915589269995692
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.048508745,0.5555999,-4.066843,6.043868,-1.4920494914054871,-1.2594022464752197,-0.9243364453315734,0.8907089233398438,1.1466938257217407,1.3388311076164239,1.526671680808069
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.040423486,0.13540271,-0.44180405,0.31066447,-0.33601486682891846,-0.2869899272918701,-0.22012809142470358,0.2377605549991128,0.284465491771698,0.29593509435653687,0.3056563436985016
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.022207351,0.49349922,-3.3412492,3.1695542,-1.1349112379550934,-0.9859980428218842,-0.7725213408470154,0.8407181084156036,1.0843103456497194,1.2606635510921462,1.4300292968750012
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.004736495,0.4174143,-5.971833,4.1688976,-1.0881840324401855,-0.8246471655368804,-0.5854316562414169,0.587765708565712,0.8183015358448029,1.0340081393718674,1.3069568729400665
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.054519158,1.4420078,-7.778505,7.148361,-3.304088547229767,-2.9037743997573853,-2.3122642040252686,2.428128731250763,3.0199984455108653,3.4189584255218506,3.7888976216316403
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.067108974,1.4952087,-7.4722366,8.217196,-3.455454385280609,-3.0354569435119627,-2.4024535179138184,2.528280138969421,3.1532671928405764,3.567770321369162,3.9451849818229694
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,-0.00026093516,0.63473564,-4.5503197,4.087943,-1.574566571712494,-1.346131944656372,-1.0340179979801178,1.0313741385936734,1.3420701718330386,1.5694049882888792,1.7938865810632727
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.005657687,0.3073737,-3.3825748,3.4479215,-0.9019537025690079,-0.6935322427749634,-0.47361553013324736,0.4493847236037254,0.6400415027141573,0.8167701768875115,1.0305370509624503
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,0.026783416,0.5399889,-4.04893,4.95241,-1.3009894382953644,-1.114706928730011,-0.8566317558288574,0.9016838073730469,1.154465913772583,1.339783121347427,1.5239824056625366
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,0.0062224823,0.43036282,-3.4898396,5.5225153,-1.044949210882187,-0.887702624797821,-0.6741217643022537,0.6943863362073897,0.9359897828102118,1.1326843392848964,1.3650330257415781
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.011599222,0.2999202,-1.677342,1.644928,-0.9333020043373108,-0.8069379472732544,-0.5344583481550216,0.4434353604912752,0.6708240962028507,0.827935525774953,0.9363342422246946
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0034808978,0.06247811,-1.4094949,1.505854,-0.15166052982211112,-0.11870091125369071,-0.08259743601083755,0.07737104669213295,0.1142898064851761,0.14864021554589257,0.18151226960122663
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.008513851,0.5757931,-4.0046983,4.730438,-1.3929148745536803,-1.2015525674819947,-0.9309691250324249,0.9526946306228636,1.2306734228134157,1.4277480399608602,1.6191670769453066
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.013382273,1.6637722,-15.835963,16.448895,-4.2468185091018675,-3.5065763282775877,-2.5964515328407285,2.654234230518341,3.621367931365966,4.401717309951782,5.225933549404143
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.084492244,0.7473226,-10.248513,6.02365,-2.387536993026733,-1.9509987401962277,-1.3977775990962982,0.9202653378248213,1.1747347688674914,1.3626128327846554,1.5564705681800843
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.022641992,0.32281342,-6.2473984,0.5341155,-0.5233919620513916,-0.3865985572338104,-0.2136989310383796,0.25433176457881557,0.33538419008255005,0.41198551654815674,0.4576396644115448
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.01155443,0.6592522,-4.7837563,3.777161,-1.614760284423828,-1.3988391089439391,-1.0985532343387603,1.0560501277446743,1.332695200443267,1.5192801451683051,1.6948905003070842
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.006844825,1.0134174,-11.267369,12.477527,-2.546374785900116,-2.1013079786300657,-1.5742345213890074,1.5891561925411217,2.145249242782592,2.622806749343873,3.167884993553164
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.0023421433,0.53221035,-7.740299,7.2710934,-1.4181137537956239,-1.078827028274536,-0.7702791929244995,0.7760068267583844,1.0574039793014522,1.330415078401567,1.694208180904389
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,-0.001611052,1.0673027,-6.1325555,6.462048,-2.7236228084564207,-2.3353266525268555,-1.775483787059784,1.7578853785991666,2.30064414024353,2.674553685188295,3.029811197519303
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.014021183,1.1061203,-7.4157033,7.1394625,-2.757531645298004,-2.3700323915481567,-1.8076563000679016,1.8451291561126708,2.425140924453735,2.8262105131149315,3.2079759609699257
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.003405195,0.6852232,-6.5976777,5.6402845,-1.6593673264980315,-1.4386137223243713,-1.1230247259140014,1.1154321372508988,1.4303063178062427,1.6572489511966713,1.8763943946361556
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.003481854,0.4338729,-5.2062216,4.6560507,-1.1927409398555755,-0.8949351453781128,-0.6357537686824799,0.6403430610895156,0.8668487894535064,1.083030602931978,1.3965131163597126
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.05180002,0.6233717,-6.9644027,5.5098853,-1.893126926422119,-1.515360951423645,-1.0814125657081604,0.8840360075235365,1.1483160758018491,1.3401851904392243,1.5282277590036393
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.003089255,0.6290391,-3.979148,9.087245,-1.4405741345882415,-1.2476510667800902,-0.9705824792385102,0.962872231006622,1.2643390512466426,1.513533086776734,1.860993887186059
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.010008369,0.5791456,-3.9771323,3.4157362,-2.1351808357238764,-1.2961856842041015,-0.7943944662809372,0.7834206283092499,1.1499138569831844,1.7296745538711633,2.1689587056636817
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0019566088,0.086308375,-1.8639977,1.1727237,-0.23844311237335206,-0.18290006577968596,-0.13176993578672408,0.12900364398956293,0.16802587062120433,0.19722373351454764,0.22972561642527584
146,diffusion_model.input_blocks.4.1.proj_out,Linear,-0.0014233687,0.84307,-9.949774,6.529894,-2.040665261745453,-1.7670741343498229,-1.3833349108695983,1.37078218460083,1.749932773113249,2.0170263791084304,2.2752081239223485
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.06240076,0.7565418,-7.3830495,5.88498,-2.106717383861542,-1.7499502205848694,-1.259460461139679,1.1945679128170004,1.5033596587181077,1.7288726162910466,1.954309346079827
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.0232705,0.17484254,-0.9199053,0.6375767,-0.45427533984184265,-0.4092799127101898,-0.3033380895853041,0.25767591744661306,0.32550543546676636,0.38970911502838135,0.4576376676559448
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,0.012098713,0.81773496,-5.8731055,5.4670873,-1.9427798068523408,-1.6881872272491454,-1.3242808341979981,1.352990406751632,1.7174731564521784,1.97158818602562,2.2154003155231483
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.00014645471,0.76308614,-10.626161,17.348,-1.6848074340820312,-1.4320955610275268,-1.104501050710678,1.0883015930652618,1.4432451033592217,1.7581368207931565,2.290742055177692
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.01790201,1.1647049,-6.5450377,6.341033,-2.7917321276664735,-2.4468353271484373,-1.9364057779312134,1.8955901265144346,2.4008495473861684,2.7493657326698306,3.069374446868899
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.012108816,1.2191155,-7.049639,6.6421733,-2.967300763130188,-2.5831774950027464,-2.0237496852874757,1.9911682724952697,2.550302143096923,2.9322808432579093,3.2832483351230644
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.000879737,0.6814183,-4.1439476,3.8721082,-1.640002430677414,-1.42349933385849,-1.116691029071808,1.1156139612197875,1.4290609169006345,1.6444968819618238,1.8541414338350297
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.00563644,0.44472647,-9.468119,7.2316384,-1.0542177510261537,-0.8775458216667175,-0.6663034588098525,0.6481478333473205,0.857920076847076,1.038498220443726,1.278956443667412
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.06664623,0.5447378,-3.9973984,16.754229,-1.4301008045673371,-1.2307477617263793,-0.9564157783985138,0.8199360996484755,1.0776776576042173,1.2621347522735604,1.4415799558162705
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.008011449,0.65744334,-16.55618,4.3671737,-1.4468894279003142,-1.2095866465568543,-0.9117393910884857,0.9426946282386779,1.2183238959312426,1.4175832581520096,1.6098979663848922
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.021016276,0.6221478,-4.6801667,4.0912676,-2.321170732975006,-1.3230322098731995,-0.8784922868013382,0.8340601891279218,1.187224514484405,1.6537308478355497,2.2549126148223877
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00015205084,0.09879907,-7.638837,6.418048,-0.20551246523857114,-0.1657542669773102,-0.12008928470313548,0.11575428172945974,0.15730561763048168,0.195631884634495,0.24512698687613046
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.010667935,1.1825645,-43.011944,38.44349,-2.8092083239555357,-2.4400099039077756,-1.9095944344997406,1.9444987475872035,2.4838698863983146,2.8663189888000495,3.2276067531108867
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.033717226,3.0989575,-27.749191,32.56613,-7.490922565460205,-6.2778362464904784,-4.780441308021546,4.923679494857777,6.770699319839476,8.369101619720459,10.202023935318076
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.18447308,1.325511,-22.185581,15.330853,-3.9225378751754763,-3.2902950716018675,-2.4590159654617305,1.5813553750514981,2.09410192489624,2.534941902160643,3.0597654724121064
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.043414466,0.48349234,-15.383172,2.4975026,-0.4311824440956116,-0.3334245979785919,-0.22596123740077018,0.3313604176044432,0.42518991231918335,0.48773935437202454,0.6144426465034485
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.0031906653,1.2927598,-10.248906,11.535998,-3.076961359977722,-2.679296336174011,-2.109325408935547,2.1066876411437985,2.6793080234527586,3.094459817409514,3.511138944625854
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,-0.00014414902,1.7415029,-24.957085,20.6458,-4.154068565368652,-3.5296324586868284,-2.724060559272766,2.7471302032470692,3.5805906009674064,4.248280334472653,5.027016274929046
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0012944296,0.7514194,-15.535064,14.899419,-1.7255917727947234,-1.4740790200233458,-1.141811728477478,1.1418401360511778,1.479105761051178,1.739732092618942,2.026829991340637
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.0077921697,0.95251954,-4.8620462,5.2795706,-2.279750487804413,-1.9916931319236755,-1.5729105591773986,1.5533096551895134,1.9758751177787766,2.2719500255584704,2.555099757909774
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.008585354,0.96673673,-5.20026,5.596011,-2.331027367115021,-2.017532720565796,-1.5745785236358643,1.5957864284515355,2.0403955602645865,2.3598717617988587,2.6515519297122947
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.00045915687,0.64650977,-3.50064,3.8062162,-1.533170872926712,-1.3405849504470826,-1.0602277219295502,1.0591706335544586,1.34031771659851,1.5284012258052817,1.711467458009719
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0009658866,0.57402945,-10.309181,7.574991,-1.313736276626587,-1.1316180586814881,-0.887740695476532,0.8917764484882352,1.145446844100952,1.3406993234157558,1.5625975126028058
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.28962868,0.83991367,-6.4603133,5.5033884,-2.8024103355407712,-2.406232142448425,-1.8215141773223875,0.9298988640308379,1.245265758037565,1.4726737403869592,1.6916846358776088
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.009629215,0.91692394,-13.346985,12.716279,-2.1304372477531435,-1.8206020927429198,-1.4113911807537078,1.3932553887367243,1.798484778404235,2.092261831760406,2.4047739291191093
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.022437412,0.60180545,-5.1037226,4.772154,-2.007288072109222,-1.2042239499092102,-0.7810838431119919,0.7269574314355849,1.0410764718055725,1.5832400536537132,2.6107652688026413
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0011835992,0.17133278,-4.1747794,6.399275,-0.4396061217784882,-0.3675131589174271,-0.2778326332569122,0.2657012715935707,0.3509005695581436,0.417133883833885,0.4855195540189739
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.015754448,1.670622,-11.83431,13.961153,-4.006720004081726,-3.4864726161956785,-2.743677520751953,2.7171292424201967,3.470512895584103,4.003567242622376,4.505518839359276
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.015314124,1.4364288,-24.620676,11.44676,-4.306272201538086,-3.575468072891235,-2.5800328969955446,1.8935797035694102,2.4325812053680416,2.8624246239662163,3.3202957201004026
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.08131995,0.32164556,-7.421588,0.7618883,-0.5876010656356812,-0.5093497633934021,-0.41256580650806424,0.3639451026916501,0.4143868386745453,0.4402658939361572,0.5142424702644348
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.07530167,1.1221445,-9.135278,9.082741,-2.6200809693336486,-2.2550104665756225,-1.7461399376392364,1.909028202295299,2.4294039011001582,2.80286167860031,3.1805546176433515
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.007540427,0.8818802,-18.230753,11.3651085,-2.017486093044281,-1.685332236289978,-1.2846208930015561,1.309549319744108,1.6848600268363951,1.9752639555931089,2.311799023151398
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,3.226204e-05,0.9681932,-5.83316,5.571541,-2.296205039024353,-2.008292350769043,-1.589631599187851,1.5906385779380787,2.0008459043502786,2.2852203464508056,2.549551556110382
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0022928717,0.98536134,-5.5529037,5.9846826,-2.378724534511566,-2.0630219984054565,-1.61565802693367,1.6145175874233244,2.062657990455626,2.3793018913269037,2.6746473383903497
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.002171258,0.6552953,-4.2610903,3.594646,-1.5651130783557892,-1.3615502142906188,-1.0709385216236114,1.0775634288787836,1.3677792167663574,1.5671419072151183,1.7565438205003734
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.005408972,0.63964534,-12.090491,5.7725616,-1.473466796875,-1.2391788363456726,-0.9526490837335586,0.9741989642381663,1.2465342259407042,1.4470659732818603,1.6656476032733916
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.32564384,0.8283285,-6.323612,5.9699426,-2.614743483066559,-2.2956591129302977,-1.8134645640850067,0.913098728656768,1.2420773363113398,1.487185984849928,1.734185442924499
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.009400132,0.92002434,-8.792804,16.771029,-2.016165738105774,-1.7212202429771424,-1.3301065444946287,1.2999522686004634,1.722637927532196,2.0945096135139467,2.680008029937744
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0057226648,0.8012312,-6.4513006,6.746338,-2.5545227885246278,-1.4033416485786439,-0.9661097764968871,0.9629815250635139,1.3090105009078958,1.9157423508167226,3.7757584762573213
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0021929475,0.14327954,-4.5306168,2.227542,-0.38248644053936004,-0.2992532652616501,-0.20627219825983045,0.21206151992082586,0.29727814793586727,0.3786010989546773,0.46618441060185417
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.052974973,1.8722147,-15.80254,15.214789,-4.548401532173156,-3.947938714027405,-3.1039222598075864,3.0164647698402387,3.8646797084808346,4.473493971824645,5.074818642139429
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.08212164,4.9337907,-50.098827,61.91089,-12.554594650268555,-10.431626434326171,-7.770075106620788,7.491111731529233,10.341048908233638,13.00363218307495,16.44387378692626
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.09904674,0.8513618,-8.060202,8.897439,-2.314022319316864,-1.9224225330352782,-1.3705091893672943,1.4081235527992249,1.9080345726013181,2.2944740533828734,2.686872173547743
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.10525207,0.17887074,-0.74120915,0.48794115,-0.33207106590270996,-0.2761166989803314,-0.1949523285031318,0.35890448689460647,0.40413859486579895,0.4293040633201599,0.4504941701889038
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.060882166,2.2217155,-29.566635,20.09721,-5.737459321022033,-4.612487688064575,-3.3511329650878907,3.5653357505798327,4.79168701171875,5.750287499427795,6.73488131046294
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.06288179,0.59782016,-4.928749,4.679905,-1.9425662326812743,-1.6055118346214294,-1.128885966539383,0.7755552321672439,1.0905357408523557,1.3680596899986264,1.65794807970523
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.097882554,0.10016669,-0.2805228,0.4123669,-0.2248537540435791,-0.16481035947799683,-0.09800785854458803,0.21108923554420445,0.2277107834815979,0.2530922293663025,0.2787089943885803
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.048557337,1.6600173,-14.503237,15.186155,-4.274964303970337,-3.5116800355911253,-2.6008262991905213,2.6823017716407778,3.4976957035064693,4.1253392696380615,4.746934361457822
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.008024957,0.4768863,-4.347891,5.646061,-1.5328980231285094,-1.2399412608146667,-0.8209149181842804,0.6563431680202484,0.9727741074562072,1.246189922094345,1.5232606810331295
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.13406004,0.1301038,-0.35900185,0.38891977,-0.23978087306022644,-0.21872660517692566,-0.15543072372674932,0.2580108970403668,0.27255740761756897,0.2897579073905945,0.295705646276474
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.027359713,1.7130221,-15.640157,11.522495,-4.848281035423279,-3.9050395345687865,-2.7970187067985535,2.615989303588867,3.407963190078735,4.020540084838867,4.6186983871459795
338,diffusion_model.middle_block.1.proj_in,Linear,0.007351762,0.4947592,-5.0277715,4.2709656,-1.1708423399925232,-0.9973718893527984,-0.7686333179473877,0.7807769507169722,0.9945944333076476,1.158170187473297,1.3332240772247261
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.003067357,0.49418303,-2.8746643,2.983058,-1.1731586802005767,-1.0213667464256286,-0.803548064827919,0.8119567722082136,1.0325156021118165,1.1876888561248777,1.335474464297292
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,0.002817755,0.51862836,-3.1615589,3.0637777,-1.2676941668987274,-1.092477719783783,-0.8499994426965714,0.8563740342855451,1.0976819491386414,1.2662577414512632,1.4363461506366715
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,-0.00042537812,0.6259827,-3.7900143,3.975289,-1.540476393699646,-1.324783945083618,-1.0237727463245392,1.0210470736026762,1.325078673362732,1.5444841969013214,1.7579104143381117
