layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.009148112,0.22145188,-3.4969263,3.1713715,-0.5548241883516312,-0.41902477443218233,-0.30489045679569243,0.2892898991703987,0.39609564244747164,0.5103917980194086,0.7611420911550543
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.02743501,0.3522734,-1.9747844,1.9330777,-0.9480806088447571,-0.7732217311859131,-0.5165643721818924,0.5931212186813348,0.9030028581619263,1.0810447788238502,1.1935823976993614
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00064902526,0.07157615,-0.8076472,0.8203747,-0.15837202489376068,-0.12842007130384445,-0.09699128083884716,0.0953072551637888,0.12753196001052858,0.15467162162065493,0.3092749035358431
53,diffusion_model.input_blocks.1.1.proj_out,Linear,0.01101609,0.23400794,-5.7470446,17.04016,-0.5320624202489853,-0.4595917636156082,-0.3582060635089874,0.39280382245779033,0.517682286500931,0.6152781301736809,0.7149646282196045
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.10780916,0.49102348,-4.445152,6.657328,-1.343418219089508,-1.0787786197662355,-0.7333835601806641,0.8338287055492398,1.0533389711380006,1.2265463566780082,1.409423013925556
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.06580124,0.329587,-1.2463689,1.0351584,-1.0464283227920532,-0.9984208941459656,-0.6642101615667342,0.427888336777687,0.5593625903129578,0.6180874109268188,0.7547970414161682
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.04665389,0.5055646,-3.3091207,4.417196,-1.0569426119327545,-0.9053323483467102,-0.7008432894945145,0.8423813343048092,1.201581430435181,1.5946646666526776,2.022276929616928
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.009722478,0.37513056,-5.842138,3.2497954,-0.9043917822837829,-0.7003615498542786,-0.5146955966949462,0.5098887115716935,0.6795792627334597,0.8228324753046021,0.9909628447890284
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.04647537,1.3952689,-7.01547,7.36938,-3.212271146774292,-2.8253676795959475,-2.248307490348816,2.3420086860656735,2.9195991134643555,3.311390268802638,3.6707224512100227
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.07796766,1.3906863,-6.7675023,6.8581223,-3.168940124511719,-2.7959190130233766,-2.226525092124939,2.3562925338745115,2.911713309288025,3.2773900842666612,3.6087653565406845
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.0077789384,0.6625259,-4.5054564,4.5012846,-1.622562540769577,-1.391856575012207,-1.0728896141052247,1.088008117675781,1.4072692465782168,1.6383844447135922,1.8636707437038453
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0033866665,0.23075989,-2.4611325,2.6758144,-0.6759072124958039,-0.4884253579378128,-0.33093286752700807,0.3217884078621863,0.44764415502548227,0.563177163004875,0.7087363433837925
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.026095973,0.42983636,-4.333259,4.4918904,-1.106463508605957,-0.9407638800144196,-0.7233585149049759,0.6666401028633118,0.866560161113739,1.009047914743423,1.1468659669160832
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,-0.0015190127,0.26892203,-2.5424492,4.495493,-0.6471324223279953,-0.5460923373699188,-0.41325257867574694,0.40641440898180003,0.553379522562027,0.6870112079381943,0.8793406301736878
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.013247108,0.31509858,-1.5724868,1.6319764,-0.964043875336647,-0.8438423454761506,-0.5920589029788971,0.4839643418788909,0.7352313613891603,0.8746351802349087,0.9766872838139551
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.003936761,0.060593523,-1.4945365,1.7266278,-0.11921726487576961,-0.09541233956813812,-0.07317646890878678,0.07158477082848545,0.09668838769197464,0.11869028992950914,0.14499794550240042
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.038838666,0.49807352,-5.7788806,4.912876,-1.1553452599048615,-0.9815326714515686,-0.7528692096471786,0.8391416877508162,1.0958771038055422,1.2937530744075767,1.5006952452659665
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.005155958,1.2576693,-15.257289,14.535346,-3.341619443893433,-2.6654910039901734,-1.917508202791214,1.9475562214851354,2.682780599594116,3.3241853785514808,4.017638697624205
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.026153458,0.6767708,-9.074342,5.3655434,-2.2100115132331846,-1.7533516573905945,-1.2094405829906463,0.9048246473073958,1.155242652893065,1.3485542714595797,1.5543152236938482
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.040015902,0.31576318,-2.6851983,2.0438347,-1.2783197164535522,-0.815035343170166,-0.4240548565983772,0.3015833303332323,0.3600231409072876,0.4271039366722107,0.4564589560031891
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.045245484,0.7276342,-5.8333993,4.4391575,-1.9981150233745573,-1.6254476046562194,-1.2206326067447661,1.0829900622367858,1.3700473451614377,1.5683474504947665,1.7540581494569782
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.010024151,0.79982173,-9.537072,10.45076,-2.087331147193909,-1.675713758468628,-1.22772616147995,1.2104762077331528,1.6476765465736356,2.047945125103001,2.544989920854569
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.008348991,0.5150345,-7.653582,6.8198395,-1.28686061501503,-0.9871115493774414,-0.7137844860553741,0.7349012553691859,0.9764753258228301,1.1966362845897698,1.4897493731975575
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.012737018,1.0237753,-6.4504952,6.3729134,-2.603958857059479,-2.2287729263305662,-1.6824574530124665,1.7062924683094018,2.2380128812789915,2.6105966329574617,2.958728458881379
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.026232412,1.0411409,-6.6413693,6.173011,-2.5558769512176513,-2.2025042676925657,-1.6909520089626313,1.7619530856609336,2.2827469491958614,2.634492785930635,2.9603606379032166
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.004027648,0.68958205,-5.8788514,5.5410533,-1.6647962141036987,-1.4423931097984315,-1.129199928045273,1.1224006652832021,1.4374059057235713,1.6615174090862292,1.8795484745502482
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0073343795,0.36748046,-4.2395253,3.9065604,-0.9501719617843627,-0.7587177979946136,-0.5555844306945801,0.5665012031793595,0.7483898568153381,0.9035946798324588,1.1005444663763055
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.094647095,0.5685202,-5.826025,6.784259,-1.7492739009857179,-1.4153631854057311,-1.0335954487323762,0.7717439562082289,1.0136369585990894,1.1876720368862168,1.3568429034948353
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.011003136,0.51246554,-4.234413,9.166772,-1.1119879460334778,-0.9611707079410553,-0.7508418023586273,0.721962261199951,0.9655514156818383,1.1772304916381842,1.4879657083749775
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.011334651,0.5418304,-3.676937,3.2256925,-1.9795178472995756,-1.1462115573883054,-0.7635436117649078,0.7547912597656248,1.0690524268150328,1.5010204362869288,1.9793793004751234
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0020607354,0.098405726,-1.5848606,0.9205312,-0.26395691931247706,-0.21300275951623915,-0.15264168679714202,0.1466985084116459,0.19383923351764676,0.23270402461290407,0.2754002110660078
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.01707516,0.73551273,-8.606506,6.605867,-1.7390124225616455,-1.5099650573730468,-1.183616477251053,1.2192704617977137,1.5510899472236623,1.7870448267459875,2.011463547945024
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.14431715,0.6980226,-7.556903,5.7471595,-1.800899703502655,-1.4639336371421814,-1.0252694070339203,1.2122241497039794,1.534438717365263,1.7808424413204196,2.0334110605716718
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.049337387,0.28046152,-1.4719748,0.52623594,-0.9202591180801392,-0.7822523713111877,-0.4874878704547882,0.36707049608230363,0.42062026262283325,0.45708271861076355,0.4704034924507141
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,-0.0114514865,0.88709176,-5.792454,5.7487087,-2.1272526931762696,-1.8511318492889404,-1.4581142485141754,1.444677150249481,1.8403722405433651,2.117420392036438,2.377342009544373
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.00214344,0.7661646,-10.021562,19.777298,-1.6108755445480347,-1.3739879846572876,-1.067012119293213,1.0479677259922022,1.3660694718360888,1.6390684258937873,2.0425583446025857
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.021187415,1.1097039,-6.617883,6.2824173,-2.6826797556877136,-2.342244563102722,-1.8477909088134765,1.8041700005531307,2.3003698396682726,2.638985161781312,2.956525818109514
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.014121145,1.1008377,-6.972819,5.546578,-2.6807966017723084,-2.331227698326111,-1.8275107800960542,1.798369240760803,2.3011653232574423,2.6487029576301575,2.9703438198566485
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,9.491857e-06,0.6763434,-4.7510085,4.236676,-1.6274955332279206,-1.4119439625740051,-1.1051284909248351,1.1077890932559957,1.4167762184143062,1.633060418367386,1.8430399060249334
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,0.002442931,0.38700595,-5.104834,6.9560986,-0.8898444056510925,-0.7414816522598267,-0.5628799557685852,0.5592720299959182,0.7428777134418485,0.9021769142150884,1.1146942806243914
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.084459566,0.47878593,-4.385796,17.359362,-1.3042805194854736,-1.1184627866744996,-0.8674960196018219,0.6895283579826348,0.9172253918647759,1.0815814042091372,1.2401411592960363
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.008032227,0.54654413,-13.766315,12.08905,-1.0932442438602448,-0.9130979633331299,-0.6918501734733582,0.7288460582494731,0.9371593129634855,1.087672348022462,1.236545020341874
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.02439961,0.57186717,-4.320053,4.184,-2.224768657684326,-1.1400058221817015,-0.7844615817070008,0.7370650261640548,1.0441154718399033,1.5427924370765718,2.2101903283596065
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00037083265,0.09126928,-5.5244994,4.6238003,-0.1825778914988041,-0.1462749034166336,-0.10628340058028699,0.10674570500850677,0.1414578840136527,0.17310572311282163,0.21110922269523155
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.045286004,1.1654338,-115.09738,101.27744,-2.5713295340538025,-2.239571900367737,-1.7610248386859892,1.8789206504821774,2.388393926620483,2.7432103681564346,3.095150394439699
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.0028476722,2.4715276,-30.745903,36.256485,-5.963424210548401,-4.987093391418457,-3.7632341742515565,3.926166999340054,5.4120819473266595,6.681611838340757,8.171316614151001
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.10261138,1.3006517,-16.638945,10.82517,-3.949710602760315,-3.276368145942688,-2.3855358600616454,1.679589790105819,2.231301159858703,2.7116516280174245,3.2586556518077847
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.07097065,0.33419436,-2.2581708,6.2286057,-0.9801920056343079,-0.7303810119628906,-0.40796725451946253,0.40250364989042087,0.4902087152004242,0.585709273815155,0.6525372266769409
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.006560366,1.4203428,-12.238197,10.323979,-3.444803533554077,-2.968734874725342,-2.316269052028656,2.2981324553489664,2.9333316040039046,3.3843695902824393,3.8339955699443795
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.0010912427,1.377647,-27.120697,20.299652,-3.281914327144623,-2.7825772047042845,-2.1444700598716735,2.160533022880552,2.826537637710568,3.3562195062637303,3.9755276513099655
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0038598063,0.7808427,-18.930428,17.093025,-1.725882782936096,-1.4773060727119445,-1.142549580335617,1.145861148834228,1.4803748631477351,1.744705766439436,2.0628382503986344
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.013741172,0.92077076,-5.015798,4.628328,-2.2443890738487244,-1.946117525100708,-1.5252822935581207,1.4949963331222533,1.9015655636787414,2.1873918008804307,2.4609328818321226
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.0078578135,0.9106099,-5.2010064,5.367987,-2.2047624015808105,-1.9036962389945984,-1.4815672218799592,1.5002206027507778,1.929215688705443,2.2332338714599604,2.5184895753860466
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.0007803682,0.64167225,-3.7638125,3.64367,-1.5169271981716155,-1.3292951798439026,-1.0521306216716766,1.0532295882701872,1.3304989695548988,1.5225537979602812,1.7065750002861002
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00512865,0.55484563,-8.733746,7.067082,-1.286541496515274,-1.1063803768157958,-0.863477662205696,0.8857764840126037,1.1395073723793028,1.3313358128070827,1.5324477732181547
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.33660996,0.8602747,-7.148251,5.585748,-2.963579730987549,-2.5358469486236572,-1.9114880859851837,0.8998031646013259,1.2186583495140049,1.4504683041572513,1.6790414816141128
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.012836953,0.8293699,-11.877982,11.285603,-1.9319464874267578,-1.6493321084976196,-1.2797933161258697,1.2570334851741785,1.6188453531265252,1.8854667150974271,2.160093829631805
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.023069646,0.60171455,-5.1323433,4.2926083,-1.8289951848983763,-1.198152356147766,-0.8209991782903671,0.762426128983497,1.0569679212570184,1.459973107576369,2.6568069779872876
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0011822936,0.23521839,-3.8342535,3.8397682,-0.6431155109405517,-0.5284793102741241,-0.3793320581316948,0.3713110208511349,0.5138464319705959,0.6190278893709182,0.7250695496797559
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.004960371,1.635636,-10.588313,14.837212,-3.8856515502929687,-3.3883537673950195,-2.675202941894531,2.67170450687408,3.400918340682977,3.9124963641166675,4.413920130729673
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,0.032810368,1.4212626,-17.02602,12.509097,-4.3675127124786375,-3.6088942432403566,-2.5600796580314635,1.9811603903770407,2.5523109674453734,3.0094811320304844,3.5113962006568906
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.14418982,0.31441566,-2.1149504,3.1473424,-0.6994205713272095,-0.5415351986885071,-0.42145737409591666,0.5157419145107268,0.6027452945709229,0.6614980697631836,0.74178147315979
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.057687603,1.2377042,-11.018391,9.485857,-2.9614231491088865,-2.542687048912048,-1.9590891540050506,2.0680086731910707,2.6562878465652457,3.0820309352874755,3.505583591461181
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.0072894944,0.9146692,-19.347147,12.185049,-2.0233375453948974,-1.6770173454284667,-1.2771263718605042,1.3085270166397094,1.6845245671272273,1.9780404686927782,2.3156540632247924
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.0011060821,0.92274946,-5.2779837,5.3467817,-2.1867203092575074,-1.9112157821655273,-1.5099421381950378,1.5195020794868446,1.9143475890159591,2.1810219383239744,2.4315293240547176
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0013707883,0.9275292,-4.7961884,5.805979,-2.2374297428131102,-1.9486488890647888,-1.5247989952564238,1.5171499729156492,1.9406641197204588,2.235524880886077,2.517261502742767
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0027489513,0.6403278,-3.7017927,3.7534657,-1.5312641477584839,-1.3342565274238587,-1.047720557451248,1.0495271146297451,1.3288699030876157,1.5242001926898952,1.707630236148834
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.009637383,0.58799213,-6.385645,8.899611,-1.3837278759479523,-1.1851649808883666,-0.920636373758316,0.9516029477119445,1.211559553146361,1.4018639707565304,1.5996359342336643
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.3680091,0.86483043,-6.651301,7.591091,-2.793670928478241,-2.446084814071655,-1.9253738284111022,0.9147290229797358,1.2558383536338802,1.510313682556152,1.7702894532680507
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.018874787,0.8746191,-8.850286,14.397432,-1.9795215249061584,-1.6846954464912414,-1.303218287229538,1.257215517759323,1.666845891475676,2.0234691047668454,2.553896734714506
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0026768087,0.81733906,-6.385503,6.571451,-2.6385593843460082,-1.4442472195625304,-1.0149999678134918,1.0147710680961606,1.3616922521591173,1.9272918725013686,3.703758810758586
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.002298787,0.1529989,-3.2560635,2.0968149,-0.41942443162202836,-0.3250999838113785,-0.22258024513721467,0.22727264463901503,0.3260332226753231,0.4153711664676666,0.516479599177837
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.05216702,1.9088161,-12.424097,18.218876,-4.626085495948791,-4.019039812088013,-3.162210214138031,3.0708212256431437,3.9449006032943683,4.550422754287717,5.14281935930252
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.032288145,4.557434,-45.555466,59.533665,-11.64537878036499,-9.684887237548828,-7.156739997863769,6.9282728910446165,9.476414260864257,11.846732969284057,14.91157378673549
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.10605877,0.9070243,-9.878179,11.790748,-2.5430396437644958,-2.076662411689758,-1.431675660610199,1.452100545167923,2.0303742647171017,2.5332890892028805,3.0597080218791874
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.19335406,0.22316782,-2.0291915,1.0588661,-0.37511977553367615,-0.2950083613395691,-0.18215360343456263,0.4736378133296958,0.5299249291419983,0.5792228579521179,0.6025928854942322
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.053730004,2.24487,-38.37256,21.513046,-5.738540072441101,-4.545191459655761,-3.2720571160316467,3.5287894010543823,4.8910510444641115,6.025785994529723,7.2291680645942025
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.06486649,0.56220245,-5.7036767,5.297812,-1.8615500152111053,-1.5323539280891416,-1.0720853924751281,0.6879918515682221,0.9637827587127684,1.2209211969375608,1.5229826545715324
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.18607534,0.19543262,-2.1328688,0.7873368,-0.4948408007621765,-0.3214419484138489,-0.14635692909359915,0.424090160429477,0.4937065541744232,0.5474782586097717,0.5827463865280151
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.0024053946,1.4276898,-17.313126,12.721697,-3.731346681118011,-3.0594810104370116,-2.2624332189559935,2.228559374809265,2.9026955127716065,3.406103541851043,3.928399318456644
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.016901216,0.48601925,-5.413701,5.129222,-1.5846369314193725,-1.254916479587555,-0.8072806924581528,0.6666143178939817,0.9998158478736877,1.318806606531143,1.6580539554357308
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.22100884,0.20145564,-0.6639515,0.55971456,-0.4438611567020416,-0.3426132798194885,-0.2032760560512541,0.43681269288062985,0.48413029313087463,0.5066244602203369,0.5254029035568237
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.068337336,1.6129754,-16.700315,13.649184,-4.996313076019287,-3.833949728012085,-2.6491737484931943,2.3429141759872434,3.0775289821624754,3.611445243358612,4.158082430362695
338,diffusion_model.middle_block.1.proj_in,Linear,0.0074636643,0.5013666,-6.6267843,5.136949,-1.148476960659027,-0.9486324548721313,-0.7185686320066452,0.7362019300460813,0.9587782490253448,1.1417095673084252,1.3852922064065916
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.004330231,0.4413833,-2.7690253,2.44032,-1.0436347568035125,-0.9091427063941955,-0.7149784326553345,0.7252293139696119,0.918575233221054,1.050764068365097,1.1777596276998519
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,-0.0010342655,0.48151743,-3.0867126,2.9395742,-1.1950553846359253,-1.0273234796524047,-0.7944709122180938,0.7866809546947479,1.0145749711990355,1.177039623260498,1.335441736578941
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.0029086664,0.52700233,-3.5804682,3.4907653,-1.2854998064041137,-1.1044289207458495,-0.8554324477910995,0.8683289021253583,1.1185710477828976,1.2967923879623413,1.4645039540529246
