layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.09076189,0.55123127,-2.2871082,1.3484476,-2.083730459213257,-1.684862732887268,-1.140785276889801,0.6334657579660415,0.7758745551109314,0.897914707660675,1.1654493808746338
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.046054617,0.4846569,-2.4938066,4.4918227,-0.9826721411943435,-0.824647365808487,-0.6343324452638626,0.771136513352394,1.1623645091056827,1.6561679577827435,2.0819118654727946
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.010311032,0.34099197,-6.4140043,2.6625624,-0.7489346581697464,-0.5887963807582856,-0.44213317036628724,0.4406629428267478,0.5706060969829561,0.6700153011083603,0.7750240388512621
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.03036649,1.2236948,-6.1300755,6.210543,-2.8305992674827576,-2.4899489212036134,-1.9800439357757569,2.046634483337402,2.560309467315674,2.90514403581619,3.221872552633287
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.0643292,1.2064432,-5.368241,5.7316403,-2.70469575881958,-2.3977680349349977,-1.9278225243091582,2.0426414132118227,2.5139140176773074,2.822550728321075,3.104112387895592
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.0076140473,0.6309911,-4.230388,4.086271,-1.5247938179969787,-1.3140423130989074,-1.0214207291603088,1.0410131514072418,1.3400154972076417,1.5532912755012511,1.7566045528650323
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.00024764158,0.1772203,-2.500458,1.5809305,-0.3799452498555183,-0.27656522929668426,-0.20583236292004586,0.22191608697175977,0.28640783429145816,0.3361338093876838,0.391602183431387
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.06194929,0.36829934,-4.482735,2.9188766,-1.0215643644332886,-0.8646104013919831,-0.6649223566055298,0.5172609686851501,0.6770370280742646,0.7888778614997847,0.8950035572052002
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,-0.005642341,0.17214282,-2.113553,3.447639,-0.401158911883831,-0.34569484293460845,-0.2692808821797371,0.251597586274147,0.3311410713195802,0.3976667046546931,0.4936694651842125
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.013792967,0.34244376,-1.6181841,1.5331806,-1.0826197755336762,-0.9188413107395172,-0.6467963129281997,0.5364242017269129,0.8176348352432251,0.9441194278001761,1.043736801743508
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0040904135,0.05802825,-1.3274934,2.0103881,-0.11149991013109684,-0.0908145934343338,-0.07150817736983299,0.07034276574850082,0.09266548320651055,0.11112590052187421,0.13340452991425994
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.060089238,0.49568844,-5.20508,4.873704,-1.069359518289566,-0.905535159111023,-0.6935999840497971,0.8327778190374366,1.1719443821907047,1.50075142860412,1.7823481661081333
101,diffusion_model.input_blocks.3.0.op,Conv2d,0.013973192,0.9925162,-13.41035,14.241229,-2.594209306240082,-2.0174276494979857,-1.4358542799949645,1.490602159500121,2.094938039779663,2.664166519641876,3.379004411697384
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,0.06444612,0.5632708,-9.629031,6.5493617,-1.6100345027446745,-1.2675042057037353,-0.8701925247907638,0.8941550642251967,1.1221293616294843,1.2937951469421396,1.4701903927326208
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.031050362,0.6232373,-5.701726,2.7767422,-2.4181885719299316,-1.899146318435669,-0.8771927684545515,0.493864475190639,0.5966561436653137,0.6597616672515869,0.9986569881439209
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.07721827,0.78104717,-8.003038,5.2850533,-2.5164856052398683,-1.7932065892219544,-1.249590802192688,1.0585802793502808,1.345120890140533,1.5438872754573842,1.7314116281270981
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.003314486,0.6640699,-9.950191,9.257623,-1.7943887948989867,-1.3882134294509887,-0.9859875649213791,0.9766305565834044,1.3555918693542464,1.7240520286560113,2.202237393856051
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.013868179,0.48294812,-7.8501096,6.6710024,-1.1025699913501739,-0.8704588794708251,-0.6454804390668869,0.686679446697235,0.8859353077411646,1.0471704721450816,1.2393770945072178
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.014329358,0.95242304,-6.015645,6.0325937,-2.3811308693885804,-2.0328180170059205,-1.5458632409572601,1.5714173436164856,2.0519847726821894,2.390197470188146,2.7129313695430795
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.017165445,0.95333266,-5.4897366,5.605027,-2.3057447147369383,-2.000902523994446,-1.5520051479339598,1.59676473736763,2.0366261148452747,2.3338456511497503,2.6091782498359715
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0046369573,0.66374093,-4.8038173,4.2504826,-1.5969555652141572,-1.3865231966972351,-1.0878824412822723,1.0837992370128626,1.3851551461219769,1.5970824086666116,1.803071492314339
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00719768,0.26507783,-2.4156947,3.9379475,-0.6237358421087265,-0.5286385262012481,-0.40834890604019164,0.4312948465347288,0.5643994808197017,0.6715111470222475,0.7953106868267068
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.12995832,0.53559595,-4.446918,5.6154466,-1.6164920699596406,-1.345863869190216,-1.016640317440033,0.7055959135293959,0.9480795073509212,1.1224059104919455,1.2911803781986242
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.01614285,0.43050277,-2.9587886,8.810261,-0.8958498769998551,-0.7821075975894928,-0.6230878353118896,0.5851511806249616,0.7677899396419524,0.9208208638429645,1.1489964926242835
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.005099212,0.5183002,-3.4237025,2.9842186,-1.8241519606113432,-1.1059446477890014,-0.7498445034027099,0.7294599026441573,1.0012516236305236,1.3706676220893934,1.9018682020902637
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0029170667,0.1479517,-1.9297471,1.1828156,-0.398094938993454,-0.3275865316390991,-0.23879884630441664,0.23052041754126534,0.3121748113632201,0.3684251073002819,0.418857568353415
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.025886513,0.6682639,-5.3964996,13.383199,-1.5364932060241698,-1.3442730140686034,-1.0622881650924683,1.1211711466312404,1.4170837759971615,1.6241824173927322,1.8272458595037475
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.2455608,0.61633205,-6.5355315,9.84434,-1.4246500110626221,-1.1137192678451537,-0.7504162013530731,1.2040269970893858,1.499915299415587,1.7266558194160462,1.9622913140058518
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.08831745,0.49540022,-2.336111,1.0124061,-1.9049612283706665,-1.4490643739700317,-0.8969813257455818,0.6287512302398681,0.7736526727676392,0.8221595287322998,0.8504370450973511
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,-0.025110494,0.8617729,-6.7894683,5.6636415,-2.1141969966888428,-1.826308753490448,-1.4315968215465547,1.3751947939395905,1.7526888298988332,2.0230823159217843,2.287567483186724
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.0007111434,0.77289826,-9.147379,19.637466,-1.451404631137848,-1.239320876598358,-0.9678541094064712,0.9347594916820522,1.2075245642662045,1.425390765666962,1.7037286388874073
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.019958429,0.969886,-5.490469,6.1275034,-2.3172601222991944,-2.03091007232666,-1.6126612365245818,1.5759083449840539,2.0070704936981167,2.3035479354858417,2.583272278308873
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.018790336,0.93587506,-4.879501,5.283954,-2.2529694414138794,-1.972374792098999,-1.5580123662948608,1.5166450083255762,1.9298774337768554,2.2126919603347783,2.478547857999803
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,0.00212252,0.5730084,-3.7890992,3.818051,-1.3768436324596405,-1.1931408429145813,-0.9330653995275497,0.9423276245594022,1.2102871036529532,1.3993778133392336,1.5840345454216012
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0073958877,0.27935368,-3.8373706,5.645368,-0.6023942500352859,-0.5143506050109863,-0.3970472693443298,0.39480711668729773,0.508251595497131,0.6053024256229409,0.7343172192573562
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.09327362,0.40289062,-3.234778,17.667334,-1.134665858745575,-0.9695006918907165,-0.7512996226549149,0.5528200894594191,0.7494357252120958,0.894274657964707,1.036273196935654
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.0059216605,0.43974963,-12.955159,11.147173,-0.8127204084396362,-0.6834861207008361,-0.5223551392555237,0.5589852809906004,0.7180537140369406,0.8356746613979342,0.9567519944906235
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.02095684,0.5445056,-3.8947325,3.9560907,-2.1041000723838805,-1.0852530193328858,-0.72564737200737,0.6784818202257157,0.9421273791790004,1.4147606587409998,2.1896617937088063
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0008443013,0.09036147,-7.445901,2.8187263,-0.17270106106996536,-0.14345695346593856,-0.11042687743902206,0.10798422172665582,0.1425036284327506,0.16940270438790345,0.19765569768846056
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.0813934,1.1257087,-111.5096,98.70041,-2.388768508434296,-2.075391411781311,-1.6245107710361482,1.8521739780902857,2.430727648735043,2.924365694522863,3.480691385269168
194,diffusion_model.input_blocks.6.0.op,Conv2d,0.015399789,1.945182,-26.24065,32.947987,-4.728170762062073,-3.9043804883956907,-2.939244639873505,3.0664854168891895,4.196805105209348,5.174447803497314,6.2975541353225815
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,0.09029524,1.1654402,-12.716444,9.366,-3.3312685918807983,-2.6673892402648924,-1.8691785156726837,1.743469500541687,2.2281154632568345,2.622294483184814,3.043408901691433
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.07699237,0.693997,-4.7864103,8.329934,-2.701550006866455,-2.0250582695007324,-1.1292402088642113,0.7821255207061767,0.9836084842681885,1.1517995595932007,1.3428446054458618
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,0.010707166,1.5428909,-12.973793,12.259737,-3.7629886960983274,-3.2020420455932617,-2.4727105021476743,2.462875974178311,3.1656398057937607,3.693040084838862,4.268913972377771
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,-0.0014228548,1.1024394,-22.919203,19.353903,-2.657490427494049,-2.2308378839492797,-1.706349992752075,1.7058520853519439,2.231127481460571,2.6506187486648556,3.173003432750698
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.013551121,0.8092519,-20.63921,23.172266,-1.64353120803833,-1.395044014453888,-1.0790303707122801,1.0915956854820246,1.4188041734695425,1.6849642992019631,2.031096787452696
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.0070466273,0.8794692,-5.4160004,5.2918496,-2.1491192054748534,-1.8643380165100099,-1.4580764889717102,1.423449599742889,1.807857501506805,2.073186633586883,2.32497991323471
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.00933422,0.8381992,-4.8137236,5.19976,-2.042154333591461,-1.7546673440933227,-1.3572085678577421,1.3745462119579313,1.7680435872077915,2.051208298206328,2.3319542169570915
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,0.003482911,0.5830943,-4.134152,4.2855415,-1.3826192784309388,-1.2078085780143737,-0.9519457966089248,0.9606771558523173,1.2180551457405089,1.3975208806991573,1.5696171689033507
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0038958413,0.5445597,-12.445689,13.00685,-1.0771225142478942,-0.9179468703269958,-0.7149211704730988,0.7418545812368385,0.9405783689022057,1.0864667201042175,1.2429078334569925
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.3208458,0.8320691,-8.015853,5.551451,-2.847019155025482,-2.4016769981384276,-1.7861318588256836,0.8999078869819641,1.2410180830955504,1.4931668055057497,1.7444921040534958
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.015117603,0.7338813,-9.194637,8.336809,-1.7223064839839934,-1.4920349740982055,-1.1756119847297668,1.149174273014068,1.4580596280097955,1.6723146080970752,1.882320287823677
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.017924814,0.62137264,-4.61196,5.145215,-1.8888412606716156,-1.2360321402549743,-0.890843266248703,0.8408144056797021,1.1439550256729114,1.5452032065391539,2.5695695519447312
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0021898893,0.41450828,-6.1265593,5.1427984,-1.1527281045913695,-0.9570037877559662,-0.6879856467247009,0.6885196655988686,0.9534123945236201,1.1320274209976193,1.3062655293941496
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.021208363,1.5885276,-12.605018,12.094678,-3.762091672420502,-3.2986272621154784,-2.6246701836586,2.578189647197723,3.262556433677671,3.738783626556394,4.18549854516983
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,0.26228026,1.2605432,-13.102444,11.747647,-3.5492706942558288,-2.8008850145339967,-1.8939347922801972,2.0958149790763834,2.614234957695006,3.010583968162536,3.427178903818127
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.21806349,0.5575919,-5.1271763,4.1482315,-1.4050252437591553,-0.950227677822113,-0.6658495813608168,0.9934695124626131,1.1420814990997314,1.3032273054122925,1.4392638206481934
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.06412935,1.2045717,-12.469979,7.6933045,-2.8306116032600404,-2.4483812952041624,-1.9037546038627624,2.033513569831848,2.565783104896544,2.9387712335586547,3.291946368217468
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.017242456,0.96780753,-20.41682,12.972672,-1.892412198781967,-1.5513072443008422,-1.1777366518974304,1.2506978452205648,1.5977547693252556,1.8691769754886627,2.2002883148193346
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.004740029,0.8525876,-5.1721106,4.4775295,-2.0086479878425596,-1.7541833782196046,-1.3879518806934357,1.4131886065006256,1.7750450801849365,2.0215821218490597,2.247761625051498
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.014053255,0.7991266,-4.528056,4.5438213,-1.9363532888889312,-1.6881692290306092,-1.3264103174209594,1.2916071057319634,1.650599591732025,1.9034869980812068,2.1412815403938295
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0003974094,0.541925,-3.5786765,3.1545177,-1.2906934607028961,-1.1252321743965148,-0.8866599351167679,0.8888967812061307,1.1272342252731322,1.2935210371017454,1.4512814152240754
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.020890852,0.51140195,-5.6435766,13.364007,-1.0712443125247955,-0.9277357602119446,-0.729573854804039,0.7701275199651711,0.9911631584167442,1.1747009563446045,1.441005820035934
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.33127594,0.8006512,-7.7729053,5.263121,-2.533150975704193,-2.194400124549866,-1.716453105211258,0.8912025630474079,1.2199798393249495,1.4611702024936672,1.7072594428062438
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.037537582,0.742926,-7.071961,11.47187,-1.7048937952518464,-1.4675332283973694,-1.1522255957126615,1.0681967496871945,1.4115738511085503,1.7000492358207702,2.119382849931717
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0024906483,0.76548266,-5.650021,5.850603,-2.5928049516677856,-1.4154979372024536,-0.9990234464406967,0.996116003394125,1.3258255100250222,1.790710253715515,3.268358314037317
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0034635963,0.22034284,-4.6800623,2.9399745,-0.63049895465374,-0.4996576774120331,-0.33598699867725373,0.3490272268652911,0.5114372348785394,0.6353890764713287,0.7554889601469039
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.051824395,1.7940762,-12.141927,14.084261,-4.272436714172363,-3.7375092411041257,-2.9758148789405823,2.8965263962745667,3.685675806999203,4.243853335380553,4.77556660413742
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.24131918,4.1321063,-36.612404,56.301983,-10.95533332824707,-9.055900783538819,-6.744420909881591,6.123775434494018,8.375899944305418,10.374667282104491,12.723009028434738
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.17492075,0.9074209,-8.991658,8.349018,-2.466849262714386,-2.0226958799362182,-1.4092471718788147,1.4879771292209625,1.9807776594161985,2.382290513515472,2.8269214177131596
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.28994066,0.33468708,-2.2806287,2.0334508,-0.6863898634910583,-0.5457994341850281,-0.299082387983799,0.6994532376527772,0.8002893924713135,0.8450111746788025,0.9333048462867737
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.024006218,2.0683799,-28.147764,23.551142,-5.457658815383911,-4.3648989868164065,-3.159745490550995,3.2997815847396845,4.446159362792969,5.331758217811584,6.227722866535186
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.044227824,0.60531396,-5.652844,6.364944,-1.9473678612709044,-1.5996007990837096,-1.1256972730159758,0.7706670194864272,1.0368412733078,1.2575824940204618,1.5259289866685732
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.29111272,0.30599844,-2.9151049,1.2845416,-0.8473143577575684,-0.5085961222648621,-0.2581200167536735,0.6790268570184694,0.7784387469291687,0.8292762637138367,0.9514185190200806
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.027774535,1.288274,-17.3204,13.37774,-3.4897299313545225,-2.7706728649139403,-2.0035274982452393,1.9992805004119871,2.5866185426712036,3.0308897066116334,3.50872976541519
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.015054261,0.49053118,-5.6255803,4.909508,-1.6976454162597656,-1.3794222831726075,-0.9131264537572861,0.6172178804874419,0.8626486074924469,1.1109252500534057,1.392359418272962
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.32478344,0.33018908,-1.4204966,0.97357553,-0.8064142465591431,-0.648379385471344,-0.34820870608091353,0.7010802954435346,0.7794554829597473,0.852344274520874,0.9127450585365295
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.054456316,1.4203479,-15.6754875,10.690766,-4.609597058296203,-3.419408621788025,-2.3005055665969847,2.007394015789032,2.6128626298904414,3.0613393115997307,3.5010795843601215
338,diffusion_model.middle_block.1.proj_in,Linear,0.0019560058,0.5808622,-8.490376,6.6673155,-1.2591749703884125,-1.0200504040718077,-0.7661224991083145,0.7706219553947448,1.0153133559226988,1.2477278113365171,1.6135752713680254
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.011010091,0.41014567,-2.2442362,2.3955595,-0.9576896041631698,-0.8349589514732361,-0.6593729853630066,0.6761279731988907,0.8532618165016174,0.9758553189039231,1.0964542555809016
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,-0.007279776,0.43938506,-3.551021,3.5739448,-1.1132445442676544,-0.9521264886856079,-0.7283210635185241,0.7043936878442761,0.9247730112075806,1.082751985788345,1.2389016598463027
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.0018268238,0.45805597,-3.5053449,3.1577387,-1.1257070755958558,-0.9654323899745941,-0.742349523305893,0.751090696454048,0.970541694164276,1.1303420341014863,1.2834019726514811
