layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.049909927,0.50072724,-3.1738768,4.5314116,-1.0270445191860198,-0.8744060230255127,-0.6755684822797775,0.8225833147764203,1.1981840491294862,1.6377152180671615,2.0862676298618377
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.01030321,0.3641159,-6.3057027,3.3018434,-0.8636930614709855,-0.6671521949768067,-0.4926265463232994,0.4881055876612662,0.6422791945934296,0.7675244092941265,0.9081109857559215
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.041930176,1.3586851,-6.9988527,6.878175,-3.1348155760765075,-2.7577640342712404,-2.1924476742744448,2.2781941413879387,2.8429648780822756,3.225997078418727,3.578613415956502
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.07532894,1.3428776,-6.909892,6.464631,-3.0565340900421143,-2.6970635843276978,-2.150609755516052,2.2739051103591916,2.805072841644287,3.1551407909393268,3.4704774177074444
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.008991752,0.6569582,-4.200493,4.562204,-1.6007792043685913,-1.3755370569229126,-1.0618114948272706,1.0815631210803986,1.396621689796448,1.623726286888119,1.843117249011994
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.001931886,0.20819214,-2.66354,2.3155859,-0.5802936625480651,-0.4144718301296234,-0.28685243129730226,0.2848501518368721,0.38938023984432224,0.4837419873476028,0.5989267536997804
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.037755735,0.4060908,-4.467535,4.1677823,-1.066979056596756,-0.9052515304088593,-0.6967419475317,0.6133025944232937,0.79904855966568,0.9305881154537197,1.0566289454698552
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,-0.0033927262,0.23195677,-2.3783066,3.7241616,-0.5507321929931641,-0.4679237550497055,-0.35744700878858565,0.34561470299959185,0.465565785765648,0.5714298999309538,0.7307201549410847
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.013844977,0.323455,-1.5489899,1.5535882,-0.9981036484241486,-0.869812809228897,-0.6135928720235824,0.5018737435340881,0.7615725088119507,0.8969805902242654,0.9988180959224724
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0040090047,0.059092645,-1.4145904,1.9188616,-0.1121139907091856,-0.0907059022784233,-0.07096968740224838,0.06932471729815007,0.09257520556449894,0.11189184404909583,0.1359406720101837
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.045359448,0.49226606,-5.8908334,4.9675727,-1.114744303226471,-0.9456805562973023,-0.7256838053464889,0.8282783776521683,1.1029419922828678,1.3296552670001982,1.5625658446550417
101,diffusion_model.input_blocks.3.0.op,Conv2d,0.00038068002,1.1776313,-14.659446,14.17328,-3.126966004371643,-2.4756226873397824,-1.76644070148468,1.809890574216841,2.5085339450836166,3.121592850685118,3.8299997699260677
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,0.002152895,0.6480481,-9.941183,5.942461,-2.0578326129913327,-1.6272277188301087,-1.1176241159439086,0.9086191743612289,1.1540885734558106,1.3425357377529177,1.5429829502105719
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.038758416,0.39745575,-3.4643836,2.4165785,-1.5882104635238647,-1.0724984407424927,-0.5717482089996337,0.340490433573722,0.41538143157958984,0.47168445587158203,0.5476080179214478
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.05597574,0.7493731,-6.623493,4.4878373,-2.1439992117881777,-1.6971907567977904,-1.2494366705417632,1.0867618024349208,1.37718697309494,1.5776039230823522,1.767864755988121
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.009106587,0.75920576,-9.707713,10.328522,-2.0117059397697448,-1.5950201773643493,-1.1577460646629334,1.1365019440650934,1.5568615770339962,1.9508336198329945,2.4466773450374624
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.010656137,0.50789547,-8.500565,7.1592016,-1.2356708979606628,-0.9543296241760253,-0.6943596422672271,0.7221802622079849,0.9508639466762543,1.1527387571334842,1.4157874673604967
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.014367147,1.0099493,-6.675958,6.1923313,-2.561982181072235,-2.1905675077438356,-1.6540346562862396,1.681715303659439,2.2076021003723114,2.574949243068697,2.9164441001415287
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.026891423,1.0193021,-6.2658906,5.8788605,-2.49495569229126,-2.152529239654541,-1.6536834597587584,1.7252154886722564,2.2214606428146344,2.5603043889999437,2.8720367705822016
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.004281806,0.68343127,-5.2710557,5.386035,-1.6475150299072263,-1.4290013909339903,-1.1197673082351685,1.1130959451198574,1.423948855400084,1.643490475416184,1.8578559708595277
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00652863,0.3391932,-3.9326727,3.4093502,-0.8633380001783371,-0.7004441452026366,-0.5197377473115921,0.52678824365139,0.6925620794296252,0.8323843777179722,1.0044352406263364
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.10587345,0.55688566,-5.388222,6.134762,-1.705501981973648,-1.3907142996788024,-1.0262683749198913,0.748783197998999,0.9872007358074166,1.1576793754100807,1.3242860811948778
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.012909423,0.4870197,-3.739552,8.632158,-1.038072533607483,-0.8983386504650116,-0.7051141321659088,0.674652349948883,0.9013096487522114,1.1025396835804,1.4176284867525102
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.010821835,0.53421193,-3.5706294,3.152073,-1.9607540583610532,-1.116444773674011,-0.7513632774353027,0.7447335422039031,1.0494604873657227,1.44847677230835,1.9707485783100158
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0024676577,0.10574037,-1.6184196,1.0613147,-0.282263471186161,-0.22897349685430526,-0.16640941202640533,0.15860686302185056,0.20995069831609708,0.25044386267662055,0.2917285637557511
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.017206887,0.71346724,-7.252935,13.132611,-1.676594763994217,-1.4571794748306275,-1.144329273700714,1.1833198249340056,1.5049853539466849,1.7350233805179607,1.958729584217072
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.17542955,0.67833555,-7.740212,5.968493,-1.6902687108516692,-1.3580498218536377,-0.9440707504749297,1.219249039888382,1.539722576141357,1.7893360424041749,2.0430761420726777
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.057938613,0.33824116,-1.7905813,0.63618463,-1.1877377033233643,-1.0722966194152832,-0.5629904121160505,0.4416298970580101,0.5040825605392456,0.5333571434020996,0.5462329387664795
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,-0.013460765,0.8893038,-7.18108,5.8034687,-2.133211860656738,-1.8546648812294007,-1.4628167390823363,1.4461328446865078,1.8423140692710867,2.120770790576935,2.38715467214585
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.0014400233,0.75994736,-9.887314,19.571589,-1.580099549293518,-1.3470568752288818,-1.047041767835617,1.0251103341579433,1.33174025774002,1.5854942142963417,1.9436114913225186
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.020530757,1.0893011,-6.0557365,6.383633,-2.6307599854469297,-2.2948990535736082,-1.8117398500442503,1.7717663407325743,2.2598493051528914,2.595892434120179,2.9073473286628735
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.014857532,1.0636079,-6.3008914,5.439557,-2.5784484910964967,-2.2466715383529663,-1.7656206250190736,1.7363530874252318,2.2210748004913325,2.5523922443389893,2.861760977506641
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,0.0004893228,0.66583985,-4.7079835,4.182522,-1.6013868904113768,-1.388095088005066,-1.0873624861240387,1.09208202958107,1.397469329833984,1.6127680075168613,1.8201766592264195
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0053044828,0.3664264,-4.763188,7.09654,-0.8218455356359482,-0.6879867267608643,-0.5236454784870148,0.5250950515270231,0.6949302828311915,0.8421133697032936,1.0429008060693745
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.08739712,0.4610687,-4.5201564,17.535334,-1.2671828067302704,-1.08473726272583,-0.8407452821731567,0.6562358200550076,0.8775435519218426,1.0374383163452165,1.192490024566652
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.007942573,0.52374136,-14.710262,12.840953,-1.031972224712372,-0.8609846246242523,-0.6507922232151031,0.6905979365110395,0.8897224295139302,1.035872850418091,1.1823581117391588
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.022974312,0.5642318,-4.115814,4.11266,-2.1969916224479675,-1.124342441558838,-0.7685745418071747,0.719760403037071,1.01390724658966,1.5284757089614924,2.218759436607362
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0004620495,0.09046128,-6.575337,4.8096967,-0.17302889734506605,-0.13938050717115402,-0.10249375849962235,0.10459775067865842,0.13784901440143582,0.16718201830983187,0.20101605594158234
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.053637724,1.1578237,-124.305374,109.71,-2.535781044960022,-2.20708701133728,-1.7349615812301635,1.8760785877704618,2.388552961349486,2.766597468852999,3.137312645912173
194,diffusion_model.input_blocks.6.0.op,Conv2d,0.0011332947,2.3495636,-29.36121,38.86017,-5.686144962310791,-4.736145620346069,-3.580006444454193,3.729201841354368,5.1216466617584215,6.3414125537872295,7.740767397880564
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.0588271,1.2682527,-14.770208,9.759811,-3.830851306915283,-3.1631422996520997,-2.2780794382095335,1.6977992832660664,2.251404423713683,2.720719833374023,3.230450769662855
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.07639106,0.4248074,-3.0017862,7.390617,-1.4233118295669556,-1.033783197402954,-0.57415511906147,0.4910491824150079,0.6083192229270935,0.6983863711357117,0.799298882484436
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.0027693412,1.4584721,-12.035406,11.162809,-3.5424138808250425,-3.0458308267593384,-2.3746204376220703,2.35645238161087,3.0040689754486083,3.4737453317642175,3.9505688142776445
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.0009448346,1.3034008,-28.1857,21.23596,-3.1126152515411376,-2.6330083513259885,-2.0253687143325805,2.0379479289054867,2.6685348653793324,3.169623239040374,3.7638789212703654
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0058404,0.7825841,-20.549814,17.567167,-1.7125398409366608,-1.4639519762992859,-1.130970060825348,1.135084909200668,1.4693185162544242,1.7311912477016431,2.0484182238578788
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.014493446,0.914438,-4.938502,4.8759537,-2.2350040173530576,-1.9372307825088502,-1.5167251348495483,1.4808981895446758,1.8856393718719477,2.1690781211853025,2.432922341823577
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.00832073,0.894219,-5.3000326,5.179816,-2.1701662373542785,-1.8740427255630492,-1.4529663145542144,1.471298414468765,1.8932227611541732,2.1917925119400015,2.483641088008879
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.00036778295,0.6349614,-4.03726,4.4549217,-1.5028701114654541,-1.3140808653831482,-1.0398150563240052,1.0409724831581115,1.3212676382064816,1.5111181449890125,1.6946925818920127
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.005829237,0.5438224,-10.017232,9.130009,-1.2643487250804901,-1.080542016029358,-0.8395058184862135,0.8652752757072446,1.1086493015289305,1.288602558374405,1.476629983186721
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.3424663,0.85920286,-7.8571844,5.389662,-2.96338193655014,-2.5303157138824464,-1.904963380098343,0.8972829550504672,1.2196197366714472,1.4545317888259888,1.687068780064581
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.012320858,0.79728174,-10.855881,12.002971,-1.8673298120498656,-1.5934185075759888,-1.2331364691257476,1.2158838272094705,1.5656880426406858,1.822868456840514,2.09927357673645
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.022689492,0.60087353,-4.9167366,4.374304,-1.7588067185878753,-1.1986436176300048,-0.8382631361484527,0.7787231862545011,1.0698934602737418,1.4403408110141749,2.6154158949851904
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0007063687,0.27106687,-4.4649525,3.6466267,-0.7570954102277756,-0.6185273563861847,-0.4359931111335754,0.4303837463259693,0.6086170494556425,0.7392561650276182,0.8737471288442611
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.001167417,1.6281774,-11.858898,15.193123,-3.8682451128959654,-3.3709635305404664,-2.6546865582466124,2.659869682788848,3.387224969863891,3.905146524906157,4.403493337631224
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,0.076807216,1.3983115,-14.42849,13.336163,-4.3048749971389775,-3.5178160285949707,-2.4491320729255674,2.009522235393524,2.575601840019226,3.024940276145935,3.5193295848369583
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.16487332,0.3762518,-2.88038,3.7517598,-0.8851686716079712,-0.6484519243240356,-0.4644637137651443,0.6403644412755962,0.7536950707435608,0.8349093198776245,0.9166184067726135
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.053988118,1.2516441,-13.230137,11.0341425,-3.019351589679718,-2.5805178117752074,-1.9854995667934416,2.0803838491439817,2.674075636863708,3.1086217141151415,3.5337427186965926
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.0077245724,0.92299795,-20.132923,12.506701,-2.013407652378082,-1.6656038856506348,-1.2654852032661439,1.299413901567457,1.6738625717163078,1.9656880939006793,2.3027890181541437
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.0015071682,0.9059807,-5.6921906,4.919039,-2.1495007562637327,-1.8775146722793579,-1.4813273906707765,1.4927690804004667,1.8789424467086762,2.1399943923950193,2.381336787939071
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.002707328,0.90044945,-4.760316,5.1772447,-2.1726667737960814,-1.8889328503608704,-1.4811924040317535,1.4714514195919026,1.8785237479209898,2.1607493448257444,2.4260147619247427
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0033892372,0.6272712,-3.4075627,3.8963323,-1.5058929824829101,-1.3076088309288025,-1.027677983045578,1.029287207126617,1.3019399762153625,1.4931198108196253,1.6770691984891883
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.01117045,0.56666124,-5.3438663,9.323372,-1.324779509305954,-1.1421361780166626,-0.8934097647666931,0.9262100636959069,1.1843997168540954,1.3783793950080871,1.5821845918893813
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.36990193,0.8607487,-6.358599,5.8606563,-2.7847721290588376,-2.434049949645996,-1.912498027086258,0.9105187654495239,1.249408297538757,1.5034249854087811,1.760130017399784
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.022914758,0.8525137,-8.911637,13.988844,-1.9584890007972717,-1.6565279912948607,-1.2774955570697784,1.223350507020946,1.6362233614921557,2.002449479103087,2.54718298792839
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0020055375,0.81065077,-6.063924,6.2463975,-2.6305628204345703,-1.4422292971611022,-1.019816493988037,1.0211268723011018,1.3626032614707946,1.898935668468457,3.6378449821472163
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0022074548,0.16709085,-3.8872483,2.5240493,-0.4665761575102806,-0.35468230247497556,-0.23913677856326102,0.24316332265734658,0.35511027574539167,0.4598224177956578,0.5837480762600888
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.051313777,1.9060935,-14.476296,20.358538,-4.622540097236634,-4.008980731964111,-3.151131844520569,3.0661701560020402,3.9361358404159534,4.558849701881407,5.176237983703613
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.025737334,4.5133657,-43.165264,68.51809,-11.636113481521607,-9.617054672241212,-7.060310387611389,6.868634271621703,9.447162361145018,11.871133785247803,14.622575926780682
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.11088344,0.9153626,-9.36426,13.839775,-2.573272025585174,-2.0828498077392577,-1.4377089262008667,1.4532675206661223,2.038817229270935,2.530034973621368,3.0691813969612105
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.22258426,0.2526563,-2.136949,1.3365833,-0.4473574757575989,-0.35451188683509827,-0.20883448645472505,0.5300601810216883,0.6088038682937622,0.6578183770179749,0.7189123034477234
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.052836396,2.228345,-37.949764,27.345627,-5.64217248916626,-4.512673387527466,-3.2452064871788022,3.500843870639801,4.872609071731567,5.98504005908966,7.206730706691703
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.055355847,0.5608621,-6.2849374,4.9431257,-1.8438664519786834,-1.5103594422340394,-1.0484139323234558,0.6878404349088668,0.9628946459293365,1.2256038963794709,1.5528963130712397
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.21779282,0.2282447,-2.399444,0.92952144,-0.6259483695030212,-0.36464977264404297,-0.17945278435945503,0.5009568393230405,0.5656309723854065,0.6263383626937866,0.675299346446991
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,-0.0035233586,1.416988,-19.546673,11.892014,-3.7698106312751767,-3.0543712425231933,-2.2523547172546388,2.1965798020362852,2.8726526021957395,3.37054940700531,3.871748720407475
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.020596912,0.48719457,-5.3263946,6.063985,-1.5969013559818268,-1.25467689037323,-0.7968774467706681,0.6696350634098053,1.0023843455314636,1.3288899755477905,1.6767854297161038
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.25328022,0.23666559,-0.7817223,0.7021859,-0.5631474256515503,-0.44577959179878235,-0.2323738910257816,0.5168879896402355,0.5666462779045105,0.6161383390426636,0.6450871229171753
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.06782957,1.6005359,-15.941302,13.379388,-5.108583455085754,-3.874135384559631,-2.617057192325592,2.2998271346092225,3.028435459136961,3.5444539785385127,4.0869604468345635
338,diffusion_model.middle_block.1.proj_in,Linear,0.007077524,0.50764054,-6.992917,5.385434,-1.1477557039260864,-0.9418705582618713,-0.7122249990701676,0.7273859947919843,0.9543617558479308,1.1431224358081817,1.4026532590389214
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0065460494,0.4284932,-2.6236663,2.6089346,-1.0095081329345703,-0.8810465359687805,-0.692238387465477,0.7053262412548064,0.8930258548259735,1.0193314146995545,1.1455356264114354
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,-0.0026418704,0.46797273,-3.6745234,3.2761352,-1.1597616398334503,-0.9977631103992463,-0.7707313388586045,0.7596220880746838,0.987050426006317,1.1502160716056824,1.3066172492504105
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.0029089188,0.50938433,-3.4251912,3.2922306,-1.2463540720939636,-1.072855098247528,-0.831045338511467,0.8379502058029173,1.079197902679443,1.2486837601661682,1.4103384667634942
