layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
35,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00039974353,0.2122437,-2.104865,1.7616032,-0.5574919670820236,-0.45437857508659363,-0.32899738252162936,0.33487892448902085,0.469330370426178,0.5841264271736144,0.7025163149833684
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.0939022,0.5655932,-8.587829,7.1351237,-1.9649125027656555,-1.5206121540069581,-1.0029504299163818,0.7034797668457031,0.9202170372009277,1.078524237871168,1.2375989449024196
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.0068877335,0.2752929,-5.701226,5.7682724,-0.7119139504432678,-0.5472582042217254,-0.3877216011285782,0.38106085062026973,0.5383131551742556,0.6861606287956221,0.8695486569404616
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.02802864,0.38581806,-1.9335629,2.2800372,-1.0019736802577972,-0.8337048888206482,-0.5922857582569122,0.6702194720506667,0.9489731788635254,1.1677718162536572,1.3050812029838563
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00057111226,0.06894473,-0.8143618,0.8504074,-0.16258393377065658,-0.13212337523698806,-0.09736865125596524,0.09345936998724934,0.12403775438666345,0.15768368974328034,0.2787840931117539
53,diffusion_model.input_blocks.1.1.proj_out,Linear,-0.0019539837,0.27078998,-9.616079,29.935911,-0.6544140547513961,-0.5562111258506774,-0.42652116119861605,0.4295110657811164,0.5660529232025148,0.6712332850694656,0.7802382871508606
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.066121124,0.52670765,-4.165506,6.672639,-1.4473796021938323,-1.2009767079353333,-0.8557725310325622,0.8529790073633194,1.0975525069236758,1.2858624827861762,1.4736673814058316
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.055895902,0.2013964,-0.70280856,0.6748655,-0.5472259521484375,-0.48464149236679077,-0.3721601381897926,0.31206524074077596,0.3653974235057831,0.41840189695358276,0.48906680941581726
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.030765135,0.5030375,-3.5647,3.8421814,-1.121506828069687,-0.970923889875412,-0.7569825768470764,0.8573121070861816,1.1513028216362002,1.399451880455017,1.6668772202730229
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.0075560077,0.40152177,-6.2548885,3.7620623,-1.0143893098831176,-0.7748515212535858,-0.557729622721672,0.5563649624586104,0.7644021260738374,0.9562729328870736,1.189678575992588
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.053166408,1.4314805,-7.316701,7.265669,-3.279093413352966,-2.88798752784729,-2.2991362810134888,2.4077351212501528,3.0001612854003907,3.3965307474136304,3.7617649841308634
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.07307874,1.4617159,-7.349058,7.513819,-3.3502568793296814,-2.9505236864089968,-2.3419827938079836,2.474327337741852,3.0741280508041386,3.4654956054687434,3.827984203100205
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.0023337828,0.655066,-4.7528605,4.221814,-1.6177990412712098,-1.3883234572410583,-1.0660248339176177,1.0678328692913053,1.3861614942550662,1.6177254378795598,1.8441329491138496
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.005888554,0.27946386,-3.1825387,3.2823746,-0.8351811581850052,-0.6303825867176056,-0.4248442709445953,0.4015619784593582,0.5703379738330845,0.7267021292448035,0.923820727169514
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,0.0010475876,0.49318442,-4.137402,4.5104055,-1.2199013721942902,-1.0440695834159852,-0.8033809661865234,0.8002551794052124,1.0325408959388733,1.2009244942665092,1.3668498992919922
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,0.003826565,0.36273733,-3.0538595,5.336273,-0.8832068508863449,-0.7452638065814972,-0.5608741253614425,0.5712397217750549,0.7796003377437593,0.9589857232570648,1.1900597304105793
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.012106288,0.30270123,-1.5825154,1.6768416,-0.9227450156211853,-0.809273577928543,-0.553770187497139,0.4524142652750011,0.6861823415756227,0.8391761791706075,0.9450208505988125
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0038164817,0.06281365,-1.6400794,1.5619315,-0.13574590146541596,-0.10675212740898132,-0.07755702771246434,0.07411762326955795,0.10442059397697451,0.13357561409473412,0.16433290190994754
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.0222746,0.5339358,-5.403753,5.116463,-1.281958988904953,-1.098439302444458,-0.845588943362236,0.8925210237503052,1.1502877902984623,1.3371360087394704,1.5215673279762396
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.013461658,1.4798709,-16.06955,15.737661,-3.865695719718933,-3.1502206802368162,-2.297896218299866,2.3359892368316606,3.1987444019317604,3.90391360044479,4.6569455718994135
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.06934297,0.72508353,-8.694124,5.909954,-2.356953270435333,-1.9122649121284485,-1.3539367973804473,0.9118150770664212,1.163808944225311,1.357415405511857,1.5580739593505868
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.03449807,0.17270656,-1.138026,0.34593955,-0.7471952438354492,-0.4756178855895996,-0.22916180491447447,0.234183478355407,0.2690179646015167,0.29767346382141113,0.30745357275009155
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.020795275,0.680663,-4.9577765,4.0022526,-1.7207413733005523,-1.4672198843955995,-1.1426564812660218,1.0694066524505614,1.3469897270202629,1.5353576755523708,1.713740144968034
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.008433471,0.91620773,-10.639982,12.170567,-2.3349875950813295,-1.908309016227722,-1.4178976535797119,1.420381653308868,1.9205801963806137,2.3547488069534364,2.878724519014359
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.003601152,0.52977777,-8.500234,6.391419,-1.3897052085399626,-1.0510417962074279,-0.7535827815532684,0.7637038707733153,1.0343353986740111,1.2910688877105727,1.636373686194421
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.0044005015,1.0488915,-6.3320775,6.679638,-2.673990547657013,-2.2935378837585447,-1.7420035004615784,1.7363943874835965,2.2752008485794044,2.6484660649299636,2.9906397938728384
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.019082075,1.0829607,-7.2904205,6.647975,-2.68661696434021,-2.3103629970550537,-1.7648024797439574,1.817161613702773,2.3761682367324823,2.7611040997505194,3.1169625902175913
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.00287951,0.6911495,-6.4182673,5.7064514,-1.6727281165122987,-1.4471336603164673,-1.131026965379715,1.1262928426265715,1.4427081298828108,1.6675365447998054,1.8901237511634834
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0051298826,0.41600296,-4.7888894,4.6986284,-1.1349476540088654,-0.8649225211143493,-0.618501392006874,0.6250785797834386,0.8398070204257962,1.0384529459476473,1.305633301734927
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.068458006,0.5995959,-6.376288,5.920386,-1.8398084378242494,-1.4735806488990784,-1.0569238662719727,0.8362568050622938,1.0913147926330566,1.2756595921516425,1.4584679383039476
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.0026526034,0.5822656,-3.9247165,8.709543,-1.3080387508869171,-1.1322668504714966,-0.881962189078331,0.8650284469127655,1.1438992428779584,1.3729802429676057,1.6865199345350284
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.012434606,0.5595355,-3.8308213,3.3101592,-2.072393233776092,-1.239143979549408,-0.778755721449852,0.7624365329742429,1.0995727968215934,1.6097697424888624,2.06835072875023
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0018190927,0.08950341,-2.0749876,1.2988675,-0.24312826365232465,-0.1917263427376747,-0.13688007444143296,0.1329653151333332,0.17513287752866732,0.20736606404185304,0.2467686630785471
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.004652633,0.7985227,-10.030166,5.880279,-1.9164383816719055,-1.6634000158309936,-1.3020958185195923,1.3059725701808924,1.6655405306816093,1.921273969411851,2.1691994929313685
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.08623675,0.74157965,-7.5200343,5.8075213,-2.031277983188629,-1.6805007147789002,-1.1989513278007506,1.2013746738433837,1.5199636340141285,1.7589703428745307,1.9940474271774313
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.03283275,0.1777433,-0.6726888,0.4073487,-0.5511871576309204,-0.4627433717250824,-0.32198028117418287,0.25914947390556325,0.2917972803115845,0.3166016638278961,0.34262365102767944
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,-0.00178744,0.8526349,-6.311807,5.746782,-2.0390771627426147,-1.7731662106513977,-1.3933127641677856,1.3945657849311826,1.7767747569084165,2.042588183879853,2.2992976987361913
165,diffusion_model.input_blocks.5.1.proj_in,Linear,4.555563e-05,0.7714404,-10.918048,18.188608,-1.671245002746582,-1.4195266151428223,-1.0959316730499267,1.0760344564914703,1.4221916198730469,1.7292291557788855,2.2218880224227906
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.017793352,1.1408222,-6.262875,6.248768,-2.7517888164520263,-2.4026007175445554,-1.8937828600406648,1.8574430108070372,2.360447607040405,2.7031600451469435,3.022655203342439
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.014094402,1.1732249,-6.9839187,6.5465374,-2.8625811409950255,-2.490573582649231,-1.951606398820877,1.9120529055595388,2.451790409088134,2.8231336331367496,3.1646787536144276
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.0004698283,0.68164736,-4.755443,4.2278314,-1.641326277256012,-1.4237807393074036,-1.114768809080124,1.1153905928134917,1.4279820680618278,1.6472160172462464,1.8565027123689657
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0036251922,0.42832458,-7.252504,6.5342693,-1.0049217224121094,-0.8389837157726288,-0.6356684178113937,0.6233606964349743,0.8280574905872344,1.0043837225437167,1.23750292301178
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.07689513,0.51821625,-4.404326,17.721083,-1.383009991645813,-1.1892176485061645,-0.9241954803466796,0.7652578383684157,1.0115056657791124,1.1876708078384404,1.358704287409783
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.0077204844,0.6101165,-14.645456,8.62416,-1.2927616250514984,-1.0764474821090697,-0.8117828071117401,0.8471938729286193,1.0914036250114432,1.268180644512177,1.4417238956689842
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.024006404,0.5974626,-4.8347926,3.9940922,-2.267842781543732,-1.23588214635849,-0.8394930601119995,0.7905003160238264,1.1247623848915078,1.5958383834362038,2.2256816077232413
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,6.152926e-05,0.09763397,-5.4650865,5.3869305,-0.20264896854758263,-0.1643325650691986,-0.11922078244388103,0.11563368923962114,0.15602657824754707,0.1915915870666507,0.23734574817121054
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.02564523,1.1718265,-89.51654,80.10849,-2.6868526935577393,-2.3385676383972167,-1.8362521171569823,1.9034715116024015,2.4242816019058204,2.790321176052095,3.1371459496021328
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.023164146,2.8205554,-25.12251,33.930855,-6.831512022018432,-5.707260274887085,-4.321273136138916,4.484586930274963,6.189076404571529,7.674161009788505,9.440672888755804
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.16966087,1.3398693,-20.086432,14.027941,-4.040534462928772,-3.383162589073181,-2.5067328333854673,1.6261906087398517,2.167612628936765,2.6350865840911863,3.185150450468063
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.05380257,0.19929269,-3.827026,0.77707404,-0.4245402216911316,-0.3477834165096283,-0.2254029318690298,0.2981224164366712,0.3720572888851166,0.4244672656059265,0.4989064335823059
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.0051846416,1.3295969,-11.197161,11.046872,-3.183978469371796,-2.7643806409835814,-2.173672354221344,2.1582225561141963,2.746974024772642,3.171782059669494,3.5940040457248688
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.00041592887,1.5849311,-26.229502,20.78574,-3.7813793087005614,-3.2110309648513793,-2.4733908772468567,2.4957915902137726,3.261900019645688,3.8725146746635426,4.571057283878323
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0020776403,0.76637715,-17.357126,15.781427,-1.7349863493442534,-1.4818620800971984,-1.1468581140041352,1.1465163886547072,1.4880354690551751,1.7507721734046935,2.055269306898116
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.009838384,0.9403443,-5.046132,5.222264,-2.263727684020996,-1.9735267400741576,-1.5523098826408386,1.5317405223846432,1.9495031857490537,2.2445154690742495,2.523848354816436
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.008425238,0.9474998,-5.40349,5.582724,-2.2858379817008974,-1.9773324012756348,-1.540320837497711,1.5614714741706848,2.0029254770278926,2.313409252166748,2.612346929311752
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.0004230334,0.64548975,-3.209011,4.061176,-1.5344352638721466,-1.3383149957656861,-1.0583257496356964,1.057518672943115,1.3378350400924681,1.5292743492126464,1.7111791008710855
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0041209883,0.5689872,-9.278834,6.729641,-1.3101023614406586,-1.1300156092643738,-0.8859650820493699,0.8989528000354762,1.1529135107994068,1.3396438181400296,1.55047350525856
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.30990916,0.8521272,-6.7893257,5.15992,-2.882455780506134,-2.474653215408325,-1.8725445330142976,0.9198513716459272,1.2383966541290263,1.4676533007621764,1.6905759549140917
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.012276323,0.89905417,-12.820729,12.502784,-2.0852874970436095,-1.7816924738883972,-1.3838093280792234,1.3609348535537715,1.7516495800018275,2.0438468003273007,2.3453585076332075
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.022656243,0.59999746,-5.012678,4.4219465,-1.9335206353664398,-1.1966525316238403,-0.7919242769479752,0.7341119319200511,1.0400986742973306,1.527172946929931,2.6150959110260006
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0014952658,0.19018987,-3.6349308,5.24522,-0.49758574515581133,-0.4141542249917984,-0.3091063365340233,0.2979302749037742,0.3958740431070327,0.4708127245306968,0.5465809461474418
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.014868161,1.6627473,-10.382004,15.142548,-3.9684355735778807,-3.4578798389434815,-2.7284488558769224,2.7049118041992184,3.4604667568206766,3.990068533420563,4.498864712715148
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.018334681,1.4473462,-20.040342,11.993955,-4.412134628295898,-3.662052664756775,-2.6410353779792786,1.923465174436569,2.481847681999206,2.9405325126647925,3.441709313392639
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.10324839,0.23009987,-1.9187466,0.4959036,-0.5248517394065857,-0.45621591806411743,-0.36608239710330953,0.33945534229278557,0.3728317320346832,0.398610383272171,0.43847885727882385
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.067372985,1.1777974,-10.186402,9.589027,-2.784581344127655,-2.3916460371017454,-1.848116660118103,1.9858329117298115,2.545663743019103,2.9489948725700375,3.3429748928546905
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.008136078,0.8990068,-18.349497,11.903591,-2.030333352088928,-1.694014596939087,-1.2902068555355073,1.3165226399898522,1.6928797936439512,1.9903446030616758,2.328020548820493
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.00041268824,0.95175344,-5.7248693,5.219018,-2.2585877084732053,-1.975098547935486,-1.5620505094528199,1.564196467399594,1.9688398361206048,2.2480631446838375,2.5093751549720764
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.00086198025,0.9672002,-5.2537503,5.8685374,-2.3368737530708312,-2.027749123573303,-1.5836137413978575,1.58512660861015,2.027000355720516,2.337577095031734,2.631667885780334
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0025492464,0.65347093,-4.1964417,3.7739072,-1.5619628846645355,-1.3580230331420897,-1.0678872525691987,1.072701835632322,1.3637813758850088,1.5633749186992634,1.7474389982223508
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.007611067,0.6238354,-10.575928,6.2438755,-1.4664443671703338,-1.2345494532585144,-0.9527231097221375,0.9768117636442182,1.2458162379264819,1.442778848409652,1.654599820971488
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.34634182,0.8505661,-6.7588825,6.2887034,-2.7189668679237364,-2.3873934459686277,-1.8828511834144592,0.9162397384643555,1.2532577776908873,1.505236498117446,1.7608779728412625
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.013654548,0.9118445,-8.559161,15.248205,-2.028162610530853,-1.725743041038513,-1.3353545904159545,1.2978973686695094,1.7222728753089902,2.081632070541379,2.6289510905742635
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0047622793,0.81351346,-6.5949645,7.002249,-2.612829654216766,-1.4244870686531066,-0.9879473686218262,0.9893169581890103,1.3390694093704223,1.9301303625106745,3.7838687241077418
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.002329203,0.14731446,-4.4819655,2.424572,-0.3997419872879982,-0.31092441141605376,-0.2125392287969589,0.2185710228979587,0.3119130772352216,0.397587498128414,0.48889701634645455
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.05221564,1.8994598,-13.139861,15.171565,-4.600727677345276,-4.003064670562744,-3.147379851341247,3.060858440399169,3.9314077568054184,4.543750424385069,5.1311199498176565
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.09095343,4.7534194,-38.640324,58.151974,-12.069740924835205,-10.087469463348388,-7.548006701469421,7.186936640739439,9.912445812225336,12.380549373626698,15.600906281471197
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.09905807,0.8694162,-6.9795613,9.885361,-2.3926413249969483,-1.991950650215149,-1.3977043092250825,1.418398493528366,1.9354203629493714,2.3563954615592957,2.7879023063182684
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.13412343,0.17772648,-0.79471344,0.48320723,-0.2974580228328705,-0.2267409861087799,-0.16222286075353606,0.3807067841291428,0.4085584580898285,0.4342159330844879,0.4496755003929138
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.06881716,2.2101228,-31.183382,19.496437,-5.613598184585571,-4.504751873016357,-3.276193010807037,3.5407027602195735,4.825915908813476,5.866536312103271,7.017683506011937
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.071879365,0.58442634,-5.051614,4.392534,-1.9401685869693757,-1.6105691242218017,-1.1290312945842742,0.7336936086416244,1.0139303612709043,1.2662094497680663,1.5448133832216244
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.12502675,0.12340566,-1.0764635,0.46534455,-0.23666679859161377,-0.19909992814064026,-0.09926378950476639,0.26737181246280667,0.2991407513618469,0.33062943816185,0.3596026599407196
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.025702428,1.5105174,-15.044197,10.170471,-3.887837495803833,-3.204330244064331,-2.3910594820976256,2.4226453423500063,3.133017039299011,3.679129605293274,4.242410602569579
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.010326742,0.4810671,-4.2934475,5.1769767,-1.5678333222866059,-1.2537224340438842,-0.824688509106636,0.6542884558439251,0.9680429720878598,1.2571625936031332,1.550852974653244
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.16102062,0.14217068,-0.3809164,0.34083676,-0.273540198802948,-0.223372220993042,-0.14717787727713574,0.29259744286537165,0.30600860714912415,0.31908518075942993,0.32882654666900635
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.04556973,1.6511483,-15.384059,11.358475,-4.830261549949646,-3.8311545944213865,-2.7018916249275207,2.4635500073432923,3.2149615335464476,3.7835550355911254,4.379985220432271
338,diffusion_model.middle_block.1.proj_in,Linear,0.007931211,0.49777484,-5.7280674,4.866472,-1.159418579339981,-0.9770254039764404,-0.7491748541593551,0.7658589988946914,0.9824613618850708,1.14795003414154,1.3457536709308586
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0023465538,0.47420323,-2.9115245,2.4383335,-1.1249090456962585,-0.9786374306678772,-0.7718536555767059,0.7788257211446761,0.9874329233169554,1.1346096336841582,1.2629088699817654
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,0.0011033434,0.50606036,-3.1290603,3.410449,-1.2381934356689452,-1.0696501779556273,-0.8323128521442413,0.8314138412475586,1.0651957631111144,1.2345475673675537,1.393595425486564
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.00069344504,0.5827181,-3.3692367,3.9031038,-1.4282404148578642,-1.2300475788116454,-0.9507305145263671,0.956551131606102,1.237702603340149,1.4344456112384796,1.6312023800611477
