layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.002556738,0.4395036,-5.3163223,4.495259,-1.2053577995300293,-0.8967688298225402,-0.6388215154409409,0.6424491077661514,0.8716217875480652,1.0946703863143963,1.429098770618439
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.042273022,0.63509744,-7.2843814,5.2219176,-1.9051575720310212,-1.5275841569900512,-1.0916593253612517,0.912380576133728,1.1789353895187373,1.3727349102497106,1.5634461218118694
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.004267128,0.6515493,-4.2545037,8.497599,-1.5067038714885712,-1.302488305568695,-1.016210252046585,1.0111171066761013,1.3217623686790454,1.5787619233131425,1.9351689201593418
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.008212687,0.58895856,-4.0539436,3.356788,-2.1728846168518063,-1.318020076751709,-0.8016740918159485,0.794685211777687,1.1852324223518362,1.7993522214889683,2.214505487680436
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0020693927,0.0862591,-1.8739252,1.2100471,-0.23804126501083372,-0.1833027958869934,-0.13182532116770745,0.12887174412608138,0.16755949139595028,0.1961695632338526,0.22680441066622742
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.001822891,0.8685254,-9.629174,7.151833,-2.0977087783813477,-1.8174535369873046,-1.4230346083641052,1.413068801164627,1.7994418311119065,2.068364968299866,2.3322708475589757
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.05409209,0.7567055,-7.0580196,5.5742226,-2.1016057252883913,-1.7531039977073668,-1.266682970523834,1.1905838608741754,1.491061301231384,1.7094612908363347,1.924636160135274
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.019388204,0.20944452,-1.4374745,0.8065109,-0.5394532084465027,-0.45856133103370667,-0.3208579584956169,0.3241743385791762,0.433674693107605,0.5098069310188293,0.623560905456543
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,0.020152919,0.80078745,-5.4408193,5.209861,-1.8884033787250518,-1.6423977160453795,-1.2883708834648133,1.3337439894676206,1.6892012906074514,1.9354826390743258,2.1739132869243636
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.00084249326,0.7529971,-10.6276045,16.243568,-1.675206232070923,-1.4271438026428223,-1.1040872395038606,1.0930486917495723,1.446345667839049,1.7601545965671552,2.2814671373367315
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.018420964,1.1818614,-6.465104,6.5288496,-2.8275180172920225,-2.48061297416687,-1.9655200779438018,1.9244317173957797,2.436215143203735,2.786280941963197,3.104679414033893
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.0106435325,1.2444336,-7.1797385,7.0425105,-3.017483911514282,-2.6306357955932618,-2.062979555130005,2.036550533771515,2.602863817214965,2.990870261192322,3.3581728923320777
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.0010484655,0.6844481,-4.0302215,4.10265,-1.6470996701717378,-1.4314527916908264,-1.1208899080753327,1.1209421694278716,1.4340722894668578,1.651504149436951,1.8605057483911518
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.005837855,0.44952685,-10.53558,7.9470167,-1.0674585068225861,-0.8885485589504242,-0.6743261724710464,0.6559815019369124,0.8665709161758419,1.0450205755233775,1.2786085212230698
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.057013646,0.5589657,-4.277002,15.508913,-1.4528074824810029,-1.2493253254890442,-0.9701377928256988,0.8514326810836792,1.1137357759475703,1.3012070965766913,1.4835541337728508
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.0073915203,0.6804944,-16.97877,4.2183146,-1.5176490545272827,-1.2751161360740662,-0.9661862403154373,0.9939893543720245,1.280067183971405,1.4869030284881593,1.687577714920046
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.01867577,0.63695365,-4.778036,3.9807563,-2.3542128515243532,-1.373902370929718,-0.899036580324173,0.8576728820800779,1.2226080393791185,1.6920719587802915,2.282044703960419
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0002335878,0.09968422,-7.3108788,6.001277,-0.20911389917135237,-0.1679255285859108,-0.12099892012774945,0.11650789640843867,0.15955881386995313,0.20031792446970992,0.2525654028356081
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.0015417673,1.2068663,-17.984085,15.391539,-2.880672905445099,-2.5035394430160522,-1.9657741129398345,1.9813155949115746,2.5301846551895126,2.919486415386202,3.28987905740738
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.032612853,3.2391782,-26.496836,31.619013,-7.804268770217895,-6.564043197631836,-5.018269467353821,5.151681542396545,7.034136924743645,8.647902212142943,10.508684988021868
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.18389243,1.3064705,-22.81458,15.016915,-3.8151023507118227,-3.2137495279312134,-2.4093764424324036,1.5572148084640496,2.050244493484497,2.4619582390785206,2.9657164990901923
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.038224936,0.6715729,-21.752607,3.7271924,-0.6094279289245605,-0.4078458547592163,-0.2719449386000633,0.3744542509317358,0.5029624700546265,0.6706899404525757,0.8113886117935181
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.001962078,1.2731603,-9.206741,11.476658,-3.020652267932892,-2.6304356241226197,-2.076757252216339,2.077620148658752,2.6415568399429294,3.0470194911956785,3.4539198434352874
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.0006383959,1.8157277,-24.149637,20.935827,-4.335883059501648,-3.6779143095016478,-2.8477991223335266,2.864539527893064,3.726346979141235,4.41049806118011,5.210878117084499
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.00097050046,0.74310845,-14.352758,13.826746,-1.7117203617095946,-1.4664279127120972,-1.1397228479385375,1.1367298424243928,1.46891505718231,1.7239224743843076,2.011287868022917
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.0064531937,0.9583182,-5.0915313,5.425984,-2.290174036026001,-2.0000967454910277,-1.5805655121803284,1.5637877345085143,1.9864237785339354,2.2884547257423398,2.571539906263351
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.00858577,0.9739378,-5.2883673,5.465582,-2.3447315883636475,-2.0341374254226685,-1.5866502225399017,1.6063977479934688,2.057618570327758,2.374537367820738,2.669262114763259
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.0002858851,0.6468317,-3.9782748,3.7208858,-1.53009699344635,-1.3408339786529542,-1.0608367443084716,1.060306316614151,1.3392926549911492,1.5282471168041227,1.7099062085151664
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.00082090695,0.57192826,-10.462176,7.9017425,-1.3047786808013915,-1.1239710855484009,-0.8819156795740127,0.88013526201248,1.133516795635223,1.3298275029659266,1.5541239064931869
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.27889988,0.829799,-6.5739813,5.7154083,-2.7439372253417966,-2.35633330821991,-1.7864197909832,0.9328076541423791,1.245258421897887,1.4691655087470998,1.6866461449861516
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.008462328,0.91585064,-13.912858,12.531559,-2.1277295088768007,-1.815993571281433,-1.4082379937171936,1.3946007847785944,1.7956685376167287,2.089916987419128,2.3976695179939265
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.022738818,0.60223484,-5.1658735,4.8388805,-2.039355893135071,-1.2039810156822204,-0.7730172455310821,0.7224996924400326,1.0399202489852901,1.6133879065513608,2.616701575517652
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00093759,0.16124725,-3.1196878,4.796292,-0.41026778280735016,-0.34455319404602053,-0.26113416999578476,0.24930745735764487,0.3284852492809295,0.388649615049362,0.4533661775290964
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.0148478085,1.6667831,-11.975717,14.178541,-3.99135959148407,-3.4753577756881713,-2.7383274197578427,2.714528679847715,3.4564918327331533,3.9771645116806025,4.481676292419429
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.005772411,1.4257641,-25.864313,11.074773,-4.2248246240615845,-3.510462074279785,-2.531166470050812,1.8831376731395655,2.404959979057311,2.8171704816818237,3.252139562368392
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.0696739,0.40477425,-10.518014,0.92453617,-0.6611960530281067,-0.5680625438690186,-0.4599245071411132,0.412659834325313,0.4824983477592468,0.5612049102783203,0.7772578001022339
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.07771914,1.092865,-8.630091,8.56771,-2.537542817592621,-2.188033218383789,-1.6966947972774504,1.8626546025276183,2.366960101127624,2.7312959384918205,3.089475834369658
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.0067543583,0.8726005,-17.632246,10.874341,-2.002433156967163,-1.6745629477500916,-1.279807662963867,1.3024976253509521,1.6742586660385128,1.9571874105930318,2.283635306358337
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,-0.0004856153,0.9744321,-5.6014757,5.5811243,-2.3037712240219115,-2.019324822425842,-1.5988450586795806,1.600857210159301,2.013326258659361,2.300208353996276,2.562717914581299
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0035479919,0.9925075,-5.5510287,5.6985703,-2.395586974620819,-2.0794307899475095,-1.6292905986309052,1.625220960378646,2.077510032653807,2.389866218566892,2.6889880883693693
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.002141795,0.6544677,-4.235067,3.726419,-1.5631499516963958,-1.3594333171844482,-1.068484479188919,1.0768455088138578,1.3675504636764515,1.5672100043296806,1.7555746591091155
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0019924147,0.6449548,-13.697262,5.6781793,-1.4662188601493835,-1.235040090084076,-0.950253015756607,0.9628216087818128,1.2349266862869261,1.4342462253570556,1.6547506731748578
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.31587905,0.81489223,-6.0005198,5.9464126,-2.5515012335777283,-2.2414233398437498,-1.7730605840682983,0.9081823319196699,1.2332110238075238,1.4745664572715746,1.7170825964212417
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.0065562343,0.9178051,-8.67703,17.108871,-1.9980758154392242,-1.7017609357833863,-1.3155257642269134,1.2901315271854399,1.7090992355346675,2.0737520408630354,2.6811209166049905
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.005979032,0.7925832,-6.461645,6.6177435,-2.5147843170166015,-1.3874425411224365,-0.9534269869327545,0.9473530620336528,1.2907219195365893,1.8951451396942067,3.758177347183227
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.002202825,0.1411613,-4.2786083,2.4315255,-0.37515312284231184,-0.2954259419441223,-0.20407358556985855,0.2099257484078406,0.29309170484542824,0.3718309080600738,0.45610553190112085
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.051851865,1.8515646,-19.590757,15.246219,-4.487770147323609,-3.901348476409912,-3.0694225311279295,2.980598652362823,3.820567331314087,4.4148534727096465,5.006557047367096
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.07291952,5.0118456,-50.114807,68.24739,-12.773952913284301,-10.583750534057618,-7.866847062110901,7.577194213867187,10.493961524963376,13.36158688545227,16.876428222656195
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.09825818,0.84489125,-9.666892,8.374526,-2.2804241585731506,-1.898348560333252,-1.3532185077667236,1.4084607779979705,1.9018797469139088,2.2774537205696106,2.665349769592278
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.09101186,0.1920724,-1.0743924,0.5132445,-0.40351349115371704,-0.3207605183124542,-0.22126109600067115,0.36758703291416156,0.41617438197135925,0.4594039022922516,0.48405030369758606
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.054042276,2.2524464,-28.216429,25.166576,-5.871735978126526,-4.709125576019287,-3.424080526828766,3.5957276344299296,4.823812532424925,5.768420076370239,6.723601775169364
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.058818422,0.60314274,-5.0055943,5.1538157,-1.9436212623119353,-1.5995663332939147,-1.124541562795639,0.7932239711284633,1.1252622961997985,1.408615707159042,1.7103506493568348
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.086438924,0.10608006,-0.56877106,0.4034085,-0.2521968483924866,-0.19255664944648743,-0.1181263804435729,0.21191435232758518,0.241652250289917,0.2654261887073517,0.3032480776309967
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.053742938,1.7328964,-16.300062,17.326313,-4.444042444229126,-3.6581318235397338,-2.709757077693939,2.809923696517944,3.685838265419006,4.365289144515991,5.049336805343621
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.0070526344,0.47514865,-4.3965664,5.788276,-1.5239229142665862,-1.2394139361381529,-0.8186030447483063,0.6594501346349715,0.9753242027759549,1.2450478053092955,1.5142359733581536
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.12065269,0.1338946,-0.549362,0.46389246,-0.28062495589256287,-0.23630769550800323,-0.1730246320366859,0.2539228186011311,0.27902844548225403,0.29810526967048645,0.34644728899002075
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.022342432,1.743939,-16.387434,11.29777,-4.897300391197204,-3.966374621391296,-2.8513394236564635,2.6795433521270753,3.5143628549575805,4.139710216522217,4.731601920127863
338,diffusion_model.middle_block.1.proj_in,Linear,0.0066728746,0.49382365,-4.8651915,4.152861,-1.1765888571739196,-1.005311725139618,-0.7793908566236496,0.7873902320861813,1.0038952350616455,1.162304435968399,1.3322236222028712
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0036906176,0.5014669,-3.100354,3.1409957,-1.191196858882904,-1.0358063864707947,-0.8152867525815963,0.8234092384576797,1.047746868133545,1.2087010347843168,1.3562785351276365
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,0.003932645,0.52268153,-3.1391315,3.3206923,-1.270781195163727,-1.0969872999191284,-0.8549805700778961,0.8651589930057523,1.1103413701057432,1.2826008868217469,1.452174654603003
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,-0.0005902633,0.64537716,-3.7683134,3.7822824,-1.5942536640167235,-1.3628986930847167,-1.0568007409572602,1.055693608522415,1.3682253432273865,1.5939848256111144,1.8115784543752589
