layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.03427253,0.3583619,-1.6560631,1.590333,-0.9619632923603058,-0.7503003478050232,-0.5278127372264861,0.6240764707326887,0.975487232208252,1.111428295373916,1.1770437335968023
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00022345221,0.06720163,-0.5989943,0.72498,-0.151628847271204,-0.12099747017025947,-0.0932238258421421,0.08910342939198015,0.11689159452915192,0.13945087507367132,0.28521241828799415
53,diffusion_model.input_blocks.1.1.proj_out,Linear,0.015615809,0.24253538,-2.1609876,2.944629,-0.5488243758678436,-0.4773334866762161,-0.37434427738189696,0.413231474161148,0.5416368710994721,0.6436519658565515,0.7477178555727017
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.1360454,0.45370856,-4.695672,4.7059464,-1.2179072868824006,-0.9472441375255585,-0.6108012467622757,0.8147811770439146,1.0120713996887207,1.1652957534789996,1.3356224077940024
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.09403672,0.58668625,-2.458639,1.3773403,-2.2576944828033447,-1.7536956071853638,-1.2174909234046933,0.6745575129985809,0.8075354695320129,0.9344812035560608,1.2050013542175293
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.044104643,0.480891,-2.4358153,4.470134,-0.9778570109605789,-0.8176295447349549,-0.6282583862543106,0.7614595293998718,1.1547687745094302,1.6512457847595186,2.070225775241855
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.01039975,0.33894905,-6.35192,2.6689684,-0.7324288618564606,-0.578265233039856,-0.4349965199828148,0.433666680753231,0.5608636748790743,0.658244361281394,0.7614165291190165
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.02848177,1.1958183,-6.1507363,6.128346,-2.768062558174133,-2.4345256519317626,-1.9359428226947784,1.998638844490051,2.499884753227234,2.8381052255630483,3.1483779549598725
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.06302794,1.1811166,-5.218609,5.710536,-2.63684330701828,-2.339384274482727,-1.8843279480934143,2.002369225025177,2.464864020347596,2.7673024249076823,3.0450537824630795
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.007046387,0.624638,-4.150774,3.9767015,-1.5091042065620421,-1.3011786246299744,-1.0119360566139222,1.030103057622909,1.3252779364585878,1.5355661761760668,1.735979037880898
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-9.405878e-05,0.17578939,-2.4614518,1.3473053,-0.35241838872432707,-0.26417542934417726,-0.19950926452875137,0.2172342397272587,0.2779774469137192,0.3242298606038081,0.37550811365246817
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.06492184,0.36505562,-4.418717,2.8516064,-1.018365648984909,-0.862080454826355,-0.663277930021286,0.5077266752719876,0.6652718782424927,0.7754536652564994,0.8796979463100421
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,-0.005652237,0.16787261,-1.919187,3.1784306,-0.39138041973114013,-0.337822197675705,-0.26376238018274306,0.24606711566448208,0.3230441528558732,0.3873703998327224,0.4795359210669995
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.013385047,0.34368223,-1.6365803,1.5633104,-1.089544838666916,-0.9192995572090149,-0.6454596996307373,0.5379108279943465,0.8213413250446324,0.9460356479883179,1.0458423185348513
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0040643993,0.058061056,-1.3402086,1.9924324,-0.11327417880296707,-0.09245875209569931,-0.07244715876877307,0.0716645911335945,0.09428865641355515,0.11334530286490899,0.13593911454081578
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.06191994,0.49785733,-5.1283855,4.7728267,-1.0709434163570404,-0.9075777280330658,-0.6943650305271148,0.836547940969467,1.1835533738136292,1.5238072955608346,1.810185615420346
101,diffusion_model.input_blocks.3.0.op,Conv2d,0.015880924,0.9665826,-13.478754,14.24204,-2.513294634819031,-1.950125834941864,-1.388923889398575,1.4447808921337115,2.0352451086044305,2.597590444087982,3.3192999839782686
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,0.07007655,0.5492656,-8.625979,6.0959597,-1.5346430945396423,-1.2136469531059264,-0.83915074467659,0.8870640456676476,1.1113171148300172,1.2779324102401741,1.4516012507677083
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.029409403,0.6694865,-6.159473,2.81392,-2.6760740280151367,-2.0628879070281982,-0.9630206882953644,0.5289904028177232,0.6449039578437805,0.722978413105011,1.0530802011489868
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.07939625,0.78117305,-7.9638853,5.036728,-2.5696086573600767,-1.7886444807052613,-1.2358301818370818,1.0455760359764097,1.3286766576766968,1.5274873876571657,1.7126203614473348
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.001627713,0.6498858,-9.922763,9.084474,-1.7613303971290588,-1.3579057455062866,-0.9617700725793839,0.9559514850378028,1.3267046546936034,1.688255385160447,2.1585713315010198
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.013986156,0.47763053,-7.4254665,5.9520574,-1.0810508489608763,-0.8573482108116149,-0.6374102652072906,0.6802725821733475,0.8761562240123747,1.0324325513839732,1.2139789855480205
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.0141904615,0.93608844,-5.9500155,6.3162174,-2.3308424091339113,-1.9885569596290587,-1.5165110290050507,1.5416284263134,2.008573250770569,2.3419952321052593,2.6542093431949625
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.014919429,0.93949014,-5.1560893,5.5323224,-2.2637996959686277,-1.9646596574783324,-1.5285524547100067,1.5702543854713438,1.9972396755218487,2.286116218566896,2.554619100093844
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.004468992,0.6595437,-4.6367745,4.1960907,-1.5881431603431702,-1.3776255869865417,-1.0803023993968963,1.077227145433426,1.3766479754447933,1.5871447229385378,1.79022491514683
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.006037601,0.25640756,-2.176668,4.1768627,-0.5903044605255127,-0.5047593355178833,-0.3945710837841034,0.4142861053347586,0.5428911972045896,0.6490786504745492,0.7832429972291003
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.13413529,0.5352324,-4.355045,5.502204,-1.602978893518448,-1.3443330526351929,-1.02175629734993,0.7042152345180508,0.9492519640922521,1.1265268194675455,1.2987832552194596
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.01774496,0.42292494,-3.1341822,7.8434973,-0.8913067328929901,-0.7798771977424621,-0.6225577473640442,0.5815097182989113,0.7615616941452019,0.9096706157922754,1.1290173089504267
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.003752929,0.5277511,-3.448479,2.894444,-1.8420070397853847,-1.1373099327087401,-0.7673509120941162,0.7470773637294769,1.027849538326261,1.4074159824848178,1.9495797759294515
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0029445945,0.15224893,-1.9348083,1.0283848,-0.4076628789305687,-0.3374871039390564,-0.24659414514899253,0.24008893743157383,0.3237221366167067,0.3798440006375313,0.4307508066296585
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.029712664,0.66951,-5.2357206,12.4213295,-1.5330064415931701,-1.3412585735321045,-1.0601618409156799,1.1288544416427602,1.4248691511154161,1.6317496109008793,1.8348114424943927
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.25308824,0.60248244,-6.142499,10.988617,-1.3674154913425445,-1.0706596398353576,-0.7203793823719025,1.195565754175186,1.4855423951148976,1.7056004869937902,1.931197208166123
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.09501509,0.52752745,-2.440094,1.0826738,-2.016056776046753,-1.552592396736145,-0.9824171245098111,0.669826608896255,0.8240958452224731,0.886443018913269,0.9312528371810913
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,-0.02834025,0.8549946,-7.089904,5.663792,-2.1114611434936523,-1.820116889476776,-1.4251468360424042,1.355399978160858,1.7302234053611736,1.995165487527848,2.2587928271293647
165,diffusion_model.input_blocks.5.1.proj_in,Linear,-0.0010406749,0.7763942,-8.471989,18.329922,-1.4252753508090972,-1.2175928139686585,-0.9522190779447556,0.9137977689504613,1.1804993772506678,1.388653619289399,1.6559915310144453
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.02104623,0.94018,-5.6859865,5.876954,-2.242182548046112,-1.9677444648742675,-1.564773017168045,1.525988835096359,1.9409035158157346,2.226277894973755,2.493206861019135
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.02036978,0.9088417,-4.8297753,5.2274413,-2.1814548850059508,-1.9122553658485413,-1.5145001411437988,1.4700334429740904,1.8676553440093984,2.141486997604371,2.4018903708457975
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,0.0025312214,0.54998755,-3.5432127,3.6806107,-1.320426173210144,-1.1443887257575989,-0.8946877747774123,0.9047891139984128,1.1646580100059494,1.3488720285892541,1.5259668397903443
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,0.007104744,0.26941898,-3.6259017,5.359111,-0.5841361051797866,-0.5026533305644989,-0.3892308861017227,0.38404894173145293,0.49060079753398844,0.5830368918180475,0.7091330552101143
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.095484115,0.3960348,-3.3434322,17.680182,-1.120148984193802,-0.9572375667095184,-0.7422771543264388,0.5384588241577148,0.7320587635040283,0.8765525186061867,1.018673993945122
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.005919651,0.42585438,-12.985638,11.373509,-0.7820213496685028,-0.6585752022266388,-0.5051151514053345,0.5402230978012084,0.6936773729324339,0.8072973597049722,0.9219848161935806
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.021092247,0.54387236,-3.8740475,3.9816973,-2.089416320323944,-1.0863798141479493,-0.7258293569087982,0.678307461738586,0.9379509985446928,1.3872109127044698,2.191989206075673
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0012065354,0.09373703,-7.8047695,2.794359,-0.18999557688832283,-0.1546056881546974,-0.11905581168830395,0.11532079316675659,0.15245470345020273,0.18087125122547199,0.21049105420708664
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.08659539,1.1256427,-112.39023,98.95459,-2.3679416942596436,-2.0547830295562743,-1.606870311498642,1.8522500872611987,2.4460520553588863,2.975275237560285,3.5946461772918923
194,diffusion_model.input_blocks.6.0.op,Conv2d,0.019719899,1.8704879,-21.47422,30.838503,-4.559086332321167,-3.7566624879837036,-2.8279610514640807,2.946205317974089,4.017587223052976,4.936340417861936,6.041313977241518
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,0.12107508,1.1418723,-13.511497,9.513268,-3.1882760095596314,-2.545396018028259,-1.7749764025211332,1.7400357961654658,2.2065251207351664,2.5814130544662466,2.981152392625808
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.074991,0.7563075,-5.106206,8.389301,-2.8928303718566895,-2.2347986698150635,-1.2920993328094474,0.8678759485483166,1.079690933227539,1.242051601409912,1.4792225360870361
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,0.0116962,1.554828,-13.252024,12.436483,-3.794591119289398,-3.215710926055908,-2.4808347821235652,2.4734244704246517,3.1783375310897815,3.7237508106231685,4.325796053409574
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,-0.0024906672,1.074201,-20.595901,17.899359,-2.588527581691742,-2.1735616731643677,-1.6633285582065582,1.6608280420303343,2.1713165712356557,2.5785845589637724,3.084512444734573
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.015343641,0.8181692,-21.264017,23.869572,-1.6232293891906737,-1.3788274431228638,-1.06485715508461,1.0765991687774656,1.3952709603309625,1.6594065284729003,2.0154216814041113
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.0028801956,0.86612743,-5.283194,4.6505623,-2.110268211364746,-1.830895574092865,-1.4314584732055664,1.406078153848648,1.7816728353500362,2.043532915115356,2.2859293830394742
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.008365288,0.8198096,-4.743828,4.8881273,-1.9988226282596588,-1.715186653137207,-1.3281521320343017,1.3445977747440336,1.7285025811195365,2.0043247389793386,2.2713033306598662
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,0.005226167,0.5652857,-3.7681322,3.7108688,-1.3404447519779206,-1.1695026516914369,-0.9200459718704224,0.9321524024009704,1.1841557955741877,1.3580530548095702,1.5267621886730192
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0017316451,0.578355,-13.73116,12.537631,-1.0618596136569978,-0.9055648744106293,-0.7057607948780059,0.7334690034389494,0.9273241615295398,1.068024193048477,1.2177415150403974
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.31553325,0.83031553,-8.097053,5.6885033,-2.8496224999427797,-2.395168118476868,-1.7754742085933686,0.8996963530778884,1.2451318335533124,1.502926878929138,1.762376027703282
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.015461389,0.7463872,-8.628432,7.8771358,-1.7553095626831055,-1.522499442100525,-1.2025126397609711,1.1793094992637634,1.493760094642639,1.7128139770030972,1.9271744990348811
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.017243449,0.6352129,-4.8492765,5.371041,-1.9469781613349912,-1.2793554830551148,-0.9198897540569305,0.8625271439552302,1.175104846954345,1.6365407764911644,2.6061262166500083
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0028763737,0.4655101,-6.551302,5.164526,-1.2801198649406433,-1.061605441570282,-0.7655500650405884,0.7645908504724499,1.0533219623565668,1.2545563626289364,1.4506295156478868
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.031499796,1.6125029,-10.257025,10.087068,-3.8129949140548707,-3.3536535835266115,-2.6755550265312196,2.6095709919929506,3.294503331184383,3.7625823307037347,4.219162094593048
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,0.28289303,1.2519019,-13.61692,8.664639,-3.4822708415985106,-2.7272776317596437,-1.8314373195171356,2.1129348278045645,2.624592328071594,3.0185603356361383,3.427440212965009
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.22822458,0.5980603,-5.5552263,4.1856127,-1.5137786865234375,-1.021926999092102,-0.694290569424629,1.063072997331618,1.2584145069122314,1.3955535888671875,1.5402607917785645
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.064297125,1.1823956,-9.563477,6.4300942,-2.764989719390869,-2.393767795562744,-1.8689666509628295,2.0057878732681274,2.5176652669906603,2.8726625132560715,3.2082436883449525
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.020496288,0.9887048,-20.954409,12.146602,-1.8578482401371001,-1.521799657344818,-1.1556468307971952,1.2408811211585997,1.5808388304710388,1.8469560909271237,2.172782607078551
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.0037139,0.8286411,-4.7801256,4.354141,-1.948254609107971,-1.70107506275177,-1.347733974456787,1.3747525990009302,1.7275557327270508,1.9676798439025873,2.1883199071884154
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.017826919,0.76688254,-4.1442246,4.3876696,-1.8575454866886139,-1.6225352263450623,-1.2782459914684294,1.234005504846572,1.5768821191787707,1.816801598072052,2.0469614255428312
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,-0.0006850901,0.51110804,-2.948576,2.9012258,-1.2108497858047484,-1.057465534210205,-0.8371884226799011,0.8381351768970488,1.064040956497192,1.2192966425418845,1.364133993387222
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.024355821,0.5185512,-5.1993904,14.5396595,-1.028108718395233,-0.8928731787204742,-0.7037485867738723,0.7462726384401321,0.9633787250518797,1.1486495661735534,1.457786346077918
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.3195916,0.7865508,-7.092959,5.0045333,-2.4799713635444642,-2.143436508178711,-1.673893016576767,0.8850294172763815,1.2102935314178467,1.4478402864933013,1.690673124790191
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.03790467,0.72895026,-7.0288396,10.753311,-1.6625748145580292,-1.4379290652275085,-1.1334819853305815,1.0512588858604428,1.3823669910430905,1.6661745417118072,2.078306500911709
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0026054317,0.758132,-5.568245,5.65012,-2.617567706108093,-1.4099932527542114,-1.0001671493053437,0.9957100212574005,1.322445909976959,1.776266661882398,3.2032715630531303
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.004084034,0.253762,-4.896035,3.4171836,-0.7321361321210861,-0.5845136845111847,-0.3940026521682739,0.41186303943395575,0.6005912446975707,0.7405053251981732,0.8766306340694424
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.04081766,1.7769004,-11.057459,12.211236,-4.204031548500061,-3.6879268646240235,-2.9396178126335144,2.8772170543670645,3.6497379159927363,4.1933202886581356,4.722604966163633
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.35458204,4.049438,-33.44064,55.72132,-10.904344301223754,-9.039613723754883,-6.749946045875549,5.871647477149962,8.016742210388182,9.947078580856322,12.234597148895224
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.19854134,0.9169594,-7.0344973,8.22394,-2.442839846611023,-2.0060624170303343,-1.4014859676361084,1.537046843767166,1.9932268691062927,2.3741131711006163,2.784452841281887
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.30239522,0.353704,-2.4271913,2.188021,-0.7748600244522095,-0.5777172446250916,-0.31937008053064336,0.7397072643041601,0.8373591303825378,0.8936920166015625,0.9842125773429871
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.023806978,2.0409737,-29.795301,21.103994,-5.334931473731994,-4.281572923660278,-3.125666344165802,3.2552920341491682,4.361978788375854,5.225883207321166,6.083651802539814
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.054905675,0.636741,-7.584983,5.9648023,-2.0695457005500795,-1.7006952023506163,-1.202989000082016,0.8200325340032577,1.088036112785339,1.305547162294387,1.5493470174074144
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.30440265,0.32161158,-3.017239,1.3804274,-0.8443167209625244,-0.536952555179596,-0.2618512332439415,0.7119711965322462,0.828012228012085,0.8820517659187317,1.0092589855194092
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.040640097,1.259652,-15.286124,12.412202,-3.3885734701156616,-2.689586501121521,-1.942037969827652,1.9652880668640136,2.5411951494216916,2.990217313766479,3.482605681419331
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.012768456,0.51101303,-5.2963076,4.5131717,-1.767631025314331,-1.445596010684967,-0.9749386698007584,0.6398940205574034,0.8801254749298095,1.109788235425949,1.3759438019990888
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.33771196,0.34948924,-1.5410297,1.0269041,-0.8665627837181091,-0.7014508843421936,-0.3730017378926273,0.7367154091596602,0.825676679611206,0.894428551197052,0.9599703550338745
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.04805259,1.4225231,-13.43824,8.351235,-4.603929791450501,-3.426429648399353,-2.300820755958557,2.014846503734588,2.6257658052444457,3.072433717250824,3.513511291742323
338,diffusion_model.middle_block.1.proj_in,Linear,0.0006643869,0.60715497,-8.641785,6.7107325,-1.3095577514171601,-1.052354142665863,-0.790666988492012,0.7924676030874251,1.047303228378296,1.2969147419929503,1.7175600934028459
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.011836907,0.40802807,-2.089349,2.3545,-0.9471713507175445,-0.8297909474372863,-0.6561002939939499,0.6750496894121168,0.8497822797298431,0.9692111682891845,1.0875649255514137
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,-0.007109438,0.43203443,-2.9462957,2.7903743,-1.0957628059387208,-0.9368864941596985,-0.7177393287420273,0.6952834904193878,0.9083077478408812,1.0678872263431547,1.2200147879123637
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.00034904855,0.4454251,-3.3546493,2.701728,-1.092945213317871,-0.935681426525116,-0.724321249127388,0.7305808782577513,0.9428995060920715,1.0969985997676848,1.2400434064865107
