layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.00777375,0.9482122,-10.890935,12.283985,-2.4040669226646423,-1.9711472582817078,-1.4705050528049468,1.4773867368698115,1.9954315757751444,2.4398094463348414,2.9706681430339823
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.0031192377,0.53140956,-8.433798,6.6940837,-1.4016988384723663,-1.0632324481010438,-0.7600895524024963,0.769388562440872,1.0441641449928256,1.3074736011028292,1.6574239510297797
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.0020056125,1.0552408,-6.0704455,6.626378,-2.687475221157074,-2.3092050790786742,-1.7547224164009094,1.7436473250389095,2.2817732858657838,2.656027226448062,3.003460944890976
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.017138677,1.0917089,-7.3784194,6.7244253,-2.7144741153717042,-2.331874222755432,-1.7810550212860108,1.8288556396961213,2.3947886180877678,2.785330655574799,3.153387902975085
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.002855752,0.6896724,-6.537679,5.6993284,-1.668635038137436,-1.4448522448539733,-1.1287440180778503,1.123675179481506,1.4399464130401611,1.664288972616196,1.8866681206226361
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.004538124,0.42346147,-4.987914,4.749417,-1.1617453682422636,-0.879140362739563,-0.6267306298017502,0.6317880272865295,0.851192965507507,1.0583418047428137,1.340252493619921
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.062417213,0.60799646,-6.565023,5.792589,-1.8605436265468598,-1.4892266726493837,-1.0654882192611694,0.8528396546840664,1.1113639688491812,1.2985333883762378,1.4827401196956638
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.00035857534,0.59935546,-3.9837227,9.056975,-1.3573136019706726,-1.1746966767311096,-0.9135727882385254,0.9004087090492248,1.1870966601371755,1.4226174139976502,1.747335747480402
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.011591333,0.56587034,-3.9012861,3.3624291,-2.0969120573997495,-1.2597899222373963,-0.7822672039270401,0.768822520971297,1.113029835224148,1.6462553536891948,2.1033554244041452
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0018487639,0.087904245,-2.021908,1.2654208,-0.24108002334833145,-0.18760315775871275,-0.13416296541690825,0.13085499852895735,0.17173768639564496,0.20243053346872342,0.2394139894098045
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.001121057,0.81373465,-10.114238,5.904233,-1.959462238550186,-1.7007371616363525,-1.3312845408916474,1.3266196787357325,1.6948440504074078,1.9527510821819312,2.2062341117858892
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.07680391,0.74861693,-7.575079,6.0114684,-2.0655889964103697,-1.7133472514152526,-1.2263365924358367,1.1999498128890989,1.5159831428527828,1.7514411234855674,1.9844172054529194
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.029147455,0.16758916,-0.63413894,0.46937656,-0.477419912815094,-0.43709689378738403,-0.3033271819353101,0.24481280669569905,0.28620585799217224,0.3166760206222534,0.35166800022125244
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,0.0028269938,0.8412676,-6.2479305,5.7178636,-2.0093231177330018,-1.746269166469574,-1.3702763497829438,1.3809065818786617,1.7582525920867895,2.0196029710769654,2.2736792111396804
165,diffusion_model.input_blocks.5.1.proj_in,Linear,-7.5938086e-05,0.7698727,-10.866727,18.116077,-1.6797286903858184,-1.4265037727355956,-1.0997658371925354,1.0812255799770352,1.431400029659271,1.742429691553117,2.253527395725251
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.017633425,1.1485463,-6.5533533,6.2004795,-2.7624813580513,-2.4162667751312257,-1.9080022633075715,1.8691968858242007,2.3740973520278925,2.718214082717896,3.0388149809837364
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.013664407,1.1894395,-7.05854,6.713319,-2.8997463250160216,-2.5259228849411013,-1.9777250289916992,1.9398889780044555,2.4869882154464706,2.8613944220542917,3.211222751140599
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.00061775686,0.68135023,-4.4889317,4.2173834,-1.6418786108493804,-1.4245974111557007,-1.1150552034378052,1.115263384580612,1.4269622278213498,1.6465645933151265,1.8562075340747861
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.004648546,0.43488106,-7.9671054,6.5316653,-1.024205034971237,-0.8554745769500732,-0.6470160633325577,0.6323274672031401,0.8396962749958036,1.0179588174819951,1.2597164267301568
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.07406201,0.52743644,-4.250351,17.629652,-1.4002011322975159,-1.203930139541626,-0.9362530738115311,0.7841458976268765,1.0341254591941822,1.2137714433670048,1.3871616846323014
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.007865405,0.6265038,-15.300615,7.2100015,-1.3477980184555054,-1.1230457377433778,-0.8454098701477051,0.8805763691663733,1.1341838192939757,1.3201393699646022,1.501265941262247
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.023205424,0.6050364,-4.699458,4.0262136,-2.283955528736114,-1.2636945295333861,-0.8519060701131821,0.8042731314897538,1.1447652673721305,1.611197335720063,2.2320250320434596
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-1.9900668e-05,0.09832948,-6.5714884,6.070943,-0.20428041324019433,-0.16535071104764937,-0.11996796019375325,0.11595873981714247,0.15700716733932496,0.19343800768256209,0.2403850805759431
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.020511108,1.1716609,-76.609985,66.71555,-2.7274864602088926,-2.369173722267151,-1.8570513546466827,1.9150959610939025,2.4404677438735947,2.8112171649932876,3.1662941384315504
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.027053779,2.916961,-27.102846,33.715275,-7.055954370498657,-5.902750778198242,-4.480331325531005,4.637793111801134,6.415139951705932,7.916705389022827,9.731363687515277
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.17753471,1.3387648,-20.722748,14.370734,-4.013161654472351,-3.365175738334656,-2.498984432220459,1.6115417361259452,2.1450900745391843,2.6067572307586664,3.156222969293593
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.049954318,0.27597955,-7.697741,1.2178528,-0.39637482166290283,-0.3108751177787781,-0.21131571754813183,0.301743051409721,0.37393131852149963,0.43411219120025635,0.5026266574859619
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.0045243027,1.3155005,-11.105858,10.806318,-3.1465500259399413,-2.732706518173218,-2.1493876218795775,2.1370880484580983,2.722873449325556,3.1407867908477733,3.5580709302425375
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.00036160348,1.6397963,-25.950502,20.785395,-3.909516532421112,-3.323722014427185,-2.5596845149993896,2.5821098923683152,3.374539651870725,4.012610740661618,4.742382197380065
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0018045498,0.761082,-16.848866,15.475201,-1.7346755611896514,-1.4793683385849,-1.1459481596946717,1.1448678076267242,1.4862572383880615,1.7493043410778015,2.045903016328811
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.009199347,0.9452327,-4.841321,5.261619,-2.271051905155182,-1.9808811521530152,-1.560328412055969,1.540724855661392,1.959986319541931,2.2578790307044985,2.5356998753547666
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.008417742,0.95461005,-5.3774824,5.6511583,-2.3024418497085573,-1.993142762184143,-1.55343337059021,1.573526108264922,2.016233491897582,2.3318646526336666,2.6247694599628444
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.00036806156,0.64580584,-3.180225,4.062412,-1.5340417551994323,-1.3402756285667419,-1.0581962823867799,1.0577132463455192,1.3391205668449395,1.529659725427627,1.7119287198781952
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.003250589,0.57148397,-9.56117,6.858113,-1.313644495010376,-1.1316935229301452,-0.8878866165876389,0.8973614364862419,1.15125316619873,1.3404844129085522,1.5555477118492125
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.30250442,0.8483996,-6.768888,5.081841,-2.8572447299957275,-2.4525343561172486,-1.8558848738670348,0.9239277362823484,1.2416222095489502,1.4709049522876736,1.6920966696739193
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.011194775,0.9069849,-13.020167,12.759369,-2.106335663795471,-1.7984526181221008,-1.3944157302379607,1.3751888275146467,1.7709608554840086,2.0635600972175583,2.3702587556838988
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.022469508,0.5999643,-4.9739037,4.524462,-1.9605068206787108,-1.198398985862732,-0.7868090093135832,0.7308381825685499,1.0386798286437986,1.5434677839279138,2.6070543551444993
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0014323655,0.1840301,-4.2986727,6.5846457,-0.4779787769913673,-0.39880444943904875,-0.2989641234278679,0.287230266630649,0.3804315716028212,0.4526226267218586,0.527242598235607
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.015439099,1.6652049,-10.60544,14.935961,-3.9807497239112855,-3.4701723623275758,-2.7364713907241818,2.7092824459075926,3.4658996629714953,3.9980983304977413,4.505493450164792
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.018901534,1.4441047,-21.393883,11.68487,-4.375532484054565,-3.632579927444458,-2.6226126194000243,1.9105235874652853,2.465129971504211,2.9122641801834095,3.405158118009566
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.09531783,0.2481149,-3.7703013,0.5909663,-0.5229932069778442,-0.4684773087501526,-0.3747636497020721,0.3324703961610793,0.3607875406742096,0.39700302481651306,0.41751766204833984
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.07024495,1.1578592,-9.871062,9.575665,-2.724791738986969,-2.3417670202255247,-1.8100009918212892,1.9589050769805882,2.5039551877975446,2.896900577545166,3.283554151058194
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.0079869805,0.89274466,-18.570658,11.873213,-2.0243861532211302,-1.6914722967147826,-1.2884177386760711,1.3134090840816492,1.6927453827857966,1.9856343269348136,2.3183710312843324
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.00056348497,0.95845276,-5.9408693,5.087805,-2.2761789774894714,-1.988982186317444,-1.5734474778175354,1.5752770900726318,1.9817401337623595,2.264077684879303,2.5268440961837766
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0011134294,0.97434866,-5.3250713,5.890238,-2.3521750950813294,-2.0409638547897337,-1.5950002551078797,1.5964321255683893,2.0425814819335937,2.3549208927154535,2.6523474717140196
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0023847679,0.6545029,-4.243522,3.8052416,-1.5655246901512145,-1.3593592834472656,-1.06971914768219,1.0752126097679133,1.366520009040832,1.5665741276741023,1.7539360719919204
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.007068807,0.6292325,-11.212866,6.026948,-1.4700287389755249,-1.2368577861785888,-0.9519091576337814,0.9766210436820955,1.245458219051361,1.4461578798294066,1.6609402215480777
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.33839765,0.84271306,-6.456609,6.349579,-2.6829640650749207,-2.3550891590118406,-1.8583897471427917,0.9154021382331843,1.2498278999328605,1.4990562582015983,1.752179507017134
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.012001534,0.9158222,-8.528887,15.261845,-2.0280548310279847,-1.728279674053192,-1.3348317265510559,1.3006043553352356,1.7245499205589294,2.088899221420288,2.6496136879920957
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.005145532,0.8089202,-6.556834,7.0174637,-2.596949520111084,-1.4143690013885497,-0.9786493152379989,0.9796797752380368,1.3273937749862665,1.9288581287860764,3.7848375666141476
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.002233133,0.14662734,-4.905529,2.413121,-0.39679068893194197,-0.3074913305044174,-0.21051691994071003,0.21611711904406516,0.3076693052053449,0.3923729020357129,0.4847815996408455
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.052381538,1.8913189,-13.65452,15.364933,-4.584860692024231,-3.9880272006988524,-3.1335000514984133,3.047917890548705,3.9101868295669555,4.52231201171875,5.11235032558441
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.08573108,4.8149705,-42.60371,57.194798,-12.208716096878051,-10.214765872955322,-7.637468481063843,7.295384693145752,10.078672943115233,12.627532501220703,15.942787666320795
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.09891296,0.86291766,-6.644066,9.296757,-2.36094575881958,-1.9687190318107606,-1.3892135739326477,1.4164136290550227,1.9214751243591308,2.328467082977295,2.7528525269031507
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.12323157,0.1750113,-0.49432892,0.47786993,-0.2930331230163574,-0.22978153824806213,-0.17431665509939193,0.3716383084654807,0.4004160165786743,0.4274968206882477,0.43673449754714966
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.06591119,2.207768,-30.368568,18.880201,-5.632882161140442,-4.545859651565552,-3.2972386360168455,3.538051426410674,4.787068490982056,5.7902797508239745,6.882470223903533
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.069079205,0.5899377,-5.026911,4.508837,-1.9384597480297088,-1.6157317185401916,-1.1340717256069184,0.7499731212854384,1.0394219946861265,1.2953353238105774,1.5713845771551114
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.11448125,0.11156706,-0.7297504,0.44021663,-0.2075784057378769,-0.16651377081871033,-0.102022261172533,0.2431493252515792,0.26685038208961487,0.2904343008995056,0.3068670928478241
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.0363014,1.5529863,-14.195262,10.547345,-3.9838154435157773,-3.292474684715271,-2.4451618552207948,2.5035042643547056,3.241930599212646,3.8202066564559933,4.398484740257247
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.009838721,0.47936183,-4.25107,5.353243,-1.551500108242035,-1.252025167942047,-0.8207949787378311,0.6541602581739425,0.9668729519844054,1.2473900544643401,1.5405456936359387
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.15079479,0.13539298,-0.3224899,0.35423458,-0.25706252455711365,-0.2067372053861618,-0.14418236166238782,0.272032381594181,0.2888696789741516,0.3017231225967407,0.3137739598751068
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.039733045,1.6675757,-14.922868,10.76545,-4.8323909425735465,-3.83685706615448,-2.728660213947296,2.511378395557403,3.270939264297485,3.841817343235016,4.4423159456252845
338,diffusion_model.middle_block.1.proj_in,Linear,0.007957859,0.49574044,-5.5621276,4.554765,-1.161594568490982,-0.9825465333461761,-0.7546675115823746,0.7712770909070967,0.9867620062828063,1.1462749743461609,1.3394112926721533
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0023658462,0.48096028,-2.9928021,2.5184019,-1.1404044330120087,-0.9938185262680054,-0.7823610961437225,0.7895650267601013,1.0046203064918515,1.1504074752330777,1.2845880293846124
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,0.0015969377,0.51004237,-3.150979,3.41396,-1.2473200643062592,-1.077079792022705,-0.8384140014648437,0.8396628290414809,1.076222403049469,1.2410044825077053,1.406583993434905
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.0002973991,0.5971248,-3.4305317,3.9159381,-1.4641875624656677,-1.260898048877716,-0.97657490670681,0.9782245218753813,1.268889696598053,1.474935581684112,1.674628674983972
