layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.05781806,0.6171764,-8.862561,8.118051,-2.0321359205245972,-1.5569552183151245,-1.0476536750793457,0.8267812132835388,1.0751733779907227,1.261282184123992,1.4512780201435085
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.0016522881,0.3451679,-7.1287255,8.080371,-0.9115819782018661,-0.7143701827526092,-0.5081385374069214,0.5131998986005781,0.6981875467300418,0.8395659023523299,0.9774261263012907
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.03366237,0.4211319,-2.1135182,2.377514,-1.1160333228111268,-0.908048152923584,-0.6334231287240982,0.7447802960872646,1.103037714958191,1.3027300834655762,1.4514572000503545
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00042662706,0.065744676,-0.57794017,0.8570279,-0.1521768969297409,-0.1224316756427288,-0.09522373415529728,0.09002920426428318,0.11244329497218133,0.14782057225704176,0.250254240483046
53,diffusion_model.input_blocks.1.1.proj_out,Linear,-0.012559689,0.32586998,-11.829669,40.24015,-0.8040420323610306,-0.6825613534450531,-0.522182035446167,0.5036678045988081,0.6714334464073182,0.7996942919492716,0.93577190488577
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.046700757,0.56497395,-4.048485,5.8393064,-1.5054696595668793,-1.271443645954132,-0.9383532524108886,0.9075756877660748,1.164793748855591,1.358699623346328,1.5456986016035095
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.032780718,0.12914036,-0.39801776,0.32120273,-0.3021596670150757,-0.28226572275161743,-0.21327414214611054,0.22464470490813246,0.26610273122787476,0.2794623374938965,0.29961180686950684
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.021478558,0.49025172,-3.3615308,3.0980875,-1.1330981719493867,-0.9859140944480896,-0.7721964240074157,0.8335358530282972,1.0657267260551455,1.2284470415115343,1.3823256611824042
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.0037799934,0.42138833,-5.867639,4.2111955,-1.107844705581665,-0.8399250376224517,-0.5939300894737244,0.596533378958702,0.8335023939609529,1.0552145195007316,1.3388490796089179
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.05349997,1.4437143,-7.7047977,7.2550607,-3.310537796020508,-2.9078366994857787,-2.315726912021637,2.429987549781799,3.0208067274093633,3.4233245778083763,3.791560747623451
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.063988216,1.5044229,-7.6375976,8.353511,-3.486549050807953,-3.0621121072769166,-2.42062361240387,2.541376435756683,3.1747923707962036,3.596720411777496,3.9741336202621502
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,-0.0006941616,0.62588096,-4.5421147,4.1591887,-1.5543168592453003,-1.3278711581230163,-1.0191955626010896,1.01617551445961,1.3243043661117555,1.5493662965297665,1.7720513701438922
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.005328762,0.31330577,-3.4103537,3.5165098,-0.9091236490011215,-0.7040023815631866,-0.4837284728884697,0.46068180203437803,0.6555115044116975,0.8364186674356444,1.0537865638732935
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,0.03629897,0.5566898,-4.0641994,5.0033298,-1.3295603835582734,-1.1395128750801087,-0.874690118432045,0.9394343525171278,1.1983126187324524,1.3880432534217775,1.5772777825593938
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,0.0070163147,0.45444915,-3.6962135,5.653454,-1.1012250649929047,-0.9373457384109497,-0.7144716918468476,0.7379014819860454,0.987255907058716,1.1898997616767841,1.4211217397451437
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.011592973,0.30349693,-1.7672714,1.736332,-0.9564247870445252,-0.819104733467102,-0.5331128656864166,0.44892720431089395,0.6791937649250033,0.8355407840013493,0.9480276793241506
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.003313409,0.062515855,-1.2702166,1.5526241,-0.15694248408079148,-0.1230002661049366,-0.08480978086590767,0.07919632606208321,0.11785359650850305,0.15301252484321587,0.18613373018801244
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.004486038,0.59398854,-3.9826653,4.591941,-1.4365395140647887,-1.240548551082611,-0.9642502665519714,0.9805801868438719,1.266369502544403,1.4695297086238859,1.6673421645164503
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.011311187,1.7318332,-15.785605,16.75297,-4.391507806777954,-3.6310869741439817,-2.7058732748031615,2.769610238075256,3.7775886297225942,4.577110013961792,5.431794869899747
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.088505596,0.75332695,-11.005064,5.8455563,-2.3949860835075376,-1.9558009696006775,-1.4046597480773926,0.9214786916971205,1.1754301333427422,1.3607544815540327,1.5543894851207756
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.017236196,0.42328247,-8.591395,0.79791903,-0.5465190410614014,-0.3804125189781189,-0.23570858836174008,0.285084672272205,0.4102959632873535,0.522300124168396,0.564978301525116
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.010828641,0.6551268,-4.7708855,3.722962,-1.5948594510555267,-1.3860521149635314,-1.0898805916309358,1.053443318605423,1.3287747263908383,1.5159325003623971,1.6932950627803804
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.005906124,1.04934,-11.341568,12.592923,-2.6247877168655394,-2.1732879781723025,-1.630716860294342,1.6510393679142,2.225416078567503,2.7187330007553125,3.273038109540941
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.0019873928,0.53177303,-7.440543,7.177301,-1.4227541410923004,-1.0815147924423218,-0.7730786502361298,0.7778283536434171,1.060276596546173,1.3366250824928345,1.7098989522457138
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,-0.0033683337,1.0739692,-6.4307065,6.489748,-2.744491472244263,-2.351491565704346,-1.7853680670261383,1.7664012789726244,2.309890255928039,2.686991262435914,3.042846837043763
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.012891107,1.1122162,-7.398419,7.4084334,-2.778315079212189,-2.385559711456299,-1.819286870956421,1.8515359163284302,2.435945510864256,2.844263505935672,3.2292026650905625
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0036137993,0.6829634,-6.589424,5.5926285,-1.6531680154800414,-1.433487184047699,-1.1197583973407745,1.111662638187408,1.4258042931556698,1.6522277331352244,1.872766582369805
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0027642094,0.4376274,-5.300678,4.570458,-1.202445377111435,-0.8966784000396728,-0.6382274895906448,0.6421390056610106,0.870536600351333,1.0902166640758515,1.4165577548742314
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.046063446,0.63062024,-7.1517715,5.323426,-1.9022106432914734,-1.5237223649024965,-1.0880544304847717,0.9009365469217299,1.1666093182563775,1.3597831034660341,1.5499934047460564
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.004014705,0.6430793,-4.042337,8.770141,-1.4812156999111175,-1.2814057850837708,-0.9985209107398987,0.9928815633058548,1.2996175217628476,1.5557857012748721,1.9082364505529463
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.008967945,0.5851628,-4.0237164,3.3654506,-2.1568721032142637,-1.3100942492485046,-0.7988782078027725,0.789739447832107,1.1709500885009745,1.7713064682483677,2.1970021581649792
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0020216904,0.08624243,-1.8481946,1.1780479,-0.2380692322552204,-0.18307316422462463,-0.13178427591919897,0.12894207611680025,0.16779454886913298,0.19653618097305303,0.22773344956338434
146,diffusion_model.input_blocks.4.1.proj_out,Linear,-4.3816788e-05,0.8586579,-9.717531,6.903495,-2.0781972336769106,-1.797998399734497,-1.4088227152824402,1.396280109882354,1.7790170955657953,2.0482223391532903,2.3106390118598954
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.056991734,0.7574739,-7.217765,5.7007537,-2.1075752067565916,-1.754606966972351,-1.2660545587539673,1.1929996013641353,1.496596293449402,1.7173224329948438,1.9377304804325122
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.020770894,0.1930516,-1.216342,0.7394492,-0.5284169316291809,-0.444137305021286,-0.28249475657939876,0.28540509045123835,0.3767128586769104,0.46298572421073914,0.5652828216552734
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,0.017182555,0.80720544,-5.590295,5.3258224,-1.9102091825008392,-1.659672408103943,-1.3018484473228455,1.3415937721729274,1.7002466440200799,1.9488509643077854,2.1892129755020147
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.00036702072,0.7573106,-10.670974,16.727041,-1.6806707525253295,-1.4305913138389588,-1.1048749387264252,1.0911192297935484,1.4462579131126396,1.7602497923374192,2.289830890893944
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.018180212,1.1749966,-6.480561,6.510979,-2.8136795115470887,-2.4674321603775025,-1.9544129252433777,1.913355630636215,2.421523661613464,2.771156425476075,3.0892057967185975
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.01126742,1.2347362,-7.1430626,6.9194984,-2.9979628109931946,-2.6123933219909667,-2.0483625173568725,2.0188433051109307,2.5824318885803192,2.967555241584785,3.328140417337418
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.0010070954,0.68324685,-4.0832367,3.9484735,-1.644445641040802,-1.4277924394607544,-1.1196570873260498,1.1186112880706784,1.4323034572601263,1.6485955715179461,1.8584151011705423
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0057661803,0.44828767,-10.237921,7.69824,-1.0631020939350129,-0.8852792847156524,-0.6721442699432373,0.6538579195737837,0.8647686707973468,1.0448168385028862,1.2823573118448268
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.060913242,0.5534886,-4.0652623,15.932969,-1.444188381433487,-1.2424447846412658,-0.9648996651172638,0.8391699254512783,1.1000608205795288,1.2863842058181767,1.4679581707715994
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.0077854483,0.6724007,-16.879389,4.2552414,-1.4921298849582671,-1.2508904933929443,-0.9456880152225494,0.9749940335750572,1.2575110220909107,1.462114561796191,1.6591019982099542
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.019607306,0.6312127,-4.6419697,3.980955,-2.341458761692047,-1.3536140394210814,-0.8915927052497864,0.8485697031021113,1.2093726754188534,1.676635398864759,2.2712883639335635
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00019849862,0.09931104,-7.5497885,6.14965,-0.20747392877936363,-0.1669956448674202,-0.12060478813946246,0.11616861559450625,0.1586453929543495,0.19842646181583423,0.24922775149345444
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.0050156,1.1962888,-26.320621,23.295273,-2.8534432435035706,-2.478865885734558,-1.9435361683368684,1.9667284846305846,2.512521896362305,2.8971666884422325,3.266139796972277
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.034126524,3.189753,-27.077143,31.952002,-7.6922397756576535,-6.472209300994873,-4.933198618888855,5.067396998405455,6.9347682762146,8.555978717803955,10.414721460342435
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.1849479,1.3147002,-22.665606,15.289435,-3.8576986384391785,-3.2450698041915893,-2.43031622171402,1.5671057403087607,2.0687710857391357,2.492749512195587,3.003365104198455
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.040013,0.60308814,-19.484455,3.2609074,-0.5467439293861389,-0.3796674311161041,-0.2509970173239708,0.3564168795943257,0.4817873239517212,0.659494936466217,0.7218878865242004
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.002452534,1.2809398,-9.63284,11.72115,-3.043914942741394,-2.64854989528656,-2.0892350673675537,2.088785231113431,2.6549616765975945,3.0653152370452874,3.4791777312755583
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.00018460087,1.7901648,-24.444294,20.744894,-4.273693408966064,-3.6255594635009767,-2.805369210243225,2.8261489868164054,3.6802039718627926,4.354525456428528,5.144030683040617
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0011358259,0.746306,-14.7465925,14.257759,-1.7182186031341553,-1.4698991203308105,-1.139649474620819,1.1385805666446687,1.472089431285858,1.7299998855590815,2.018372273445127
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.0069658556,0.9560301,-4.946451,5.217821,-2.2855432510375975,-1.9982229256629942,-1.5775678277015686,1.5602881729602807,1.9824996256828296,2.2830333852767937,2.5641179215908045
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.008554449,0.97139025,-5.292593,5.5680304,-2.3385723853111267,-2.028521041870117,-1.5831415772438049,1.6013079881668082,2.052617106437682,2.3688518619537353,2.664684957265852
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.00039047722,0.64677835,-3.886942,3.694552,-1.5323837995529175,-1.3402762389183045,-1.0610563099384307,1.0599334478378295,1.3392130184173583,1.5292646288871758,1.7111237478256225
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0001734552,0.57292134,-10.471799,7.874702,-1.3082070207595826,-1.127241997718811,-0.8846677392721176,0.8847740590572354,1.1377012825012196,1.335332711935043,1.5591916161775587
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.28300077,0.8340198,-6.473567,5.73953,-2.767758731842041,-2.3762121200561523,-1.8006040394306182,0.9322234541177746,1.245783672332763,1.4711319065093988,1.6894671308994287
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.008928748,0.9175086,-13.613269,12.4698,-2.1334520769119263,-1.8201679873466492,-1.4118208050727843,1.3958202064037315,1.799935650825499,2.093527228832243,2.4059097504615785
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.022564802,0.6022063,-5.141793,4.8308067,-2.0261702251434324,-1.204524381160736,-0.776316025853157,0.7242109239101399,1.0399413323402402,1.6016165328025773,2.614175754785536
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.001035517,0.16498248,-3.5777664,5.486105,-0.4211936417222023,-0.35294720232486726,-0.2673061043024063,0.2552678629755971,0.33680598020553587,0.39957609474658956,0.46499940171837795
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.015402885,1.6695321,-12.052922,13.98406,-4.002521677017212,-3.483011622428894,-2.7425512075424194,2.7171904325485206,3.4662906694412228,3.992385821342468,4.498819770812988
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.010259424,1.4298028,-25.592209,11.229209,-4.255003914833069,-3.535270299911499,-2.5496514201164246,1.8868575870990747,2.415410218238829,2.8389251613616917,3.275435506105419
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.07414289,0.37256384,-9.387186,0.85080355,-0.637887716293335,-0.5415446162223816,-0.441994845867157,0.38954645544290517,0.4542559087276459,0.5076474547386169,0.6818731427192688
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.07704663,1.104117,-8.8462105,8.759324,-2.568772511482239,-2.212656397819519,-1.7151082396507262,1.8815371990203857,2.3918669843673706,2.760111861228942,3.1231277823448176
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.007036893,0.8761161,-17.865425,11.036138,-2.0073766136169433,-1.6797670650482177,-1.2818669378757477,1.305259597301483,1.679182844161987,1.9650548803806305,2.2949922001361847
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,-0.0002794303,0.97229886,-5.7025127,5.557186,-2.3014396405220032,-2.0153118896484377,-1.5957732915878295,1.5974723219871516,2.010525836944577,2.2926587867736803,2.559066808223724
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0030469643,0.9899867,-5.5498133,5.820697,-2.3899971771240236,-2.0737796688079833,-1.6251712083816527,1.6206679821014394,2.070951628684996,2.387329814434051,2.6822468972206117
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0021190795,0.6549705,-4.2496624,3.6950665,-1.565549485683441,-1.3606846642494201,-1.0703442335128783,1.077477991580962,1.3679008221626276,1.5674112176895139,1.756826502680778
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0034944832,0.64315075,-13.009253,5.6392474,-1.4685165905952453,-1.2378641963005066,-0.9517513036727905,0.9681778877973555,1.239700670242308,1.44120127081871,1.6631125319004054
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.31955677,0.8203793,-6.136328,5.9512496,-2.576821253299713,-2.2627922677993775,-1.789331007003784,0.9107014536857605,1.237140839099883,1.4800024271011338,1.7235684251785273
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.00763884,0.9192422,-8.8324,17.057362,-2.0052965021133424,-1.7106133818626403,-1.3214018106460572,1.2941217362880701,1.7169060015678406,2.0827638840675355,2.686358088254928
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.00593486,0.7962498,-6.4647303,6.6582403,-2.530797491073608,-1.39473158121109,-0.9587139815092085,0.9540836155414575,1.2984927654266354,1.9036037313938126,3.766855100393293
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0022001038,0.14196937,-4.439702,2.307411,-0.3780127280950546,-0.29691176652908324,-0.20498643219470977,0.21092981472611422,0.29469934880733456,0.3737258866429326,0.4596860076487064
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.05239116,1.8601542,-18.08472,15.292334,-4.516078729629516,-3.9207420110702516,-3.0832135915756225,2.9968194127082803,3.837162480354308,4.439261155128479,5.0361793375015225
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.07692899,4.988864,-47.809208,67.71001,-12.697125377655029,-10.545799713134766,-7.846461343765259,7.55022928714752,10.445996437072754,13.262761430740357,16.672990255355817
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.09843436,0.8474462,-9.397433,8.633169,-2.2946623301506044,-1.907814245223999,-1.3611118078231812,1.4081897795200344,1.90660885810852,2.2832160139083864,2.6754954719543362
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.096603304,0.18607414,-0.9509916,0.49672312,-0.3713530898094177,-0.3055410087108612,-0.20511957034468647,0.3655647143721579,0.4092766046524048,0.43008819222450256,0.4683866798877716
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.05684589,2.241656,-28.857841,23.545578,-5.821197876930237,-4.674160032272339,-3.3991347432136534,3.588342797756195,4.819582262039183,5.763254103660583,6.733086555004114
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.060115002,0.60131234,-5.1031203,4.939012,-1.9449203038215637,-1.5996246337890625,-1.1246538877487182,0.7876939773559569,1.1118213462829587,1.3965190601348874,1.6904362791776617
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.09089025,0.10236469,-0.42123404,0.40767732,-0.22377216815948486,-0.18089622259140015,-0.11364924199879153,0.21032801643013946,0.2330136001110077,0.25357818603515625,0.28479331731796265
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.052200258,1.7100128,-15.278633,16.95371,-4.398806076049804,-3.6111796474456788,-2.6732586860656737,2.7714048862457266,3.6224875640869136,4.2839400005340575,4.971349489688834
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.007400527,0.47578987,-4.3549423,5.7035704,-1.5247346651554108,-1.2364328360557555,-0.8189747154712677,0.6581876516342162,0.9746465790271759,1.2471583378314972,1.5149490743875498
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.12622808,0.13173506,-0.4710548,0.4036095,-0.25338685512542725,-0.228587806224823,-0.1644153982400894,0.2547066494822502,0.2760242223739624,0.29123395681381226,0.33738261461257935
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.022740643,1.7345895,-15.959351,11.638312,-4.898992314338684,-3.945857844352722,-2.830588865280151,2.664273262023926,3.490869483947754,4.109711961746216,4.699654815196983
338,diffusion_model.middle_block.1.proj_in,Linear,0.0069292695,0.4942635,-4.9204965,4.196382,-1.175724263191223,-1.0032467365264892,-0.7757513970136642,0.7855382293462753,0.9999995577335355,1.1623917210102082,1.3296010452508922
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0034563562,0.49931434,-3.0491605,3.104134,-1.1850582695007323,-1.031680634021759,-0.8119247496128082,0.8201035916805267,1.0426168727874756,1.2044158959388733,1.3472244501113864
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,0.0034957896,0.5217081,-3.1459568,3.2034833,-1.2730156075954437,-1.0982062101364136,-0.8538574725389481,0.8620600521564478,1.1070351934432983,1.27712548494339,1.446674045324322
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,-0.00059353496,0.6391265,-3.8529549,3.8374312,-1.5722518682479858,-1.3508949851989744,-1.045390248298645,1.0429034352302549,1.3538884902000428,1.5773082816600799,1.7904614430665937
