layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.013000668,0.34336212,-1.6444286,1.5768174,-1.0911425125598908,-0.9170423102378845,-0.6417609632015229,0.5363456338644021,0.8224630236625674,0.9452535212039935,1.0462177038192761
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0040510395,0.058768142,-1.3530382,1.9196112,-0.11551872722804546,-0.09462148666381837,-0.07381776049733162,0.07355287931859492,0.09676597803831101,0.11636271938681565,0.1389217082411051
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.06324656,0.4995025,-5.063143,4.808041,-1.0747884345054626,-0.9098771870136261,-0.6954778224229813,0.8392748922109599,1.191000888347626,1.5380745518207535,1.8265866309404388
101,diffusion_model.input_blocks.3.0.op,Conv2d,0.017443202,0.9458427,-13.559005,14.187083,-2.4431798553466795,-1.8941287183761597,-1.3502401113510132,1.4106943428516359,1.9847211170196526,2.5440223550796435,3.2705159854888883
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,0.070397,0.5379427,-6.5755506,4.896291,-1.4755383431911469,-1.1748628449440002,-0.8175481259822845,0.8759591102600097,1.097495574951171,1.2612746286392227,1.4302219617366805
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.026909769,0.71609175,-6.613949,2.8284009,-2.939847469329834,-2.287111759185791,-1.042691403627395,0.5869491308927532,0.7144428491592407,0.810032069683075,1.0693031549453735
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.07988439,0.7797606,-8.084037,4.3429246,-2.616539323329925,-1.778270058631897,-1.218428236246109,1.0298578381538388,1.3086966037750236,1.5054848372936251,1.6922532331943523
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.00017838624,0.6381468,-9.889736,9.049265,-1.7289172768592833,-1.3312979626655579,-0.9415217250585556,0.9394695430994033,1.3039308476448057,1.6590905964374607,2.1230264484882366
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.013722409,0.47399664,-7.435575,4.560143,-1.0600922000408173,-0.8458857214450836,-0.6305090099573135,0.6746551454067228,0.8678471565246582,1.022631721496582,1.1990603917837157
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.0139587335,0.91640604,-5.939668,6.2760344,-2.269830379486084,-1.9390507411956788,-1.4814805150032044,1.5059410631656647,1.957343544960021,2.281047062873844,2.583414162397385
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.012999965,0.92234993,-4.99603,5.3002453,-2.212552125453949,-1.9210535097122192,-1.4975139141082763,1.5409980773925773,1.951389155387878,2.234586107730867,2.492149963378907
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0037865944,0.65416753,-4.3429418,4.0890574,-1.576047923564911,-1.365941548347473,-1.0705925464630126,1.0687187314033506,1.3669699573516843,1.5766381585598004,1.7764665830135349
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0025048577,0.25389373,-1.9940861,4.37013,-0.5765566539764404,-0.4963892954587936,-0.3904644176363945,0.4005301788449285,0.5272795188426971,0.6386105757951743,0.7922559732198733
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.13651815,0.53626543,-4.288193,4.8946996,-1.581198490858078,-1.3385350322723388,-1.0264719784259797,0.7073246240615845,0.9550967180728904,1.137001395225525,1.3161147701740274
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.018215027,0.41966298,-3.2782383,7.2844653,-0.9031196945905685,-0.7907399535179138,-0.6318774700164795,0.5887477666139602,0.7698699402809143,0.9189252597093589,1.1318648666143447
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.003346673,0.5407091,-3.42169,2.8818517,-1.87033695936203,-1.1812370777130126,-0.7880488872528075,0.7692813813686369,1.059915359020233,1.4506318080425333,2.0112711095809974
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0029750972,0.15402885,-1.891068,1.0027329,-0.4093792226910591,-0.34059705376625055,-0.2498726926743984,0.24546810612082476,0.32953681170940324,0.38458729594945973,0.4339755752682689
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.034690954,0.6781894,-5.4384704,12.870244,-1.5487269496917724,-1.353267056941986,-1.0693129301071167,1.1492151737213132,1.4492208886146543,1.6616417706012734,1.8681294816732412
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.25742736,0.5895547,-5.6280885,10.546872,-1.3204479324817657,-1.0366047477722167,-0.6970130085945129,1.1852612614631652,1.4684093976020802,1.6780671823024753,1.8917170757055286
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.10132051,0.55918354,-2.5237668,1.1518979,-2.1451377868652344,-1.6571087837219238,-1.0557855784893029,0.7266076773405075,0.9003165364265442,0.9537671804428101,1.0200378894805908
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,-0.031238152,0.8495532,-6.504681,5.129334,-2.1090597677230836,-1.8145351433753967,-1.4186855614185334,1.339539533853531,1.709476196765899,1.9720127213001253,2.231333887577059
165,diffusion_model.input_blocks.5.1.proj_in,Linear,-0.0036049138,0.78413945,-7.603199,18.212563,-1.4036443078517913,-1.1999754571914671,-0.9392043262720108,0.8934184640645975,1.153482265472412,1.357295444011691,1.6130671107769028
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.020973336,0.90851355,-5.5659065,5.322752,-2.1636235094070435,-1.8998432087898254,-1.5123909652233123,1.4736118733882901,1.8713107824325554,2.1461606383323675,2.402380627393725
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.021250995,0.88278633,-4.698947,4.969118,-2.111209897994995,-1.8530607008934021,-1.4711873531341553,1.4264148652553552,1.81075918674469,2.0740063285827652,2.326569082736971
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,0.0032371678,0.5260747,-3.411504,3.6554072,-1.2606096601486205,-1.0929956674575805,-0.8541533023118972,0.8657491862773888,1.1159517168998714,1.295462360382082,1.4673261588811888
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0072645335,0.26586154,-3.357963,5.3919525,-0.5762513673305512,-0.4995313274860382,-0.3881493598222732,0.38492019772529595,0.48816237688064573,0.5778661155700684,0.707391785681248
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.09883762,0.38959047,-3.341653,17.661304,-1.1059333455562592,-0.9458905363082886,-0.7352749288082122,0.5237895280122755,0.7146924984455107,0.8586632478237162,1.0004719924926775
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.0064138947,0.41171634,-12.799276,11.4389515,-0.7500273156166076,-0.6343296420574188,-0.4870829045772552,0.5225666016340254,0.6710799503326416,0.7803227406740192,0.8881281760334973
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.02049731,0.5427295,-3.8300376,4.0101666,-2.0680389642715453,-1.0871286940574647,-0.7281571209430695,0.6797093540430068,0.9356937658786756,1.3732203793525715,2.2045169210434015
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0015065545,0.097671226,-8.276127,2.823667,-0.2102394160628319,-0.16890702098608018,-0.12853374183177949,0.12414502575993534,0.16461540222167956,0.19522644191980365,0.22524149492383022
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.08945895,1.1249044,-111.42561,97.89103,-2.3520285153388976,-2.0392203283309938,-1.5925578951835633,1.8478188037872307,2.4560082149505598,3.0179004740715056,3.6989088797569343
194,diffusion_model.input_blocks.6.0.op,Conv2d,0.024134828,1.7981471,-20.305822,31.749126,-4.399733819961548,-3.6230152940750124,-2.722327470779419,2.826727473735809,3.840502214431762,4.712614130973815,5.767148482799555
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,0.13829589,1.1260636,-14.304925,9.9206705,-3.1147516059875486,-2.4659961700439452,-1.7112015664577485,1.730915427207946,2.17778477668762,2.5332871437072733,2.9180080640316004
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.07017064,0.8246793,-5.395139,8.344664,-3.187988519668579,-2.40632963180542,-1.4045527935028064,0.9708988279104216,1.1680606603622437,1.3539576530456543,1.6354764699935913
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,0.01404151,1.5722599,-14.024102,12.417651,-3.8400244426727292,-3.2483542490005495,-2.4939477324485777,2.4968967914581297,3.2093135261535597,3.7762584471702567,4.425682439804077
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,-0.005010061,1.0477463,-18.68452,16.601767,-2.5307782435417177,-2.1245106840133667,-1.6238483369350434,1.617633295059202,2.111351280212399,2.5048023581504806,2.997159658670425
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.016325338,0.83010584,-21.2783,24.058237,-1.6084253990650177,-1.3656414198875426,-1.0512058734893799,1.062579435110092,1.3757703328132627,1.6406546175479888,2.007153011560439
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,0.0014345074,0.84926045,-4.94127,4.37486,-2.056732223033905,-1.7861086869239806,-1.3998471260070802,1.3828063428401944,1.7490406775474543,2.0029905366897576,2.242546278238296
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.005786411,0.7983791,-4.5799613,4.6894665,-1.9499321484565735,-1.6724692463874817,-1.296185040473938,1.3087255597114555,1.6827271246910092,1.9490111088752744,2.203160707950591
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,0.0065694046,0.54456085,-3.3680751,3.2947636,-1.2928215384483337,-1.125660057067871,-0.8843020528554916,0.8979556441307064,1.1399696159362787,1.3099450194835658,1.4745885181427
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00062003796,0.6186514,-14.62987,12.853601,-1.0558544969558716,-0.9046565937995911,-0.7074192225933075,0.7387237638235085,0.9344095003604888,1.0707692527770996,1.2142622345685952
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.31448466,0.8308649,-8.162165,5.6280828,-2.859009172916412,-2.4007805967330933,-1.7777292132377625,0.8964546382427214,1.2458621191978416,1.5108222389221169,1.7762855529785142
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.013953014,0.76232845,-7.788465,7.4860563,-1.8003359460830688,-1.5617552924156188,-1.2314911305904388,1.2152522444725025,1.5449763154983516,1.7754297339916225,1.9986525642871857
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.018044291,0.6510595,-4.9681683,5.539732,-1.9748979198932648,-1.3240142798423766,-0.9519774734973907,0.8845890253782271,1.213864436149596,1.7339426267147027,2.64971787214279
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0034120614,0.5102132,-6.746999,5.34365,-1.3956734585762023,-1.1530410265922546,-0.8348114907741546,0.8336293011903761,1.1493159556388848,1.3658028042316435,1.579777648448944
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.041301902,1.6407087,-9.196077,10.203367,-3.884437606334686,-3.4201854038238526,-2.7336764216423033,2.6470651626586905,3.3366303110122666,3.8105368924140928,4.259494524002075
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,0.28437957,1.2562975,-14.860108,8.104358,-3.4864723539352416,-2.7212098169326784,-1.8253537833690643,2.127815413475036,2.64006664276123,3.0325153636932365,3.440176372528076
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.23636976,0.6401853,-5.9710636,4.177809,-1.6588027477264404,-1.129564881324768,-0.7228926926851272,1.1332094430923452,1.3600292205810547,1.501478910446167,1.6789724826812744
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.06075311,1.1677587,-8.379086,6.293517,-2.723568379878998,-2.361383972167969,-1.8479658365249634,1.9835341215133657,2.4853252983093244,2.8300611305236814,3.147692831754684
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.023071485,1.012675,-21.859715,11.66267,-1.8402381241321564,-1.5000431323051453,-1.1402880311012267,1.2344259083271027,1.570494790077209,1.8355409216880798,2.167563757896423
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.0032193656,0.8055787,-4.2518377,4.3208323,-1.8872664606571197,-1.649926245212555,-1.3086815237998963,1.337337493896484,1.6825485324859608,1.9173843860626216,2.131576499938965
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.020673225,0.7382914,-4.024001,3.9407861,-1.786959946155548,-1.5626499509811402,-1.233814537525177,1.1850709497928618,1.5128472089767455,1.743302454948425,1.9630143034458158
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,-0.0030660413,0.48486006,-2.8961291,2.8007967,-1.1503341424465179,-1.005799868106842,-0.796220725774765,0.7932140767574306,1.006989789009094,1.153151786327362,1.2921577692031856
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.027441729,0.53402346,-4.903941,14.373692,-1.0166660165786743,-0.8881548690795898,-0.7072208225727081,0.7479027688503262,0.9683821141719816,1.1548301613330838,1.4742190933227537
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.3127512,0.7761903,-6.661815,5.0711336,-2.445164477825165,-2.1103534126281738,-1.64576376080513,0.8764038681983934,1.1993941330909728,1.4358160495758057,1.675049768090246
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.039256472,0.71834046,-6.434579,10.370903,-1.6368121349811553,-1.4149749660491944,-1.1164132833480835,1.0340906620025634,1.3637780022621133,1.6456205999851217,2.068833203315728
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0035490778,0.75629073,-5.440972,5.4160013,-2.65527841091156,-1.417771339416504,-1.0063809752464294,0.9974865913391109,1.3282461452484124,1.7809064340591383,3.1834744751453385
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.004754284,0.2823874,-5.569709,3.9279127,-0.8159213286638259,-0.6573636901378631,-0.44645051360130306,0.4671406865119927,0.6750109398365017,0.8300684046745299,0.9779224240779872
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.026346046,1.7708161,-11.71858,11.535712,-4.177692852020264,-3.6665482711791992,-2.9193037152290344,2.8808424115180955,3.649201211929319,4.187417335510251,4.704539210796354
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.39731714,3.9786186,-30.663626,46.44058,-10.753399133682251,-8.957309684753419,-6.701406002044678,5.746695804595947,7.8481376838684085,9.673482809066767,11.86633857727044
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.21866012,0.92746997,-7.286383,7.134567,-2.404241223335266,-1.9905827069282531,-1.4052375853061676,1.5893440783023831,2.0287781906127926,2.3796857476234434,2.755233896970747
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.31247267,0.37291464,-2.5600467,2.352881,-0.8739635944366455,-0.5998151898384094,-0.3451935827732086,0.7786925077438345,0.8727644681930542,0.9305721521377563,1.0847053527832031
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.023305573,2.0385144,-29.113043,13.276893,-5.341349825859069,-4.278439149856567,-3.11318039894104,3.2379813671112054,4.309595441818237,5.141093401908874,5.986900660991665
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.0636205,0.66398484,-6.239148,5.711119,-2.160606276988983,-1.780142617225647,-1.2604349374771118,0.8641620278358453,1.1379556369781494,1.3547994124889373,1.5911286354064866
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.31550083,0.33594537,-3.0959346,1.4725373,-0.9260168075561523,-0.5771426558494568,-0.2846976861357686,0.7412581324577313,0.8614881038665771,0.9334055185317993,1.063773274421692
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.047469966,1.2629367,-15.230443,13.953878,-3.3623593497276305,-2.669903264045715,-1.9359241008758545,1.981193161010742,2.572714252471923,3.0432504177093507,3.5464872026443155
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.013201756,0.5334541,-4.977291,4.210666,-1.8269772493839265,-1.5122740077972412,-1.0337266206741333,0.6702585279941559,0.9160096752643584,1.14084037899971,1.3976930201053577
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.34825563,0.36780542,-1.6477883,1.073014,-0.9282712340354919,-0.73722243309021,-0.4026637271046638,0.7729265779256808,0.866511881351471,0.9284500479698181,1.001543641090393
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.04265714,1.429054,-13.858453,8.410807,-4.606832709312439,-3.429884133338928,-2.3093023538589477,2.0352183580398555,2.648358035087585,3.0981036257743835,3.5438998043537095
338,diffusion_model.middle_block.1.proj_in,Linear,-0.00023469394,0.6224855,-8.795928,6.8252707,-1.334595444202423,-1.0720186519622803,-0.8037979573011398,0.8031222879886627,1.063544762134552,1.3226381218433378,1.7940496271848623
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.01284285,0.40757275,-2.0643785,2.2101998,-0.9430978208780288,-0.828531733751297,-0.6532544106245041,0.6759226083755493,0.8506674289703366,0.9696733003854752,1.0880745309591282
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,-0.0066212346,0.42455322,-2.965562,2.6821833,-1.0779920017719269,-0.920296070575714,-0.7054189532995224,0.6846690505743026,0.8944556832313537,1.0490605986118315,1.1993497562408417
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,-0.0007321646,0.43440083,-3.2376957,2.664647,-1.0661479902267457,-0.9140182054042816,-0.7075372755527496,0.7133145838975906,0.9192007648944854,1.066204229593277,1.2060562103986734
